9.0617079441
8.9516388598
9.0749815814
9.0146375843
9.1737170216
8.8777149108
9.0778405186
9.361794251
10.0887811529
9.05558165
9.2011832402
9.3525027049
8.9037516608
9.316970199
9.241004152
9.3066576039
9.5070895265
9.9833067892
9.9913730765
9.8591472284
11.0099715784
11.0620450784
12.5874923137
11.873779049
12.4149350294
12.2546303333
11.506201402
12.1198518627
13.1174167549
12.7549443529
12.0422521373
11.8104740098
11.5511275588
11.6736534412
10.7577724706
10.7026358235
11.4776120294
10.310553
10.4238894412
10.568878402
10.5617310588
10.5321206373
10.2071207343
9.5371083676
9.4458265853
9.3063512892
8.9259084245
9.0134123255
9.0706931755
8.9072232275
8.8208424804
8.19
9.0617079441
8.9516388598
9.0749815814
9.0146375843
9.1737170216
8.8777149108
9.0778405186
9.361794251
10.0887811529
9.05558165
9.2011832402
9.3525027049
8.9037516608
9.316970199
9.241004152
9.3066576039
9.5070895265
9.9833067892
9.9913730765
9.8591472284
11.0099715784
11.0620450784
12.5874923137
11.873779049
12.4149350294
12.2546303333
11.506201402
12.1198518627
13.1174167549
12.7549443529
12.0422521373
11.8104740098
11.5511275588
11.6736534412
10.7577724706
10.7026358235
11.4776120294
10.310553
10.4238894412
10.568878402
10.5617310588
10.5321206373
10.2071207343
9.5371083676
9.4458265853
9.3063512892
8.9259084245
9.0134123255
9.0706931755
8.9072232275
8.8208424804
8.19
9.0617079441
8.9516388598
9.0749815814
9.0146375843
9.1737170216
8.8777149108
9.0778405186
9.361794251
10.0887811529
9.05558165
9.2011832402
9.3525027049
8.9037516608
9.316970199
9.241004152
9.3066576039
9.5070895265
9.9833067892
9.9913730765
9.8591472284
11.0099715784
11.0620450784
12.5874923137
11.873779049
12.4149350294
12.2546303333
11.506201402
12.1198518627
13.1174167549
12.7549443529
12.0422521373
11.8104740098
11.5511275588
11.6736534412
10.7577724706
10.7026358235
11.4776120294
10.310553
10.4238894412
10.568878402
10.5617310588
10.5321206373
10.2071207343
9.5371083676
9.4458265853
9.3063512892
8.9259084245
9.0134123255
9.0706931755
8.9072232275
8.8208424804
8.19
9.0617079441
8.9516388598
9.0749815814
9.0146375843
9.1737170216
8.8777149108
9.0778405186
9.361794251
10.0887811529
9.05558165
9.2011832402
9.3525027049
8.9037516608
9.316970199
9.241004152
9.3066576039
9.5070895265
9.9833067892
9.9913730765
9.8591472284
11.0099715784
11.0620450784
12.5874923137
11.873779049
12.4149350294
12.2546303333
11.506201402
12.1198518627
13.1174167549
12.7549443529
12.0422521373
11.8104740098
11.5511275588
11.6736534412
10.7577724706
10.7026358235
11.4776120294
10.310553
10.4238894412
10.568878402
10.5617310588
10.5321206373
10.2071207343
9.5371083676
9.4458265853
9.3063512892
8.9259084245
9.0134123255
9.0706931755
8.9072232275
8.8208424804
8.19
9.0617079441
8.9516388598
9.0749815814
9.0146375843
9.1737170216
8.8777149108
9.0778405186
9.361794251
10.0887811529
9.05558165
9.2011832402
9.3525027049
8.9037516608
9.316970199
9.241004152
9.3066576039
9.5070895265
9.9833067892
9.9913730765
9.8591472284
11.0099715784
11.0620450784
12.5874923137
11.873779049
12.4149350294
12.2546303333
11.506201402
12.1198518627
13.1174167549
12.7549443529
12.0422521373
11.8104740098
11.5511275588
11.6736534412
10.7577724706
10.7026358235
11.4776120294
10.310553
10.4238894412
10.568878402
10.5617310588
10.5321206373
10.2071207343
9.5371083676
9.4458265853
9.3063512892
8.9259084245
9.0134123255
9.0706931755
8.9072232275
8.8208424804
8.19
9.0617079441
8.9516388598
9.0749815814
9.0146375843
9.1737170216
8.8777149108
9.0778405186
9.361794251
10.0887811529
9.05558165
9.2011832402
9.3525027049
8.9037516608
9.316970199
9.241004152
9.3066576039
9.5070895265
9.9833067892
9.9913730765
9.8591472284
11.0099715784
11.0620450784
12.5874923137
11.873779049
12.4149350294
12.2546303333
11.506201402
12.1198518627
13.1174167549
12.7549443529
12.0422521373
11.8104740098
11.5511275588
11.6736534412
10.7577724706
10.7026358235
11.4776120294
10.310553
10.4238894412
10.568878402
10.5617310588
10.5321206373
10.2071207343
9.5371083676
9.4458265853
9.3063512892
8.9259084245
9.0134123255
9.0706931755
8.9072232275
8.8208424804
8.19
9.0617079441
8.9516388598
9.0749815814
9.0146375843
9.1737170216
8.8777149108
9.0778405186
9.361794251
10.0887811529
9.05558165
9.2011832402
9.3525027049
8.9037516608
9.316970199
9.241004152
9.3066576039
9.5070895265
9.9833067892
9.9913730765
9.8591472284
11.0099715784
11.0620450784
12.5874923137
11.873779049
12.4149350294
12.2546303333
11.506201402
12.1198518627
13.1174167549
12.7549443529
12.0422521373
11.8104740098
11.5511275588
11.6736534412
10.7577724706
10.7026358235
11.4776120294
10.310553
10.4238894412
10.568878402
10.5617310588
10.5321206373
10.2071207343
9.5371083676
9.4458265853
9.3063512892
8.9259084245
9.0134123255
9.0706931755
8.9072232275
8.8208424804
8.19
9.0617079441
8.9516388598
9.0749815814
9.0146375843
9.1737170216
8.8777149108
9.0778405186
9.361794251
10.0887811529
9.05558165
9.2011832402
9.3525027049
8.9037516608
9.316970199
9.241004152
9.3066576039
9.5070895265
9.9833067892
9.9913730765
9.8591472284
11.0099715784
11.0620450784
12.5874923137
11.873779049
12.4149350294
12.2546303333
11.506201402
12.1198518627
13.1174167549
12.7549443529
12.0422521373
11.8104740098
11.5511275588
11.6736534412
10.7577724706
10.7026358235
11.4776120294
10.310553
10.4238894412
10.568878402
10.5617310588
10.5321206373
10.2071207343
9.5371083676
9.4458265853
9.3063512892
8.9259084245
9.0134123255
9.0706931755
8.9072232275
8.8208424804
8.19
9.0617079441
8.9516388598
9.0749815814
9.0146375843
9.1737170216
8.8777149108
9.0778405186
9.361794251
10.0887811529
9.05558165
9.2011832402
9.3525027049
8.9037516608
9.316970199
9.241004152
9.3066576039
9.5070895265
9.9833067892
9.9913730765
9.8591472284
11.0099715784
11.0620450784
12.5874923137
11.873779049
12.4149350294
12.2546303333
11.506201402
12.1198518627
13.1174167549
12.7549443529
12.0422521373
11.8104740098
11.5511275588
11.6736534412
10.7577724706
10.7026358235
11.4776120294
10.310553
10.4238894412
10.568878402
10.5617310588
10.5321206373
10.2071207343
9.5371083676
9.4458265853
9.3063512892
8.9259084245
9.0134123255
9.0706931755
8.9072232275
8.8208424804
8.19
9.0617079441
8.9516388598
9.0749815814
9.0146375843
9.1737170216
8.8777149108
9.0778405186
9.361794251
10.0887811529
9.05558165
9.2011832402
9.3525027049
8.9037516608
9.316970199
9.241004152
9.3066576039
9.5070895265
9.9833067892
9.9913730765
9.8591472284
11.0099715784
11.0620450784
12.5874923137
11.873779049
12.4149350294
12.2546303333
11.506201402
12.1198518627
13.1174167549
12.7549443529
12.0422521373
11.8104740098
11.5511275588
11.6736534412
10.7577724706
10.7026358235
11.4776120294
10.310553
10.4238894412
10.568878402
10.5617310588
10.5321206373
10.2071207343
9.5371083676
9.4458265853
9.3063512892
8.9259084245
9.0134123255
9.0706931755
8.9072232275
8.8208424804
8.19
9.0617079441
8.9516388598
9.0749815814
9.0146375843
9.1737170216
8.8777149108
9.0778405186
9.361794251
10.0887811529
9.05558165
9.2011832402
9.3525027049
8.9037516608
9.316970199
9.241004152
9.3066576039
9.5070895265
9.9833067892
9.9913730765
9.8591472284
11.0099715784
11.0620450784
12.5874923137
11.873779049
12.4149350294
12.2546303333
11.506201402
12.1198518627
13.1174167549
12.7549443529
12.0422521373
11.8104740098
11.5511275588
11.6736534412
10.7577724706
10.7026358235
11.4776120294
10.310553
10.4238894412
10.568878402
10.5617310588
10.5321206373
10.2071207343
9.5371083676
9.4458265853
9.3063512892
8.9259084245
9.0134123255
9.0706931755
8.9072232275
8.8208424804
8.19
9.0617079441
8.9516388598
9.0749815814
9.0146375843
9.1737170216
8.8777149108
9.0778405186
9.361794251
10.0887811529
9.05558165
9.2011832402
9.3525027049
8.9037516608
9.316970199
9.241004152
9.3066576039
9.5070895265
9.9833067892
9.9913730765
9.8591472284
11.0099715784
11.0620450784
12.5874923137
11.873779049
12.4149350294
12.2546303333
11.506201402
12.1198518627
13.1174167549
12.7549443529
12.0422521373
11.8104740098
11.5511275588
11.6736534412
10.7577724706
10.7026358235
11.4776120294
10.310553
10.4238894412
10.568878402
10.5617310588
10.5321206373
10.2071207343
9.5371083676
9.4458265853
9.3063512892
8.9259084245
9.0134123255
9.0706931755
8.9072232275
8.8208424804
8.19
9.0617079441
8.9516388598
9.0749815814
9.0146375843
9.1737170216
8.8777149108
9.0778405186
9.361794251
10.0887811529
9.05558165
9.2011832402
9.3525027049
8.9037516608
9.316970199
9.241004152
9.3066576039
9.5070895265
9.9833067892
9.9913730765
9.8591472284
11.0099715784
11.0620450784
12.5874923137
11.873779049
12.4149350294
12.2546303333
11.506201402
12.1198518627
13.1174167549
12.7549443529
12.0422521373
11.8104740098
11.5511275588
11.6736534412
10.7577724706
10.7026358235
11.4776120294
10.310553
10.4238894412
10.568878402
10.5617310588
10.5321206373
10.2071207343
9.5371083676
9.4458265853
9.3063512892
8.9259084245
9.0134123255
9.0706931755
8.9072232275
8.8208424804
8.19
9.0617079441
8.9516388598
9.0749815814
9.0146375843
9.1737170216
8.8777149108
9.0778405186
9.361794251
10.0887811529
9.05558165
9.2011832402
9.3525027049
8.9037516608
9.316970199
9.241004152
9.3066576039
9.5070895265
9.9833067892
9.9913730765
9.8591472284
11.0099715784
11.0620450784
12.5874923137
11.873779049
12.4149350294
12.2546303333
11.506201402
12.1198518627
13.1174167549
12.7549443529
12.0422521373
11.8104740098
11.5511275588
11.6736534412
10.7577724706
10.7026358235
11.4776120294
10.310553
10.4238894412
10.568878402
10.5617310588
10.5321206373
10.2071207343
9.5371083676
9.4458265853
9.3063512892
8.9259084245
9.0134123255
9.0706931755
8.9072232275
8.8208424804
8.19
9.0617079441
8.9516388598
9.0749815814
9.0146375843
9.1737170216
8.8777149108
9.0778405186
9.361794251
10.0887811529
9.05558165
9.2011832402
9.3525027049
8.9037516608
9.316970199
9.241004152
9.3066576039
9.5070895265
9.9833067892
9.9913730765
9.8591472284
11.0099715784
11.0620450784
12.5874923137
11.873779049
12.4149350294
12.2546303333
11.506201402
12.1198518627
13.1174167549
12.7549443529
12.0422521373
11.8104740098
11.5511275588
11.6736534412
10.7577724706
10.7026358235
11.4776120294
10.310553
10.4238894412
10.568878402
10.5617310588
10.5321206373
10.2071207343
9.5371083676
9.4458265853
9.3063512892
8.9259084245
9.0134123255
9.0706931755
8.9072232275
8.8208424804
8.19
9.0617079441
8.9516388598
9.0749815814
9.0146375843
9.1737170216
8.8777149108
9.0778405186
9.361794251
10.0887811529
9.05558165
9.2011832402
9.3525027049
8.9037516608
9.316970199
9.241004152
9.3066576039
9.5070895265
9.9833067892
9.9913730765
9.8591472284
11.0099715784
11.0620450784
12.5874923137
11.873779049
12.4149350294
12.2546303333
11.506201402
12.1198518627
13.1174167549
12.7549443529
12.0422521373
11.8104740098
11.5511275588
11.6736534412
10.7577724706
10.7026358235
11.4776120294
10.310553
10.4238894412
10.568878402
