0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,2st_vol,2capacity,2net_inf,2st_rof,2lt_rof,2rest_demand,2unrest_demand,2unfulf_demand,2wastewater,2treat_capacity,2cont_fund,2ins_pout,2ins_price,2infra_npv,2debt_serv
7859,7859,2567.5,0,0,183.825,183.825,0,0,100447,41.5129,0,0,0,0,6913.31,6913.31,2246.91,0,0,207.532,207.532,0,0,37999.6,31.4838,0,0,0,0,16925.7,16925.7,5501.05,0,0,513.466,513.466,0,0,61999.4,41.0185,0,0,0,0
7859,7859,2210.95,0,0,164.951,164.951,0,0,100447,41.6101,0,0,0,0,6913.31,6913.31,2308.13,0,0,217.633,217.633,0,0,37999.6,31.5688,0,0,0,0,16925.7,16925.7,5650.95,0,0,418.039,418.039,0,0,61999.4,41.1214,0,0,0,0
7859,7859,1255.27,0,0,167.052,167.052,0,0,100447,41.7038,0,0,0,0,6913.31,6913.31,1185.32,0,0,210.603,210.603,0,0,37999.6,31.6478,0,0,0,0,16925.7,16925.7,2901.98,0,0,484.065,484.065,0,0,61999.4,41.2381,0,0,0,0
7859,7859,3682.88,0,0,189.808,189.808,0,0,100447,41.8102,0,0,0,0,6913.31,6913.31,3306.07,0,0,225.821,225.821,0,0,37999.6,31.7325,0,0,0,0,16925.7,16925.7,8094.18,0,0,460.243,460.243,0,0,61999.4,41.3491,0,0,0,0
7859,7859,2245.27,0,0,186.274,186.274,0,0,100447,41.9146,0,0,0,0,6913.31,6913.31,2360.45,0,0,229.746,229.746,0,0,37999.6,31.8187,0,0,0,0,16925.7,16925.7,5779.02,0,0,416.372,416.372,0,0,61999.4,41.4495,0,0,0,0
7859,7859,4679.68,0,0,188.485,188.485,0,0,100447,42.0203,0,0,0,0,6913.31,6913.31,4443.86,0,0,207.464,207.464,0,0,37999.6,31.8965,0,0,0,0,16925.7,16925.7,10879.8,0,0,458.02,458.02,0,0,61999.4,41.5599,0,0,0,0
7859,7859,3063.48,0,0,218.586,218.586,0,0,100447,42.1428,0,0,0,0,6913.31,6913.31,2979.27,0,0,207.707,207.707,0,0,37999.6,31.9744,0,0,0,0,16925.7,16925.7,7294.08,0,0,459.57,459.57,0,0,61999.4,41.6707,0,0,0,0
7859,7859,7441.58,0,0,206.619,206.619,0,0,100447,42.2625,0,0,0,0,6913.31,6913.31,7323.25,0,0,230.639,230.639,0,0,37999.6,32.0626,0,0,0,0,16925.7,16925.7,17929.3,0,0,472.282,472.282,0,0,61999.4,41.7828,0,0,0,0
7859,7859,12125,0,0,218.108,218.108,0,0,100447,42.3889,0,0,0,0,6913.31,6913.31,11008.3,0,0,242.436,242.436,0,0,37999.6,32.1553,0,0,0,0,16925.7,16925.7,26951.3,0,0,508.774,508.774,0,0,61999.4,41.9036,0,0,0,0
7859,7859,6331.12,0,0,246.341,246.341,0,0,100447,42.5316,0,0,0,0,6913.31,6913.31,6078.78,0,0,219.666,219.666,0,0,37999.6,32.2393,0,0,0,0,16925.7,16925.7,14882.5,0,0,539.282,539.282,0,0,61999.4,42.0316,0,0,0,0
7859,7859,7543.26,0,0,252.934,252.934,0,0,100447,42.6781,0,0,0,0,6913.31,6913.31,7162.13,0,0,226.761,226.761,0,0,37999.6,32.3261,0,0,0,0,16925.7,16925.7,17534.9,0,0,503.809,503.809,0,0,61999.4,42.1512,0,0,0,0
7859,7859,8307.45,0,0,224.967,224.967,0,0,100447,42.804,0,0,0,0,6913.31,6913.31,8122.54,0,0,225.503,225.503,0,0,37999.6,32.4106,0,0,0,0,16925.7,16925.7,19886.2,0,0,513.806,513.806,0,0,61999.4,42.2679,0,0,0,0
7859,7859,2105.06,0,0,242.225,242.225,0,0,100447,42.9396,0,0,0,0,6913.31,6913.31,2332.85,0,0,233.307,233.307,0,0,37999.6,32.498,0,0,0,0,16925.7,16925.7,5711.47,0,0,498.847,498.847,0,0,61999.4,42.3811,0,0,0,0
7859,7859,2428.79,0,0,264.376,264.376,0,0,100447,43.0875,0,0,0,0,6913.31,6913.31,2538.63,0,0,235.67,235.67,0,0,37999.6,32.5863,0,0,0,0,16925.7,16925.7,6215.26,0,0,481.747,481.747,0,0,61999.4,42.4905,0,0,0,0
7859,7859,1089.43,0,0,286.927,286.927,0,0,100447,43.2481,0,0,0,0,6913.31,6913.31,1155.39,0,0,230.843,230.843,0,0,37999.6,32.6728,0,0,0,0,16925.7,16925.7,2828.71,0,0,721.294,721.294,0,0,61999.4,42.6543,0,0,0,0
7859,7859,1362.6,0,0,245.092,245.092,0,0,100447,43.3794,0,0,0,0,6913.31,6913.31,1486.32,0,0,291.984,291.984,0,0,37999.6,32.7786,0,0,0,0,16925.7,16925.7,3638.92,0,0,468.797,468.797,0,0,61999.4,42.7606,0,0,0,0
7859,7859,1453.8,0,0,237.755,237.755,0,0,100447,43.5068,0,0,0,0,6913.31,6913.31,1572.38,0,0,212.706,212.706,0,0,37999.6,32.8557,0,0,0,0,16925.7,16925.7,3849.62,0,0,496.565,496.565,0,0,61999.4,42.8732,0,0,0,0
7859,7859,1735.79,0,0,243.775,243.775,0,0,100447,43.6374,0,0,0,0,6913.31,6913.31,1755.97,0,0,282.189,282.189,0,0,37999.6,32.9579,0,0,0,0,16925.7,16925.7,4299.11,0,0,564.942,564.942,0,0,61999.4,43.0013,0,0,0,0
7859,7859,1669.09,0,0,267.265,267.265,0,0,100447,43.7806,0,0,0,0,6913.31,6913.31,1756.48,0,0,268.296,268.296,0,0,37999.6,33.0551,0,0,0,0,16925.7,16925.7,4300.36,0,0,620.374,620.374,0,0,61999.4,43.142,0,0,0,0
7859,7859,2810.74,0,0,285.984,285.984,0,0,100447,43.9338,0,0,0,0,6913.31,6913.31,2830.85,0,0,280.959,280.959,0,0,37999.6,33.157,0,0,0,0,16925.7,16925.7,6930.69,0,0,762.391,762.391,0,0,61999.4,43.315,0,0,0,0
7859,7859,2004.13,0,0,289.89,289.89,0,0,100447,44.1012,0,0,0,0,6913.31,6913.31,2022.79,0,0,264.369,264.369,0,0,37999.6,33.259,0,0,0,0,16925.7,16925.7,4952.36,0,0,770.451,770.451,0,0,61999.4,43.4921,0,0,0,0
7859,7859,638.368,0,0,268.978,268.978,0,0,100447,44.2565,0,0,0,0,6913.31,6913.31,633.038,0,0,277.572,277.572,0,0,37999.6,33.3662,0,0,0,0,16925.7,16925.7,1549.85,0,0,611.046,611.046,0,0,61999.4,43.6326,0,0,0,0
7859,7859,507.112,0,0,217.564,217.564,0,0,100447,44.3822,0,0,0,0,6913.31,6913.31,478.936,0,0,271.908,271.908,0,0,37999.6,33.4712,0,0,0,0,16925.7,16925.7,1172.57,0,0,597.957,597.957,0,0,61999.4,43.7701,0,0,0,0
7859,7859,737.965,0,0,284.476,284.476,0,0,100447,44.5465,0,0,0,0,6913.31,6913.31,700.65,0,0,254.824,254.824,0,0,37999.6,33.5696,0,0,0,0,16925.7,16925.7,1715.38,0,0,550.744,550.744,0,0,61999.4,43.8967,0,0,0,0
7859,7859,986.716,0,0,274.883,274.883,0,0,100447,44.7057,0,0,0,0,6913.31,6913.31,956.302,0,0,237.094,237.094,0,0,37999.6,33.6621,0,0,0,0,16925.7,16925.7,2341.29,0,0,578.715,578.715,0,0,61999.4,44.0354,0,0,0,0
7859,7859,231.356,0,0,244.044,244.044,0,0,100447,44.8471,0,0,0,0,6913.31,6913.31,229.445,0,0,240.716,240.716,0,0,37999.6,33.756,0,0,0,0,16925.7,16925.7,561.745,0,0,659.608,659.608,0,0,61999.4,44.1935,0,0,0,0
7859,7859,275.057,0,0,252.462,252.462,0,0,100447,44.9933,0,0,0,0,6913.31,6913.31,273.299,0,0,263.139,263.139,0,0,37999.6,33.8586,0,0,0,0,16925.7,16925.7,669.11,0,0,469.779,469.779,0,0,61999.4,44.3061,0,0,0,0
7855.99,7859,283.815,0,0,291.788,291.788,0,0,100447,45.1623,0,0,0,0,6913.31,6913.31,271.45,0,0,244.451,244.451,0,0,37999.6,33.9539,0,0,0,0,16925.7,16925.7,664.585,0,0,564.424,564.424,0,0,61999.4,44.4414,0,0,0,0
7859,7859,107.877,0,0,289.133,289.133,0,0,100447,45.3339,0,0,0,0,6676.96,6913.31,57.7462,0,0,295.333,295.333,0,0,37999.6,34.0711,0,0,0,0,16648.3,16925.7,141.379,0,0,421.76,421.76,0,0,61999.4,44.54,0,0,0,0
7594.31,7859,68.7446,0,0,239.134,239.134,0,0,100447,45.4759,0,0,0,0,6394.76,6913.31,40.9759,0,0,289.838,289.838,0,0,37999.6,34.1862,0,0,0,0,16227.6,16925.7,100.32,0,0,439.423,439.423,0,0,61999.4,44.6426,0,0,0,0
7321.27,7859,45.4107,0,0,248.146,248.146,0,0,100447,45.6232,0,0,0,0,6263.07,6913.31,49.7422,0,0,292.105,292.105,0,0,37999.6,34.3021,0,0,0,0,16116.8,16925.7,121.783,0,0,503.587,503.587,0,0,61999.4,44.7603,0,0,0,0
7108.52,7859,28.4576,0,0,236.286,236.286,0,0,100447,45.7635,0,0,0,0,6025.99,6913.31,26.2142,0,0,252.673,252.673,0,0,37999.6,34.4024,0,0,0,0,15594.7,16925.7,64.1797,0,0,560.199,560.199,0,0,61999.4,44.8911,0,0,0,0
7177.14,7859,147.052,0,0,207.641,207.641,0,0,100447,45.8867,0,0,0,0,6080.46,6913.31,137.422,0,0,229.773,229.773,0,0,37999.6,34.4936,0,0,0,0,15754.7,16925.7,336.448,0,0,535.951,535.951,0,0,61999.4,45.0163,0,0,0,0
7359.42,7859,46.0195,0,0,254.545,254.545,0,0,100447,46.0385,0,0,0,0,5808.68,6913.31,39.9827,0,0,246.362,246.362,0,0,37999.6,34.5916,0,0,0,0,15207.6,16925.7,97.8886,0,0,484.917,484.917,0,0,61999.4,45.1341,0,0,0,0
7246,7859,34.0207,0,0,228.574,228.574,0,0,100447,46.1748,0,0,0,0,5613.46,6913.31,30.4403,0,0,217.213,217.213,0,0,37999.6,34.6781,0,0,0,0,14805.7,16925.7,74.5264,0,0,455.721,455.721,0,0,61999.4,45.2448,0,0,0,0
7032.57,7859,113.43,0,0,226.857,226.857,0,0,100447,46.3101,0,0,0,0,5518.24,6913.31,109.922,0,0,220.613,220.613,0,0,37999.6,34.7659,0,0,0,0,14678.2,16925.7,269.119,0,0,434.42,434.42,0,0,61999.4,45.3503,0,0,0,0
6797.6,7859,64.25,0,0,217.677,217.677,0,0,100447,46.44,0,0,0,0,5319.53,6913.31,59.3354,0,0,210.692,210.692,0,0,37999.6,34.8498,0,0,0,0,14279.6,16925.7,145.27,0,0,428.018,428.018,0,0,61999.4,45.4542,0,0,0,0
6602.63,7859,57.4213,0,0,192,192,0,0,100447,46.552,0,0,0,0,5102.37,6913.31,47.0264,0,0,206.643,206.643,0,0,37999.6,34.9309,0,0,0,0,13821.6,16925.7,115.134,0,0,432.185,432.185,0,0,61999.4,45.5547,0,0,0,0
6658.27,7859,115.054,0,0,181.88,181.88,0,0,100447,46.6582,0,0,0,0,4988.59,6913.31,106.58,0,0,207.835,207.835,0,0,37999.6,35.0125,0,0,0,0,13611.5,16925.7,260.937,0,0,440.458,440.458,0,0,61999.4,45.6572,0,0,0,0
6410.82,7859,12.5185,0,0,197.569,197.569,0,0,100447,46.7736,0,0,0,0,4803.97,6913.31,13.2065,0,0,205.757,205.757,0,0,37999.6,35.0932,0,0,0,0,13186.1,16925.7,32.333,0,0,477.086,477.086,0,0,61999.4,45.7682,0,0,0,0
6594.85,7859,24.8962,0,0,183.521,183.521,0,0,100447,46.8807,0,0,0,0,4631.54,6913.31,25.6338,0,0,220.011,220.011,0,0,37999.6,35.1796,0,0,0,0,12863.8,16925.7,62.7585,0,0,438.817,438.817,0,0,61999.4,45.8702,0,0,0,0
7132.59,7859,82.4859,0,0,185.466,185.466,0,0,100447,46.9889,0,0,0,0,4569,6913.31,77.8179,0,0,203.908,203.908,0,0,37999.6,35.2597,0,0,0,0,12748.9,16925.7,190.52,0,0,460.983,460.983,0,0,61999.4,45.9806,0,0,0,0
7086.78,7859,84.9989,0,0,201.056,201.056,0,0,100447,47.1062,0,0,0,0,4400.26,6913.31,80.5402,0,0,197.54,197.54,0,0,37999.6,35.3374,0,0,0,0,12380.1,16925.7,197.185,0,0,439.283,439.283,0,0,61999.4,46.0858,0,0,0,0
7733.35,7859,204.388,0,0,231.863,231.863,0,0,100447,47.2414,0,0,0,0,4286.26,6913.31,187.392,0,0,263.254,263.254,0,0,37999.6,35.4409,0,0,0,0,12274,16925.7,458.787,0,0,471.522,471.522,0,0,61999.4,46.1987,0,0,0,0
7739.43,7859,351.732,0,0,170.596,170.596,0,0,100447,47.3409,0,0,0,0,4398.91,6913.31,319.186,0,0,192.119,192.119,0,0,37999.6,35.5164,0,0,0,0,12573.9,16925.7,781.456,0,0,446.291,446.291,0,0,61999.4,46.3055,0,0,0,0
7752.96,7859,99.2624,0,0,181.494,181.494,0,0,100447,47.4465,0,0,0,0,4297.54,6913.31,90.4802,0,0,207.854,207.854,0,0,37999.6,35.5965,0,0,0,0,12379,16925.7,221.521,0,0,455.599,455.599,0,0,61999.4,46.4125,0,0,0,0
7757.94,7859,306.395,0,0,197.812,197.812,0,0,100447,47.5616,0,0,0,0,4370.17,6913.31,286.949,0,0,232.324,232.324,0,0,37999.6,35.686,0,0,0,0,12662.3,16925.7,702.53,0,0,463.281,463.281,0,0,61999.4,46.5214,0,0,0,0
7763.73,7859,415.618,0,0,188.203,188.203,0,0,100447,47.6711,0,0,0,0,4557.83,6913.31,403.031,0,0,201.937,201.937,0,0,37999.6,35.7639,0,0,0,0,13134.8,16925.7,986.73,0,0,481.329,481.329,0,0,61999.4,46.6345,0,0,0,0
7757.77,7859,315.239,0,0,184.284,184.284,0,0,100447,47.7783,0,0,0,0,4678.35,6913.31,301.894,0,0,205.302,205.302,0,0,37999.6,35.843,0,0,0,0,13496,16925.7,739.12,0,0,436.526,436.526,0,0,61999.4,46.737,0,0,0,0
7767.28,7859,205.817,0,0,182.299,182.299,0,0,100447,47.8843,0,0,0,0,4734.12,6913.31,225.955,0,0,195.115,195.115,0,0,37999.6,35.9182,0,0,0,0,13719.9,16925.7,553.201,0,0,390.363,390.363,0,0,61999.4,46.8287,0,0,0,0
7791.74,7859,443.382,0,0,158.604,158.604,0,0,100447,47.9778,0,0,0,0,5002.2,6913.31,426.114,0,0,221.011,221.011,0,0,37999.6,36.0045,0,0,0,0,14439.6,16925.7,1043.24,0,0,477.723,477.723,0,0,61999.4,46.9464,0,0,0,0
7859,7859,6579.1,0,0,203.222,203.222,0,0,100447,48.0976,0,0,0,0,6913.31,6913.31,6091.3,0,0,214.703,214.703,0,0,37999.6,36.0883,0,0,0,0,16925.7,16925.7,14913.2,0,0,458.36,458.36,0,0,61999.4,47.0593,0,0,0,0
7859,7859,2261.56,0,0,216.47,216.47,0,0,100447,48.2253,0,0,0,0,6913.31,6913.31,2106.44,0,0,213.112,213.112,0,0,37999.6,36.1715,0,0,0,0,16925.7,16925.7,5157.15,0,0,523.823,523.823,0,0,61999.4,47.1884,0,0,0,0
7859,7859,6344.16,0,0,220.421,220.421,0,0,100447,48.3552,0,0,0,0,6913.31,6913.31,5870.21,0,0,210.872,210.872,0,0,37999.6,36.2538,0,0,0,0,16925.7,16925.7,14371.9,0,0,442.291,442.291,0,0,61999.4,47.2973,0,0,0,0
7859,7859,9838.66,0,0,213.735,213.735,0,0,100447,48.475,0,0,0,0,6913.31,6913.31,8615.63,0,0,202.193,202.193,0,0,37999.6,36.3296,0,0,0,0,16925.7,16925.7,21093.4,0,0,462.654,462.654,0,0,61999.4,47.4088,0,0,0,0
7859,7859,8192.02,0,0,192.119,192.119,0,0,100447,48.5827,0,0,0,0,6913.31,6913.31,7309.19,0,0,219.797,219.797,0,0,37999.6,36.4121,0,0,0,0,16925.7,16925.7,17894.9,0,0,523.29,523.29,0,0,61999.4,47.535,0,0,0,0
7859,7859,6242.7,0,0,190.387,190.387,0,0,100447,48.6895,0,0,0,0,6913.31,6913.31,4840.22,0,0,219.019,219.019,0,0,37999.6,36.4942,0,0,0,0,16925.7,16925.7,11850.2,0,0,418.59,418.59,0,0,61999.4,47.6359,0,0,0,0
7859,7859,9439.37,0,0,205.175,205.175,0,0,100447,48.8045,0,0,0,0,6913.31,6913.31,7270.69,0,0,215.213,215.213,0,0,37999.6,36.575,0,0,0,0,16925.7,16925.7,17800.7,0,0,456.732,456.732,0,0,61999.4,47.746,0,0,0,0
7859,7859,3055.33,0,0,193.794,193.794,0,0,100447,48.9131,0,0,0,0,6913.31,6913.31,2665.5,0,0,219.525,219.525,0,0,37999.6,36.6573,0,0,0,0,16925.7,16925.7,6525.87,0,0,390.071,390.071,0,0,61999.4,47.8401,0,0,0,0
7859,7859,2567.51,0,0,185.893,185.893,0,0,100447,49.0208,0,0,0,0,6913.31,6913.31,2287.34,0,0,230.687,230.687,0,0,37999.6,36.7455,0,0,0,0,16925.7,16925.7,5600.04,0,0,506.89,506.89,0,0,61999.4,47.9604,0,0,0,0
7859,7859,1063.82,0,0,257.271,257.271,0,0,100447,49.1698,0,0,0,0,6913.31,6913.31,978.413,0,0,251.087,251.087,0,0,37999.6,36.8416,0,0,0,0,16925.7,16925.7,2395.42,0,0,445.156,445.156,0,0,61999.4,48.0661,0,0,0,0
7859,7859,835.033,0,0,216.049,216.049,0,0,100447,49.295,0,0,0,0,6913.31,6913.31,734.687,0,0,208.17,208.17,0,0,37999.6,36.9212,0,0,0,0,16925.7,16925.7,1798.72,0,0,564.647,564.647,0,0,61999.4,48.2002,0,0,0,0
7859,7859,779.023,0,0,242.383,242.383,0,0,100447,49.4354,0,0,0,0,6913.31,6913.31,707.54,0,0,207.861,207.861,0,0,37999.6,37.0007,0,0,0,0,16925.7,16925.7,1732.25,0,0,543.252,543.252,0,0,61999.4,48.3291,0,0,0,0
7859,7859,706.224,0,0,239.817,239.817,0,0,100447,49.5696,0,0,0,0,6913.31,6913.31,675.243,0,0,258.433,258.433,0,0,37999.6,37.0975,0,0,0,0,16925.7,16925.7,1653.18,0,0,518.521,518.521,0,0,61999.4,48.4468,0,0,0,0
7859,7859,1478.51,0,0,225.514,225.514,0,0,100447,49.6958,0,0,0,0,6913.31,6913.31,1292.81,0,0,262.492,262.492,0,0,37999.6,37.1959,0,0,0,0,16925.7,16925.7,3165.14,0,0,685.574,685.574,0,0,61999.4,48.6025,0,0,0,0
7859,7859,878.37,0,0,226.734,226.734,0,0,100447,49.8227,0,0,0,0,6913.31,6913.31,877.371,0,0,232.417,232.417,0,0,37999.6,37.2829,0,0,0,0,16925.7,16925.7,2148.05,0,0,595.037,595.037,0,0,61999.4,48.7376,0,0,0,0
7859,7859,2135.22,0,0,201.765,201.765,0,0,100447,49.9357,0,0,0,0,6913.31,6913.31,1879.86,0,0,272.756,272.756,0,0,37999.6,37.3852,0,0,0,0,16925.7,16925.7,4602.42,0,0,643.024,643.024,0,0,61999.4,48.8836,0,0,0,0
7859,7859,1348.43,0,0,274.364,274.364,0,0,100447,50.0827,0,0,0,0,6913.31,6913.31,1168.02,0,0,268.461,268.461,0,0,37999.6,37.4824,0,0,0,0,16925.7,16925.7,2859.64,0,0,568.727,568.727,0,0,61999.4,49.0126,0,0,0,0
7859,7859,2207.37,0,0,321.364,321.364,0,0,100447,50.2548,0,0,0,0,6913.31,6913.31,1755.89,0,0,280.537,280.537,0,0,37999.6,37.5841,0,0,0,0,16925.7,16925.7,4298.91,0,0,727.654,727.654,0,0,61999.4,49.1776,0,0,0,0
7859,7859,1690.89,0,0,267.346,267.346,0,0,100447,50.3981,0,0,0,0,6913.31,6913.31,1668.39,0,0,252.573,252.573,0,0,37999.6,37.6756,0,0,0,0,16925.7,16925.7,4084.67,0,0,552.257,552.257,0,0,61999.4,49.3028,0,0,0,0
7859,7859,618.156,0,0,307.609,307.609,0,0,100447,50.5629,0,0,0,0,6913.31,6913.31,612.87,0,0,268.487,268.487,0,0,37999.6,37.7729,0,0,0,0,16925.7,16925.7,1500.48,0,0,559.653,559.653,0,0,61999.4,49.4298,0,0,0,0
7658.14,7859,87.0837,0,0,244.889,244.889,0,0,100447,50.6941,0,0,0,0,6789.97,6913.31,85.6281,0,0,250.381,250.381,0,0,37999.6,37.8636,0,0,0,0,16623.2,16925.7,209.641,0,0,613.48,613.48,0,0,61999.4,49.5689,0,0,0,0
7859,7859,150.631,0,0,294.088,294.088,0,0,100447,50.8639,0,0,0,0,6689.97,6913.31,140.722,0,0,268.486,268.486,0,0,37999.6,37.9673,0,0,0,0,16308.6,16925.7,344.526,0,0,727.166,727.166,0,0,61999.4,49.7361,0,0,0,0
7859,7859,266.167,0,0,266.686,266.686,0,0,100447,51.0179,0,0,0,0,6729.72,6913.31,267.921,0,0,274.27,274.27,0,0,37999.6,38.0732,0,0,0,0,16454.9,16925.7,655.943,0,0,622.491,622.491,0,0,61999.4,49.8792,0,0,0,0
7859,7859,157.585,0,0,296.306,296.306,0,0,100447,51.189,0,0,0,0,6666.42,6913.31,151.375,0,0,269.337,269.337,0,0,37999.6,38.1772,0,0,0,0,16360.5,16925.7,370.607,0,0,598.872,598.872,0,0,61999.4,50.0169,0,0,0,0
7733.69,7859,100.878,0,0,223.706,223.706,0,0,100447,51.3182,0,0,0,0,6484.43,6913.31,90.9275,0,0,228.748,228.748,0,0,37999.6,38.2656,0,0,0,0,16037.5,16925.7,222.615,0,0,437.459,437.459,0,0,61999.4,50.1175,0,0,0,0
7501.48,7859,91.8241,0,0,253.295,253.295,0,0,100447,51.4649,0,0,0,0,6363.95,6913.31,80.5886,0,0,244.666,244.666,0,0,37999.6,38.361,0,0,0,0,15818,16925.7,197.303,0,0,523.506,523.506,0,0,61999.4,50.243,0,0,0,0
7859,7859,242.189,0,0,244.976,244.976,0,0,100447,51.6068,0,0,0,0,6574.18,6913.31,247.097,0,0,253.653,253.653,0,0,37999.6,38.4599,0,0,0,0,16445.1,16925.7,604.962,0,0,508.578,508.578,0,0,61999.4,50.3649,0,0,0,0
7557.22,7859,42.8055,0,0,279.13,279.13,0,0,100447,51.7685,0,0,0,0,6366.1,6913.31,36.4135,0,0,261.747,261.747,0,0,37999.6,38.562,0,0,0,0,16024.2,16925.7,89.1502,0,0,552.301,552.301,0,0,61999.4,50.4973,0,0,0,0
7302.93,7859,68.0152,0,0,299.596,299.596,0,0,100447,51.942,0,0,0,0,6191.38,6913.31,60.8042,0,0,235.958,235.958,0,0,37999.6,38.654,0,0,0,0,15570.9,16925.7,148.865,0,0,603.277,603.277,0,0,61999.4,50.6419,0,0,0,0
7119.58,7859,92.9822,0,0,240.753,240.753,0,0,100447,52.085,0,0,0,0,6145.8,6913.31,93.4012,0,0,218.867,218.867,0,0,37999.6,38.7409,0,0,0,0,15403,16925.7,228.672,0,0,592.113,592.113,0,0,61999.4,50.7802,0,0,0,0
7390.39,7859,130.906,0,0,222.535,222.535,0,0,100447,52.2171,0,0,0,0,5971.79,6913.31,133.225,0,0,261.477,261.477,0,0,37999.6,38.8446,0,0,0,0,15146.8,16925.7,326.17,0,0,470.363,470.363,0,0,61999.4,50.8901,0,0,0,0
7832.76,7859,382.929,0,0,230.861,230.861,0,0,100447,52.3541,0,0,0,0,6065.15,6913.31,352.775,0,0,234.02,234.02,0,0,37999.6,38.9375,0,0,0,0,15476.4,16925.7,863.69,0,0,471.936,471.936,0,0,61999.4,51.0003,0,0,0,0
7551.89,7859,86.3732,0,0,279.762,279.762,0,0,100447,52.5202,0,0,0,0,5933.44,6913.31,105.184,0,0,252.677,252.677,0,0,37999.6,39.0378,0,0,0,0,15276.9,16925.7,257.52,0,0,495.615,495.615,0,0,61999.4,51.1161,0,0,0,0
7807.94,7859,109.924,0,0,218.944,218.944,0,0,100447,52.6501,0,0,0,0,5806.04,6913.31,117.122,0,0,239.249,239.249,0,0,37999.6,39.1327,0,0,0,0,15038.8,16925.7,286.747,0,0,511.935,511.935,0,0,61999.4,51.2357,0,0,0,0
7837.63,7859,122.956,0,0,226.021,226.021,0,0,100447,52.7849,0,0,0,0,5639.08,6913.31,117.705,0,0,263.298,263.298,0,0,37999.6,39.2375,0,0,0,0,14672.5,16925.7,288.174,0,0,602.226,602.226,0,0,61999.4,51.382,0,0,0,0
7654.08,7859,17.3277,0,0,199.303,199.303,0,0,100447,52.9038,0,0,0,0,5436.65,6913.31,27.4703,0,0,246.988,246.988,0,0,37999.6,39.3359,0,0,0,0,14247.1,16925.7,67.2548,0,0,534.443,534.443,0,0,61999.4,51.5118,0,0,0,0
7818.21,7859,113.921,0,0,184.667,184.667,0,0,100447,53.0139,0,0,0,0,5373.57,6913.31,119.453,0,0,223.592,223.592,0,0,37999.6,39.4249,0,0,0,0,14179,16925.7,292.453,0,0,461.096,461.096,0,0,61999.4,51.6237,0,0,0,0
7820.38,7859,185.874,0,0,202.825,202.825,0,0,100447,53.1349,0,0,0,0,5358.39,6913.31,168.406,0,0,218.739,218.739,0,0,37999.6,39.5119,0,0,0,0,14249.1,16925.7,412.303,0,0,428.242,428.242,0,0,61999.4,51.7277,0,0,0,0
7827.56,7859,85.0622,0,0,208.182,208.182,0,0,100447,53.2564,0,0,0,0,5202.82,6913.31,79.4049,0,0,207.902,207.902,0,0,37999.6,39.5935,0,0,0,0,13842.1,16925.7,194.405,0,0,535.136,535.136,0,0,61999.4,51.8522,0,0,0,0
7790.76,7859,119.984,0,0,212.723,212.723,0,0,100447,53.3806,0,0,0,0,5060.48,6913.31,111.045,0,0,203.483,203.483,0,0,37999.6,39.6734,0,0,0,0,13481.7,16925.7,271.87,0,0,510.092,510.092,0,0,61999.4,51.9709,0,0,0,0
7788.82,7859,95.2229,0,0,185.414,185.414,0,0,100447,53.4888,0,0,0,0,4934.94,6913.31,92.1965,0,0,211.846,211.846,0,0,37999.6,39.7565,0,0,0,0,13273.9,16925.7,225.722,0,0,419.098,419.098,0,0,61999.4,52.0683,0,0,0,0
7774.69,7859,303.878,0,0,194.176,194.176,0,0,100447,53.6022,0,0,0,0,4996.5,6913.31,281,0,0,216.305,216.305,0,0,37999.6,39.8414,0,0,0,0,13487.4,16925.7,687.966,0,0,466.826,466.826,0,0,61999.4,52.1769,0,0,0,0
7791.74,7859,594.096,0,0,174.075,174.075,0,0,100447,53.7037,0,0,0,0,5506.13,6913.31,546.963,0,0,201.235,201.235,0,0,37999.6,39.9206,0,0,0,0,14767.7,16925.7,1339.12,0,0,460.047,460.047,0,0,61999.4,52.2871,0,0,0,0
7794.79,7859,491.038,0,0,190.24,190.24,0,0,100447,53.8147,0,0,0,0,6005.44,6913.31,465.537,0,0,234.237,234.237,0,0,37999.6,40.0126,0,0,0,0,16114.1,16925.7,1139.76,0,0,449.513,449.513,0,0,61999.4,52.3947,0,0,0,0
7805.36,7859,418.54,0,0,246.738,246.738,0,0,100447,53.9586,0,0,0,0,6458.41,6913.31,371.67,0,0,229.815,229.815,0,0,37999.6,40.103,0,0,0,0,16925.7,16925.7,909.95,0,0,535.265,535.265,0,0,61999.4,52.5228,0,0,0,0
7858.52,7859,272.462,0,0,167.942,167.942,0,0,100447,54.0566,0,0,0,0,6913.31,6913.31,248.467,0,0,216.249,216.249,0,0,37999.6,40.188,0,0,0,0,16925.7,16925.7,608.316,0,0,453.36,453.36,0,0,61999.4,52.6314,0,0,0,0
