0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,2st_vol,2capacity,2net_inf,2st_rof,2lt_rof,2rest_demand,2unrest_demand,2unfulf_demand,2wastewater,2treat_capacity,2cont_fund,2ins_pout,2ins_price,2infra_npv,2debt_serv
7859,7859,490.066,0,0,184.878,184.878,0,0,100447,52.8203,0,0,0,0,6913.31,6913.31,469.459,0,0,221.122,221.122,0,0,37999.6,32.3427,0,0,0,0,16925.7,16925.7,1149.37,0,0,439.975,439.975,0,0,61999.4,44.5513,0,0,0,0
7859,7859,352.983,0,0,174.1,174.1,0,0,100447,52.922,0,0,0,0,6913.31,6913.31,385.47,0,0,201.819,201.819,0,0,37999.6,32.4219,0,0,0,0,16925.7,16925.7,943.736,0,0,391.054,391.054,0,0,61999.4,44.6423,0,0,0,0
7859,7859,483.502,0,0,192.371,192.371,0,0,100447,53.0343,0,0,0,0,6913.31,6913.31,425.932,0,0,233.036,233.036,0,0,37999.6,32.5133,0,0,0,0,16925.7,16925.7,1042.8,0,0,440.81,440.81,0,0,61999.4,44.7448,0,0,0,0
7859,7859,115.69,0,0,197.427,197.427,0,0,100447,53.1494,0,0,0,0,6770.51,6913.31,71.8489,0,0,216.441,216.441,0,0,37999.6,32.5984,0,0,0,0,16663.3,16925.7,175.906,0,0,442.693,442.693,0,0,61999.4,44.8508,0,0,0,0
7748.09,7859,82.2501,0,0,174.512,174.512,0,0,100447,53.2512,0,0,0,0,6601.61,6913.31,47.2014,0,0,210.351,210.351,0,0,37999.6,32.6811,0,0,0,0,16347,16925.7,115.562,0,0,417.822,417.822,0,0,61999.4,44.9508,0,0,0,0
7517.45,7859,73.7595,0,0,220.405,220.405,0,0,100447,53.3798,0,0,0,0,6409.59,6913.31,42.4474,0,0,235.727,235.727,0,0,37999.6,32.7738,0,0,0,0,15864.2,16925.7,103.923,0,0,589.734,589.734,0,0,61999.4,45.092,0,0,0,0
7639.43,7859,40.8525,0,0,173.874,173.874,0,0,100447,53.4812,0,0,0,0,6267.47,6913.31,45.6041,0,0,206.043,206.043,0,0,37999.6,32.8548,0,0,0,0,15576.9,16925.7,111.651,0,0,443.808,443.808,0,0,61999.4,45.1983,0,0,0,0
7508.75,7859,80.7487,0,0,181.831,181.831,0,0,100447,53.587,0,0,0,0,6169.89,6913.31,95.1528,0,0,188.619,188.619,0,0,37999.6,32.9275,0,0,0,0,15381.7,16925.7,232.96,0,0,418.087,418.087,0,0,61999.4,45.2965,0,0,0,0
7504.68,7859,60.4815,0,0,177.738,177.738,0,0,100447,53.6904,0,0,0,0,6045,6913.31,72.3916,0,0,192.098,192.098,0,0,37999.6,33.0015,0,0,0,0,15068.8,16925.7,177.235,0,0,477.473,477.473,0,0,61999.4,45.4087,0,0,0,0
7513.6,7859,123.917,0,0,197.342,197.342,0,0,100447,53.8052,0,0,0,0,6033.79,6913.31,187.078,0,0,216.791,216.791,0,0,37999.6,33.0851,0,0,0,0,15138.2,16925.7,458.019,0,0,433.95,433.95,0,0,61999.4,45.5106,0,0,0,0
7859,7859,260.857,0,0,190.387,190.387,0,0,100447,53.916,0,0,0,0,6266.13,6913.31,377.522,0,0,211.241,211.241,0,0,37999.6,33.1665,0,0,0,0,15720.7,16925.7,924.279,0,0,503.454,503.454,0,0,61999.4,45.6289,0,0,0,0
7859,7859,141.968,0,0,213.223,213.223,0,0,100447,54.04,0,0,0,0,6226.81,6913.31,166.227,0,0,216.36,216.36,0,0,37999.6,33.2499,0,0,0,0,15721.8,16925.7,406.969,0,0,432.328,432.328,0,0,61999.4,45.7305,0,0,0,0
7859,7859,374.594,0,0,192.889,192.889,0,0,100447,54.1537,0,0,0,0,6793.34,6913.31,371.297,0,0,189.251,189.251,0,0,37999.6,33.3237,0,0,0,0,16925.7,16925.7,909.038,0,0,402.768,402.768,0,0,61999.4,45.8297,0,0,0,0
7859,7859,283.71,0,0,201.53,201.53,0,0,100447,54.2725,0,0,0,0,6913.31,6913.31,315.873,0,0,227.788,227.788,0,0,37999.6,33.4127,0,0,0,0,16925.7,16925.7,773.343,0,0,495.837,495.837,0,0,61999.4,45.9518,0,0,0,0
7859,7859,657.478,0,0,192.631,192.631,0,0,100447,54.3861,0,0,0,0,6913.31,6913.31,673.794,0,0,215.44,215.44,0,0,37999.6,33.4968,0,0,0,0,16925.7,16925.7,1649.63,0,0,519.453,519.453,0,0,61999.4,46.0798,0,0,0,0
7859,7859,249.03,0,0,179.047,179.047,0,0,100447,54.4916,0,0,0,0,6913.31,6913.31,283.192,0,0,212.005,212.005,0,0,37999.6,33.5795,0,0,0,0,16925.7,16925.7,693.332,0,0,499.945,499.945,0,0,61999.4,46.2029,0,0,0,0
7859,7859,1275.54,0,0,186.634,186.634,0,0,100447,54.5963,0,0,0,0,6913.31,6913.31,1259.7,0,0,212.137,212.137,0,0,37999.6,33.6591,0,0,0,0,16925.7,16925.7,3084.09,0,0,430.849,430.849,0,0,61999.4,46.3068,0,0,0,0
7859,7859,1327.27,0,0,196.537,196.537,0,0,100447,54.7065,0,0,0,0,6913.31,6913.31,1462.21,0,0,213.404,213.404,0,0,37999.6,33.7391,0,0,0,0,16925.7,16925.7,3579.9,0,0,497.184,497.184,0,0,61999.4,46.4267,0,0,0,0
7859,7859,198.352,0,0,192.569,192.569,0,0,100447,54.8144,0,0,0,0,6913.31,6913.31,231.045,0,0,231.381,231.381,0,0,37999.6,33.8259,0,0,0,0,16925.7,16925.7,565.663,0,0,444.946,444.946,0,0,61999.4,46.5339,0,0,0,0
7859,7859,2355.57,0,0,214.892,214.892,0,0,100447,54.9349,0,0,0,0,6913.31,6913.31,2638.5,0,0,215.428,215.428,0,0,37999.6,33.9067,0,0,0,0,16925.7,16925.7,6459.78,0,0,536.419,536.419,0,0,61999.4,46.6633,0,0,0,0
7859,7859,5830.63,0,0,207.85,207.85,0,0,100447,55.0514,0,0,0,0,6913.31,6913.31,5987.79,0,0,207.633,207.633,0,0,37999.6,33.9846,0,0,0,0,16925.7,16925.7,14659.8,0,0,437.641,437.641,0,0,61999.4,46.7688,0,0,0,0
7859,7859,15748.2,0,0,243.359,243.359,0,0,100447,55.1924,0,0,0,0,6913.31,6913.31,15172.6,0,0,235.106,235.106,0,0,37999.6,34.0745,0,0,0,0,16925.7,16925.7,37146.8,0,0,462.87,462.87,0,0,61999.4,46.8787,0,0,0,0
7859,7859,2835.72,0,0,254.748,254.748,0,0,100447,55.34,0,0,0,0,6913.31,6913.31,2928.25,0,0,243.407,243.407,0,0,37999.6,34.1676,0,0,0,0,16925.7,16925.7,7169.17,0,0,492.061,492.061,0,0,61999.4,46.9955,0,0,0,0
7859,7859,1260.51,0,0,242.611,242.611,0,0,100447,55.4805,0,0,0,0,6913.31,6913.31,1174.93,0,0,192.644,192.644,0,0,37999.6,34.2413,0,0,0,0,16925.7,16925.7,2876.55,0,0,565.536,565.536,0,0,61999.4,47.1298,0,0,0,0
7859,7859,949.383,0,0,271.451,271.451,0,0,100447,55.6377,0,0,0,0,6913.31,6913.31,871.331,0,0,247.125,247.125,0,0,37999.6,34.3358,0,0,0,0,16925.7,16925.7,2133.26,0,0,608.911,608.911,0,0,61999.4,47.2743,0,0,0,0
7859,7859,1224.98,0,0,259.025,259.025,0,0,100447,55.7827,0,0,0,0,6913.31,6913.31,1100.43,0,0,248.996,248.996,0,0,37999.6,34.4291,0,0,0,0,16925.7,16925.7,2694.14,0,0,519.366,519.366,0,0,61999.4,47.3922,0,0,0,0
7859,7859,4568.81,0,0,240.423,240.423,0,0,100447,55.9173,0,0,0,0,6913.31,6913.31,4105.43,0,0,253.506,253.506,0,0,37999.6,34.5241,0,0,0,0,16925.7,16925.7,10051.2,0,0,492.585,492.585,0,0,61999.4,47.5041,0,0,0,0
7859,7859,494.537,0,0,290.2,290.2,0,0,100447,56.0797,0,0,0,0,6913.31,6913.31,483.293,0,0,239,239,0,0,37999.6,34.6137,0,0,0,0,16925.7,16925.7,1183.24,0,0,755.203,755.203,0,0,61999.4,47.6755,0,0,0,0
7859,7859,1249.21,0,0,304.406,304.406,0,0,100447,56.2501,0,0,0,0,6913.31,6913.31,1079.76,0,0,246.588,246.588,0,0,37999.6,34.7061,0,0,0,0,16925.7,16925.7,2643.54,0,0,663.478,663.478,0,0,61999.4,47.8261,0,0,0,0
7859,7859,317.663,0,0,277.739,277.739,0,0,100447,56.3989,0,0,0,0,6913.31,6913.31,299.08,0,0,266.987,266.987,0,0,37999.6,34.8028,0,0,0,0,16925.7,16925.7,732.229,0,0,557.601,557.601,0,0,61999.4,47.9526,0,0,0,0
7859,7859,1217.94,0,0,346,346,0,0,100447,56.5842,0,0,0,0,6913.31,6913.31,1098.66,0,0,274.106,274.106,0,0,37999.6,34.9021,0,0,0,0,16925.7,16925.7,2689.82,0,0,586.875,586.875,0,0,61999.4,48.0857,0,0,0,0
7859,7859,254.736,0,0,247.854,247.854,0,0,100447,56.717,0,0,0,0,6913.31,6913.31,258.193,0,0,273.194,273.194,0,0,37999.6,35.0011,0,0,0,0,16925.7,16925.7,632.128,0,0,545.566,545.566,0,0,61999.4,48.2094,0,0,0,0
7859,7859,208.994,0,0,244.631,244.631,0,0,100447,56.8481,0,0,0,0,6783.78,6913.31,184.978,0,0,256.694,256.694,0,0,37999.6,35.0941,0,0,0,0,16678.5,16925.7,452.876,0,0,558.504,558.504,0,0,61999.4,48.3361,0,0,0,0
7859,7859,1007.46,0,0,263.765,263.765,0,0,100447,56.9894,0,0,0,0,6913.31,6913.31,959.383,0,0,263.582,263.582,0,0,37999.6,35.1896,0,0,0,0,16925.7,16925.7,2348.84,0,0,540.849,540.849,0,0,61999.4,48.4588,0,0,0,0
7859,7859,490.495,0,0,269.575,269.575,0,0,100447,57.1451,0,0,0,0,6913.31,6913.31,447.563,0,0,270.945,270.945,0,0,37999.6,35.2943,0,0,0,0,16925.7,16925.7,1095.76,0,0,600.564,600.564,0,0,61999.4,48.5969,0,0,0,0
7859,7859,62.8002,0,0,258.61,258.61,0,0,100447,57.2944,0,0,0,0,6686.81,6913.31,63.5626,0,0,263.39,263.39,0,0,37999.6,35.396,0,0,0,0,16394.4,16925.7,155.619,0,0,621.636,621.636,0,0,61999.4,48.7398,0,0,0,0
7859,7859,162.496,0,0,259.516,259.516,0,0,100447,57.4443,0,0,0,0,6526.09,6913.31,151.385,0,0,286.998,286.998,0,0,37999.6,35.5068,0,0,0,0,16093.3,16925.7,370.632,0,0,610.211,610.211,0,0,61999.4,48.8801,0,0,0,0
7859,7859,460.928,0,0,273.824,273.824,0,0,100447,57.6024,0,0,0,0,6913.31,6913.31,512.303,0,0,245.398,245.398,0,0,37999.6,35.6016,0,0,0,0,16925.7,16925.7,1254.26,0,0,562.218,562.218,0,0,61999.4,49.0094,0,0,0,0
7859,7859,125.302,0,0,289.977,289.977,0,0,100447,57.7704,0,0,0,0,6876.78,6913.31,149.397,0,0,230.731,230.731,0,0,37999.6,35.6916,0,0,0,0,16847.4,16925.7,365.766,0,0,553.791,553.791,0,0,61999.4,49.1421,0,0,0,0
7859,7859,184.258,0,0,250.599,250.599,0,0,100447,57.9155,0,0,0,0,6913.31,6913.31,161.849,0,0,275.013,275.013,0,0,37999.6,35.7988,0,0,0,0,16925.7,16925.7,396.252,0,0,603.842,603.842,0,0,61999.4,49.2868,0,0,0,0
7859,7859,450.316,0,0,244.66,244.66,0,0,100447,58.0573,0,0,0,0,6913.31,6913.31,425.593,0,0,251.828,251.828,0,0,37999.6,35.897,0,0,0,0,16925.7,16925.7,1041.97,0,0,531.118,531.118,0,0,61999.4,49.4141,0,0,0,0
7859,7859,135.047,0,0,216.47,216.47,0,0,100447,58.1826,0,0,0,0,6801.6,6913.31,152.129,0,0,252.144,252.144,0,0,37999.6,35.9954,0,0,0,0,16647.4,16925.7,372.454,0,0,622.072,622.072,0,0,61999.4,49.5633,0,0,0,0
7859,7859,241.855,0,0,241.591,241.591,0,0,100447,58.3261,0,0,0,0,6872.74,6913.31,220.669,0,0,237.274,237.274,0,0,37999.6,36.0895,0,0,0,0,16761.7,16925.7,540.26,0,0,640.849,640.849,0,0,61999.4,49.713,0,0,0,0
7859,7859,567.099,0,0,265.24,265.24,0,0,100447,58.4835,0,0,0,0,6913.31,6913.31,546.484,0,0,314.624,314.624,0,0,37999.6,36.2144,0,0,0,0,16925.7,16925.7,1337.94,0,0,480.829,480.829,0,0,61999.4,49.8253,0,0,0,0
7859,7859,130.514,0,0,242.731,242.731,0,0,100447,58.6276,0,0,0,0,6808.73,6913.31,140.099,0,0,235.736,235.736,0,0,37999.6,36.3079,0,0,0,0,16738.8,16925.7,343,0,0,508.023,508.023,0,0,61999.4,49.944,0,0,0,0
7859,7859,381.128,0,0,251.155,251.155,0,0,100447,58.7767,0,0,0,0,6913.31,6913.31,407.966,0,0,249.921,249.921,0,0,37999.6,36.4071,0,0,0,0,16925.7,16925.7,998.814,0,0,462.411,462.411,0,0,61999.4,50.052,0,0,0,0
7859,7859,305.308,0,0,249.378,249.378,0,0,100447,58.9247,0,0,0,0,6913.31,6913.31,350.631,0,0,235.84,235.84,0,0,37999.6,36.5007,0,0,0,0,16925.7,16925.7,858.442,0,0,525.913,525.913,0,0,61999.4,50.1749,0,0,0,0
7859,7859,299.643,0,0,255.243,255.243,0,0,100447,59.0769,0,0,0,0,6913.31,6913.31,304.709,0,0,222.753,222.753,0,0,37999.6,36.5894,0,0,0,0,16925.7,16925.7,746.012,0,0,464.859,464.859,0,0,61999.4,50.2878,0,0,0,0
7859,7859,225.42,0,0,234.342,234.342,0,0,100447,59.2167,0,0,0,0,6913.31,6913.31,259.063,0,0,218.95,218.95,0,0,37999.6,36.6766,0,0,0,0,16925.7,16925.7,634.257,0,0,513.187,513.187,0,0,61999.4,50.4124,0,0,0,0
7677.13,7859,133.246,0,0,194.892,194.892,0,0,100447,59.3329,0,0,0,0,6913.31,6913.31,178.922,0,0,224.78,224.78,0,0,37999.6,36.766,0,0,0,0,16925.7,16925.7,438.049,0,0,486.885,486.885,0,0,61999.4,50.5306,0,0,0,0
7859,7859,104.434,0,0,241.195,241.195,0,0,100447,59.4768,0,0,0,0,6723.82,6913.31,96.4879,0,0,231.737,231.737,0,0,37999.6,36.8583,0,0,0,0,16536.2,16925.7,236.229,0,0,492.869,492.869,0,0,61999.4,50.6503,0,0,0,0
7859,7859,69.599,0,0,212.555,212.555,0,0,100447,59.6009,0,0,0,0,6501.23,6913.31,76.8731,0,0,243.647,243.647,0,0,37999.6,36.9539,0,0,0,0,16144.3,16925.7,188.207,0,0,443.49,443.49,0,0,61999.4,50.7535,0,0,0,0
7631.76,7859,29.3746,0,0,201.949,201.949,0,0,100447,59.7188,0,0,0,0,6312.39,6913.31,35.141,0,0,191.875,191.875,0,0,37999.6,37.0292,0,0,0,0,15718.6,16925.7,86.0348,0,0,433.171,433.171,0,0,61999.4,50.8542,0,0,0,0
7835.77,7859,178.486,0,0,227.042,227.042,0,0,100447,59.8513,0,0,0,0,6250.2,6913.31,167.751,0,0,212.904,212.904,0,0,37999.6,37.1128,0,0,0,0,15614.8,16925.7,410.7,0,0,472.72,472.72,0,0,61999.4,50.9642,0,0,0,0
7819.95,7859,351.199,0,0,183.519,183.519,0,0,100447,59.9584,0,0,0,0,6302.35,6913.31,322.067,0,0,219.62,219.62,0,0,37999.6,37.199,0,0,0,0,15825,16925.7,788.51,0,0,455.253,455.253,0,0,61999.4,51.0701,0,0,0,0
7807.22,7859,711.211,0,0,188.872,188.872,0,0,100447,60.0686,0,0,0,0,6913.31,6913.31,659.319,0,0,204.762,204.762,0,0,37999.6,37.2795,0,0,0,0,16925.7,16925.7,1614.19,0,0,445.945,445.945,0,0,61999.4,51.1768,0,0,0,0
7796.13,7859,358.484,0,0,192.834,192.834,0,0,100447,60.1811,0,0,0,0,6913.31,6913.31,326.32,0,0,195.058,195.058,0,0,37999.6,37.3562,0,0,0,0,16925.7,16925.7,798.922,0,0,472.701,472.701,0,0,61999.4,51.29,0,0,0,0
7781.98,7859,158.043,0,0,248.178,248.178,0,0,100447,60.3259,0,0,0,0,6830.03,6913.31,143.634,0,0,249.753,249.753,0,0,37999.6,37.4543,0,0,0,0,16925.7,16925.7,351.655,0,0,391.405,391.405,0,0,61999.4,51.3837,0,0,0,0
7819.71,7859,605.487,0,0,169.147,169.147,0,0,100447,60.4245,0,0,0,0,6913.31,6913.31,528.568,0,0,183.104,183.104,0,0,37999.6,37.5263,0,0,0,0,16925.7,16925.7,1294.08,0,0,477.897,477.897,0,0,61999.4,51.4982,0,0,0,0
7832.14,7859,783.156,0,0,193.275,193.275,0,0,100447,60.537,0,0,0,0,6913.31,6913.31,711.468,0,0,225.409,225.409,0,0,37999.6,37.6132,0,0,0,0,16925.7,16925.7,1741.87,0,0,454.461,454.461,0,0,61999.4,51.6049,0,0,0,0
7859,7859,2513.33,0,0,176.075,176.075,0,0,100447,60.6394,0,0,0,0,6913.31,6913.31,2297.82,0,0,242.923,242.923,0,0,37999.6,37.7068,0,0,0,0,16925.7,16925.7,5625.7,0,0,491.869,491.869,0,0,61999.4,51.7205,0,0,0,0
7859,7859,1645.57,0,0,187.842,187.842,0,0,100447,60.7487,0,0,0,0,6913.31,6913.31,1487.69,0,0,229.956,229.956,0,0,37999.6,37.7954,0,0,0,0,16925.7,16925.7,3642.28,0,0,448.405,448.405,0,0,61999.4,51.8258,0,0,0,0
7859,7859,486.514,0,0,186.076,186.076,0,0,100447,60.8569,0,0,0,0,6913.31,6913.31,439.911,0,0,214.788,214.788,0,0,37999.6,37.8782,0,0,0,0,16925.7,16925.7,1077.02,0,0,464.997,464.997,0,0,61999.4,51.9351,0,0,0,0
7854.17,7859,420.961,0,0,162.683,162.683,0,0,100447,60.9516,0,0,0,0,6913.31,6913.31,386.389,0,0,211.881,211.881,0,0,37999.6,37.9599,0,0,0,0,16925.7,16925.7,945.988,0,0,427.869,427.869,0,0,61999.4,52.0356,0,0,0,0
7859,7859,865.291,0,0,204.046,204.046,0,0,100447,61.0718,0,0,0,0,6913.31,6913.31,772.014,0,0,201.485,201.485,0,0,37999.6,38.0385,0,0,0,0,16925.7,16925.7,1890.1,0,0,467.395,467.395,0,0,61999.4,52.1507,0,0,0,0
7859,7859,317.427,0,0,183.233,183.233,0,0,100447,61.1799,0,0,0,0,6913.31,6913.31,283.372,0,0,207.103,207.103,0,0,37999.6,38.1194,0,0,0,0,16925.7,16925.7,693.772,0,0,502.345,502.345,0,0,61999.4,52.2745,0,0,0,0
7859,7859,1394.32,0,0,178.314,178.314,0,0,100447,61.285,0,0,0,0,6913.31,6913.31,1214.04,0,0,219.742,219.742,0,0,37999.6,38.2052,0,0,0,0,16925.7,16925.7,2972.31,0,0,553.71,553.71,0,0,61999.4,52.4109,0,0,0,0
7859,7859,1145.12,0,0,187.751,187.751,0,0,100447,61.3957,0,0,0,0,6913.31,6913.31,1180.2,0,0,228.806,228.806,0,0,37999.6,38.2945,0,0,0,0,16925.7,16925.7,2889.45,0,0,412.387,412.387,0,0,61999.4,52.5124,0,0,0,0
7859,7859,393.353,0,0,194.443,194.443,0,0,100447,61.5047,0,0,0,0,6913.31,6913.31,408.678,0,0,227.012,227.012,0,0,37999.6,38.3796,0,0,0,0,16925.7,16925.7,1000.56,0,0,448.837,448.837,0,0,61999.4,52.6207,0,0,0,0
7859,7859,727.412,0,0,205.01,205.01,0,0,100447,61.6196,0,0,0,0,6913.31,6913.31,631.794,0,0,223.027,223.027,0,0,37999.6,38.4633,0,0,0,0,16925.7,16925.7,1546.81,0,0,428.315,428.315,0,0,61999.4,52.7239,0,0,0,0
7859,7859,755.092,0,0,201.026,201.026,0,0,100447,61.7323,0,0,0,0,6913.31,6913.31,720.014,0,0,237.2,237.2,0,0,37999.6,38.5523,0,0,0,0,16925.7,16925.7,1762.79,0,0,471.949,471.949,0,0,61999.4,52.8377,0,0,0,0
7859,7859,2074.07,0,0,198.786,198.786,0,0,100447,61.8437,0,0,0,0,6913.31,6913.31,2051.67,0,0,201.312,201.312,0,0,37999.6,38.6278,0,0,0,0,16925.7,16925.7,5023.06,0,0,475.81,475.81,0,0,61999.4,52.9524,0,0,0,0
7859,7859,1536.53,0,0,187.846,187.846,0,0,100447,61.9491,0,0,0,0,6913.31,6913.31,1323.22,0,0,216.338,216.338,0,0,37999.6,38.7089,0,0,0,0,16925.7,16925.7,3239.62,0,0,431.63,431.63,0,0,61999.4,53.0565,0,0,0,0
7859,7859,639.82,0,0,197.681,197.681,0,0,100447,62.0636,0,0,0,0,6913.31,6913.31,627.632,0,0,243.832,243.832,0,0,37999.6,38.8022,0,0,0,0,16925.7,16925.7,1536.62,0,0,474.18,474.18,0,0,61999.4,53.169,0,0,0,0
7859,7859,679.883,0,0,240.796,240.796,0,0,100447,62.2031,0,0,0,0,6913.31,6913.31,650.916,0,0,248.938,248.938,0,0,37999.6,38.8974,0,0,0,0,16925.7,16925.7,1593.62,0,0,481.739,481.739,0,0,61999.4,53.2834,0,0,0,0
7859,7859,1801.4,0,0,228.891,228.891,0,0,100447,62.3357,0,0,0,0,6913.31,6913.31,1615.69,0,0,259.72,259.72,0,0,37999.6,38.9967,0,0,0,0,16925.7,16925.7,3955.65,0,0,564.959,564.959,0,0,61999.4,53.4175,0,0,0,0
7859,7859,5060.67,0,0,246.464,246.464,0,0,100447,62.4784,0,0,0,0,6913.31,6913.31,4496.36,0,0,203.471,203.471,0,0,37999.6,39.0745,0,0,0,0,16925.7,16925.7,11008.3,0,0,419.886,419.886,0,0,61999.4,53.5172,0,0,0,0
7859,7859,5917.45,0,0,215.757,215.757,0,0,100447,62.5992,0,0,0,0,6913.31,6913.31,5157.84,0,0,247.038,247.038,0,0,37999.6,39.1671,0,0,0,0,16925.7,16925.7,12627.8,0,0,524.098,524.098,0,0,61999.4,53.6362,0,0,0,0
7859,7859,2750.01,0,0,235.22,235.22,0,0,100447,62.7308,0,0,0,0,6913.31,6913.31,2567.45,0,0,254.11,254.11,0,0,37999.6,39.2623,0,0,0,0,16925.7,16925.7,6285.83,0,0,573.462,573.462,0,0,61999.4,53.7664,0,0,0,0
7859,7859,1338.42,0,0,275.181,275.181,0,0,100447,62.8848,0,0,0,0,6913.31,6913.31,1233.59,0,0,265.686,265.686,0,0,37999.6,39.3619,0,0,0,0,16925.7,16925.7,3020.17,0,0,556.696,556.696,0,0,61999.4,53.8928,0,0,0,0
7859,7859,2494.44,0,0,198.41,198.41,0,0,100447,62.9959,0,0,0,0,6913.31,6913.31,2271.48,0,0,223.687,223.687,0,0,37999.6,39.4457,0,0,0,0,16925.7,16925.7,5561.21,0,0,669.284,669.284,0,0,61999.4,54.0447,0,0,0,0
7859,7859,2074.53,0,0,244.472,244.472,0,0,100447,63.1269,0,0,0,0,6913.31,6913.31,1730.82,0,0,243.242,243.242,0,0,37999.6,39.5338,0,0,0,0,16925.7,16925.7,4237.51,0,0,718.472,718.472,0,0,61999.4,54.2077,0,0,0,0
7859,7859,1541.89,0,0,197.972,197.972,0,0,100447,63.2329,0,0,0,0,6913.31,6913.31,1411.96,0,0,228.431,228.431,0,0,37999.6,39.6166,0,0,0,0,16925.7,16925.7,3456.88,0,0,700.425,700.425,0,0,61999.4,54.3665,0,0,0,0
7859,7859,413.748,0,0,285.705,285.705,0,0,100447,63.386,0,0,0,0,6913.31,6913.31,432.443,0,0,275.992,275.992,0,0,37999.6,39.7166,0,0,0,0,16925.7,16925.7,1058.74,0,0,731.955,731.955,0,0,61999.4,54.5325,0,0,0,0
7859,7859,4386.28,0,0,249.983,249.983,0,0,100447,63.5199,0,0,0,0,6913.31,6913.31,3906.95,0,0,318.111,318.111,0,0,37999.6,39.8319,0,0,0,0,16925.7,16925.7,9565.29,0,0,606.087,606.087,0,0,61999.4,54.67,0,0,0,0
7859,7859,917.323,0,0,260.587,260.587,0,0,100447,63.6595,0,0,0,0,6913.31,6913.31,958.292,0,0,252.484,252.484,0,0,37999.6,39.9233,0,0,0,0,16925.7,16925.7,2346.16,0,0,687.693,687.693,0,0,61999.4,54.826,0,0,0,0
7859,7859,346.545,0,0,263.499,263.499,0,0,100447,63.8117,0,0,0,0,6913.31,6913.31,216.873,0,0,269.492,269.492,0,0,37999.6,40.0274,0,0,0,0,16925.7,16925.7,530.966,0,0,650.38,650.38,0,0,61999.4,54.9755,0,0,0,0
7859,7859,1386.01,0,0,238.684,238.684,0,0,100447,63.9495,0,0,0,0,6913.31,6913.31,900.363,0,0,253.574,253.574,0,0,37999.6,40.1253,0,0,0,0,16925.7,16925.7,2204.34,0,0,711.215,711.215,0,0,61999.4,55.139,0,0,0,0
7859,7859,794.742,0,0,330.909,330.909,0,0,100447,64.1406,0,0,0,0,6913.31,6913.31,621.148,0,0,291.713,291.713,0,0,37999.6,40.238,0,0,0,0,16925.7,16925.7,1520.74,0,0,557.187,557.187,0,0,61999.4,55.2671,0,0,0,0
7859,7859,350.722,0,0,253.181,253.181,0,0,100447,64.2868,0,0,0,0,6913.31,6913.31,319.571,0,0,261.658,261.658,0,0,37999.6,40.339,0,0,0,0,16925.7,16925.7,782.397,0,0,684.167,684.167,0,0,61999.4,55.4245,0,0,0,0
7859,7859,408.142,0,0,261.786,261.786,0,0,100447,64.4385,0,0,0,0,6913.31,6913.31,340.864,0,0,261.868,261.868,0,0,37999.6,40.4412,0,0,0,0,16925.7,16925.7,834.529,0,0,625.329,625.329,0,0,61999.4,55.5743,0,0,0,0
7859,7859,222.665,0,0,327.426,327.426,0,0,100447,64.6281,0,0,0,0,6913.31,6913.31,230.142,0,0,253.382,253.382,0,0,37999.6,40.54,0,0,0,0,16925.7,16925.7,563.45,0,0,618.471,618.471,0,0,61999.4,55.7226,0,0,0,0
7859,7859,359.403,0,0,261.944,261.944,0,0,100447,64.7799,0,0,0,0,6913.31,6913.31,283.233,0,0,255.783,255.783,0,0,37999.6,40.6397,0,0,0,0,16925.7,16925.7,693.433,0,0,530.75,530.75,0,0,61999.4,55.8498,0,0,0,0
7859,7859,221.424,0,0,313.245,313.245,0,0,100447,64.9613,0,0,0,0,6760.79,6913.31,205.24,0,0,304.22,304.22,0,0,37999.6,40.7584,0,0,0,0,16620.6,16925.7,502.483,0,0,676.451,676.451,0,0,61999.4,56.012,0,0,0,0
7859,7859,525.418,0,0,241.201,241.201,0,0,100447,65.1045,0,0,0,0,6913.31,6913.31,395.655,0,0,258.215,258.215,0,0,37999.6,40.8608,0,0,0,0,16925.7,16925.7,968.673,0,0,543.115,543.115,0,0,61999.4,56.1388,0,0,0,0
7859,7859,487.498,0,0,227.209,227.209,0,0,100447,65.2394,0,0,0,0,6913.31,6913.31,413.736,0,0,240.926,240.926,0,0,37999.6,40.9565,0,0,0,0,16925.7,16925.7,1012.94,0,0,569.953,569.953,0,0,61999.4,56.272,0,0,0,0
7859,7859,447.208,0,0,259.502,259.502,0,0,100447,65.3934,0,0,0,0,6913.31,6913.31,350.455,0,0,266.45,266.45,0,0,37999.6,41.0622,0,0,0,0,16925.7,16925.7,858.01,0,0,527.298,527.298,0,0,61999.4,56.3952,0,0,0,0
7755.38,7859,134.366,0,0,253.952,253.952,0,0,100447,65.5442,0,0,0,0,6695.21,6913.31,72.4712,0,0,252.42,252.42,0,0,37999.6,41.1624,0,0,0,0,16462.9,16925.7,177.429,0,0,546.8,546.8,0,0,61999.4,56.5229,0,0,0,0
