0.61804,0.180424,0.542956,0.0256541,0.854759,0.372063,0.260505,0.242268,0.0478596,0.0453697,0.0677082,0.537043,0.607438,0.896775,0.0142939,0.0198068,0.00938994,0.21768,0.456559,0.663415,0.906418,0.263322,0.13722,0.020651,0.229219,0.758379,0.881585,
0.890762,0.514998,0.433174,0.36856,0.92829,0.59239,0.217559,0.145506,0.0431785,0.0970494,0.059278,0.134306,0.355152,0.0977071,0.0131404,0.00686783,0.0130462,0.591436,0.821897,0.659517,0.402767,0.397257,0.037565,0.999278,0.984632,0.351893,0.448143,
0.757607,0.574458,0.315259,0.945004,0.657662,0.650832,0.196403,0.209801,0.0484966,0.00511704,0.0901162,0.104975,0.55509,0.614824,0.0165372,0.0146327,0.0145115,0.244788,0.0395187,0.964012,0.77311,0.741238,0.21687,0.238011,0.90315,0.64442,0.0429242,
0.876772,0.566745,0.0384968,0.186631,0.77147,0.393281,0.128767,0.0829861,0.0139133,0.0357639,0.0701441,0.00565018,0.624873,0.425429,0.000711636,0.0132839,0.00776338,0.402286,0.556123,0.0867088,0.35644,0.0626889,0.631719,0.278117,0.462583,0.169313,0.646329,
0.311619,0.216744,0.498936,0.51511,0.702084,0.698502,0.0891776,0.140396,0.0193991,0.0106806,0.0481042,0.457408,0.298948,0.488311,0.0172512,0.0154281,0.0117255,0.0733504,0.349317,0.67076,0.848833,0.14799,0.804878,0.681115,0.998355,0.341983,0.847308,
0.117958,0.119813,0.426576,0.595988,0.885969,0.534829,0.05,0.0595574,0.00180964,0.00828762,0.0590585,0.766067,0.436096,0.842559,0.0159738,0.00726448,0.0184691,0.247526,0.299854,0.494097,0.388404,0.152283,0.486272,0.616941,0.774374,0.739508,0.978668,
0.462381,0.311065,0.752272,0.858556,0.69652,0.407824,0.14026,0.319368,0.0142868,0.0407957,0.0441971,0.393905,0.426293,0.040402,0.0105404,0.00320745,0.0165357,0.464294,0.508588,0.903782,0.671403,0.14605,0.581665,0.922204,0.110413,0.850223,0.152149,
0.243413,0.480609,0.728746,0.8728,0.434377,0.800367,0.152727,0.197885,0.0475955,0.0308757,0.0114799,0.760415,0.829347,0.48395,0.00527319,0.00656766,0.0114215,0.882179,0.45917,0.298188,0.63275,0.439418,0,0.529794,0.690295,0.5236,0.293805,
0.59158,0.107389,0.0579418,0.65512,0.721417,0.802259,0.269727,0.243713,0.0733763,0.0490185,0.0535659,0.383683,0.454426,0.393729,0.00794319,0.0117942,0.00771519,0.881686,0.0692245,0.929137,0.790305,0.0535296,1,0.181622,0.163264,0.112224,0.696827,
0.243413,0.480609,0.728746,0.8728,0.434377,0.800367,0.152727,0.197885,0.0475955,0.0308757,0.0114799,0.760415,0.829347,0.48395,0.00527319,0.00656766,0.0114215,0.882179,0.45917,0.51115,0.63275,0.439418,0,0.529794,0.690295,0.5236,0.293805,
0.0161718,0.431948,0.664329,1,0.270305,0.605985,0.107541,0.253378,0.0177638,0.0307799,0.0304996,0.831536,0.712582,0.550625,0.00748301,0.00251758,0.00716478,0.867796,0.46322,0.365146,0.687181,0.252021,0.179329,0.956239,0,0.465976,0,
0.785076,0.360642,0.949765,0.7879,0.777099,0.683265,0.137837,0.310591,0.012844,0.020329,0.0195831,0.789007,0.68138,0.479186,0.00722278,0.0126596,0.02,0.961877,0.57954,1,0.936079,0.854517,0.659577,0.335011,0.198464,1,0.333649,
0.789287,0.353534,0.959959,1,0.655957,0.683601,0.136087,0.31202,0.0126408,0.0198582,0.0200333,0.795406,0.691235,0.517479,0.010684,0.0127589,0.00610344,0.974124,0.713059,0.997364,0.933735,0.863418,0.655778,0.327378,0.202293,1,0.327985,
0.209932,0.876677,0.70476,0.920418,0.001,0.530434,0.141082,0.138018,0.1,0,0.0449127,0.10126,0.628176,0.810235,0.02,0,0.02,0.519709,0.229813,0.55614,1,0.391167,0.79601,0.668764,0.989797,0,0.19295,
0.001,0.406218,0.705447,1,0.242963,0.586486,0.0931693,0.26154,0.0123766,0.027081,0.0265306,0.881429,0.714245,0.576707,0.00786776,0.00233332,0.00719158,0.885398,0.43538,0.372025,0.723369,0.252826,0.160075,1,0,0.439571,0,
0.00769887,0.325486,0.670702,1,0.289112,0.603664,0.0906035,0.250649,0.0132181,0.024052,0.0239674,0.839333,0.685394,0.498022,0.00865638,0.00323438,0.00757087,0.793547,0.480806,0.357538,0.680921,0.195717,0.118193,0.976407,0.0389784,0.470083,0.0845198,
0.0965576,0.263319,0.193606,1,0.433009,0.605985,0.107541,0.253378,0.0177638,0.0307799,0.0714659,0.786071,0.693829,0.550625,0.00748301,0.00251758,0.00716478,0.933111,0.722165,0.707992,0.687181,0.252021,0.179329,0.956239,0,0.474574,0,
0.239197,0.913581,0.931056,0.662867,0.333221,0.693764,0.333,0.320191,0.0697587,0.1,0.0860762,0.764942,0.796554,0.431291,0.0113913,0.000270349,0.0180685,0.24246,0.583669,0.775682,0.864518,0.991619,0.717856,0.703292,0.724881,1,0.504808,
0.253643,0.316696,0.439998,0.712985,0.523252,0.711803,0.0588008,0.0511726,0.0570281,0.0455504,0.0166882,0.844888,0.928951,0.452176,0.00239052,0.00198937,0.00261146,0.391989,0.537645,0.632616,0.838911,0.000900954,0.151521,0.350151,0.379316,0.125595,0.111925,
0.253643,0.305401,0.439998,0.681542,0.304616,0.59332,0.0571567,0.326425,0.0682874,0.0455504,0.0933865,0.694234,0.928951,0.607605,0.0012829,0.0134548,0.0132339,0.59533,0.59389,0.649783,0.838911,0.391727,0.151521,0.894896,0.829018,0.075974,0.470956,
0.301175,0.142183,0.495848,0.934405,0.317582,0.714432,0.0914891,0.221781,0.019523,0.0602418,0.0113219,0.854109,0.890658,0.373426,0.0110086,0.00196936,0.00199103,1,0.836506,0.799927,0.512797,0.15593,0.198343,0.956644,0.280534,0.700277,0.195083,
0.587612,0.246245,0.0445787,0.624198,0.406828,0.649599,0.0529539,0.237428,0.0212004,0.0508921,0.029026,0.947697,0.451966,0.376747,0.000568285,0.0120993,0.00821118,0.857887,0.783351,0.135714,0.720942,0.0319679,0.562462,0.138518,0.148495,0.69757,0.71745,
0.590909,0.421496,0.053588,0.630578,0.406828,0.763207,0.062544,0.237428,0.0145776,0.0274206,0.0291788,0.906291,0.469771,0.533112,0.00981346,0.00148228,0.00819711,0.89449,0.0182963,0.0510919,0.763167,0,1,0.13881,0.150274,0.876236,0.62113,
0.590909,0.421496,0.053588,0.630578,0.406828,0.651249,0.062544,0.237428,0.0145776,0.0274206,0.0293493,0.947697,0.977133,0.407697,0.00993198,0.00148228,0.00827459,0.89449,0.0182963,0.0107879,0.83989,0,1,0.138518,0.150274,0.876236,0.343823,
0.567503,0.422972,0.203045,0.630578,0.406828,0.763207,0.0622051,0.237428,0.0145776,0.0259083,0.0291788,0.906291,0.965147,0.527786,0.00981346,0.00148228,0.0196224,0.89449,0.0182963,0.068256,0.762587,0.259277,1,0.358064,0.150274,0.876236,0.62113,
0.001,0.180139,0.26271,0.974707,0.373391,0.555847,0.05,0.286744,0.00781369,0.0269918,0.0118067,0.906324,0.469738,0.649694,0.00706309,0.00137738,0.00730139,1,0.661269,0.0460599,0.764234,0.00202155,0.148766,1,0.00080002,0.443241,0.633329,
0.635722,0.878646,0.151812,0.856216,0.407413,0.811609,0.0697891,0.155372,0.0694636,0.0508673,0.0336516,0.828523,0.450754,0.441475,0.0172489,0.000703356,0.00835429,0.16058,0.919569,0.952125,0.777227,0.0341825,0.212102,0.736087,0.859289,0.589481,0.773482,
0.454615,0.315959,0.0174492,0.684203,0.59064,0.694449,0.176674,0.262158,0.020236,0.0350393,0.0165928,0.634182,0.524503,0.519056,0.00422357,0.000318529,0.0110588,1,0.295113,0.825692,0.780207,0.0610076,0.823574,0.285265,0.0962912,0.191667,0.624015,
0.407871,0.514186,0.746042,0.721722,0.343939,0.889055,0.22858,0.226026,0,0,0.0111156,0.706379,0.643824,0.553942,0.02,0,0.02,0.744797,0.147911,0.45586,0.54776,0.27486,0.507593,0.293802,0.102383,0.416154,0.331879,
0.584023,0.00880982,0.0538923,0.838536,0.389588,0.888035,0.0770635,0.170145,0.0184123,0.0294549,0.0578636,0.79691,0.447544,0.524637,0.00739039,0.00279034,0.000170036,0.786227,0.00868493,0.0432552,0.732796,0.000855387,0.52509,0.108396,0.193734,0.895844,0.611393,
0.118931,0.230642,0.14706,0.908996,0.447324,0.629053,0.0594395,0.26278,0.0205034,0.0305594,0.0285316,0.783166,0.691773,0.542856,0.00793835,0.000211778,0.00725277,0.92915,0.729732,0.759175,0.707596,0.223659,0.215571,0.919067,0,0.492137,0.258547,
0.28263,0.540465,0.669245,0.786512,0.489772,0.584258,0.143913,0.197497,0.0383253,0.0325211,0.0145725,0.282033,0.840483,0.631205,0.00756122,0.00602359,0.0139618,0.812102,0.483947,0.532173,0.583321,0.499011,0.125735,0.560636,0.754714,0.554306,0.184601,
0.119753,0.178355,0.0489202,0.998861,0.407069,0.555847,0.0575,0.285327,0.00805335,0.0138854,0.0109388,0.888702,0.645839,0.461171,0.00697224,1.36773e-05,0.00727278,1,0.65576,0.735478,0.685221,0.0229008,0.150063,0.998577,0,0.443139,0.66061,
0.235391,0.581274,0.0425388,0.65221,0.309542,0.539567,0.115651,0.227259,0.020351,0.00734524,0.0374108,0.679737,0.883953,0.597001,0.00862743,0.000627763,0.00927306,0.778917,0.377503,0.254471,0.784771,0.0949546,0.512888,0.320211,0.0604806,0.734188,0.296128,
0.350416,0.001,0.001,0.856383,0.0675393,0.727028,0.0857226,0.17153,0.0364485,0.0647015,0.0195535,0.928734,0.746331,0.00390666,0.0101528,0.0022707,0.00241341,0.824605,0.82285,0.648687,0.68388,0,0.529467,0.554032,0.798457,0.205774,0.625117,
0.00848035,0.00756758,0.00747548,0.973794,0.432234,0.567127,0.05,0.285544,0.0319366,0.0144029,0.013937,0.911973,0.550062,0.506861,0.00699424,0.00416858,0.00729235,1,0.65576,0.271529,0.731165,0.315199,0.274793,0.992911,0.00903044,0.885792,0.361677,
0.258534,0.438794,0.25642,0.636117,0.352343,0.766743,0.283893,0.232006,0.0170199,0.0354895,0.0113106,0.500976,0.599115,0.561093,0.00231168,0.00200729,0.00963739,1,0.0876624,0.685416,0.759839,0.0982982,0.855369,0.0958907,0,0.146362,0.475198,
0.0256579,0.420124,0.124093,0.962179,0.432519,0.594432,0.0739228,0.265343,0.0129693,0.0110556,0.0181732,0.874961,0.684191,0.492684,0.00604776,0.000897065,0.00765396,0.297307,0.631455,0.676207,0.778649,0.271381,0.338316,0.666149,0.0309677,0.437788,0.382367,
0.472039,0.17904,0.259772,0.952861,0.48657,0.688106,0.143589,0.237477,0.00842053,0.0116778,0.0118067,0.61205,0.648703,0.504784,0.00706331,0.00186671,0.00687556,0.999834,0.23622,0.747939,0.834559,0.248135,0.158382,0.225958,0,0.464964,0.264508,
0.00832384,0.179292,0.264343,0.833005,0.373391,0.56095,0.142025,0.179154,0.00840821,0.0125556,0.0120458,0.90504,0.64607,0.506378,0.00712328,0.00622902,0.00842707,0.850268,0.790677,0.748783,0.835151,0.248135,0.158382,0.225958,0.556926,0.446716,0.276007,
0.35641,0.365491,0.203609,0.62923,0.655077,0.564243,0.230095,0.125214,0.0188044,0.0360337,0.010925,0.856242,0.944703,0.822857,0.00406345,0.00216897,0.011019,0.966436,0.478959,0.667634,0.807583,0.0386236,0.220718,0.19144,0.0306615,0.193803,0.341457,
0.00834009,0.274284,0.0463889,0.978469,0.407069,0.556079,0.0655192,0.285327,0.0188083,0.0138854,0.0179873,0.904326,0.511092,0.506861,0.00292548,1.28823e-05,0.00729235,1,0.656582,0.887093,0.834557,0.248048,0.255991,0.937071,0,0.148857,0.638884,
0.983541,0.976081,0.0055713,0.674401,0.639968,0.562733,0.177982,0.115614,0.0186503,0.0359966,0.00396849,0.600775,0.51111,0.980603,0.00330152,0.00012414,6.52459e-05,1,0.607525,0.890062,0.796092,0.0427017,0.259473,0.425363,0.0242734,0.150077,0.357058,
0.587696,0.832256,0.621446,0.721079,0.243281,0.736882,0.0862845,0.155612,0.0476514,0.0468792,0.0410716,0.156054,0.747006,0.13475,0.0194762,0.00177329,0.00269518,0.319446,0.719261,0.636766,0.629685,0.506792,0.475701,0.408802,0.59434,0.208271,0.324228,
0.244943,0.468671,0.450726,0.722968,0.307603,0.718047,0.0796026,0.297984,0.0182724,0.0330867,0.000403814,0.565268,0.38523,0.546991,0.00906725,0.00187758,0.0100596,0.997917,0.0021827,0.518212,0.991084,0.384145,0.230841,0.349423,0.0150769,0.328194,0.312172,
0.232516,0.138652,0.001,0.713461,0.479688,0.678376,0.205548,0.150191,0.022405,0.0289365,0.0208052,0.589957,0.515407,0.538155,0.00216488,0.000117208,0.0131031,0.978056,0.496331,0.923647,0.879057,0,0.541045,0.351392,0.0807488,0.0755368,0.464164,
0.001,0.0407747,0.3952,1,0.0454984,0.550171,0.05,0.106585,0.00137868,0.0127568,0.001926,1,0.697489,0.62566,0.00613008,0.000278006,0.00511892,1,0.628758,0.772884,0.768542,0.010907,0.51124,0.981735,0.0168542,0.659367,0.11596,
0.00269665,0.531904,0.0436195,0.990965,0.373164,0.555847,0.0568002,0.234412,0.00781212,0.0146464,0.0109897,0.902359,0.648626,0.727201,0.00551415,0.00131998,0.0078946,0.984248,0.324529,0.735478,0.677718,0.245427,0.655468,0.967792,0.138379,0.446989,0.661979,
0.727556,0.236198,0.0105656,1,0.317548,0.334,0.136341,0.298817,0,0.0303546,0,1,0.923892,0.386135,0,0.00856266,0.00371991,0.965123,0.634938,1,1,0,0.810091,0,0.241674,0.452583,0.370204,
0.0424704,0.189931,0.242293,0.959625,0.361381,0.57378,0.0565765,0.276602,0.0102448,0.0188387,0.0137727,0.89635,0.63995,0.489982,0.00541211,0.00220999,0.00727511,0.980068,0.652227,0.71476,0.68451,0.230635,0.203894,0.95307,0.0419961,0.421256,0.641674,
0.480999,0.0037433,0.001,0.615278,0.0666836,0.7434,0.139429,0.260895,0.015716,0.0681839,0.0288874,0.959142,0.606682,0.00966135,0.00549879,0.00589453,0.0078945,0.667322,0.737719,0.630439,0.704688,0.012674,0.979767,0.479308,0.818526,0.0889302,0.84414,
0.0106269,0.353494,0.111676,0.584119,0.699554,0.668648,0.104026,0.264085,0.0348664,0.00778204,0.00983461,0.859915,0.739277,0.517428,0.00760938,0.00190468,0.0169146,0.837916,0.0265596,0.626943,0.708005,0.00876117,0.194596,0.550436,0.0843105,0.52094,0.640888,
0.0219686,0.342627,0.00436238,0.886301,0.438581,0.631846,0.0932254,0.180153,0.00818398,0.0147294,0.0119353,0.855094,0.595605,0.524861,0.00730924,0.00170927,0.00818688,0.999672,0.656011,0.739358,0.783683,0.153236,0.195546,0.969222,0.51893,0.448177,0.217011,
0.301273,0.198507,0.109441,0.747356,0.240063,0.754363,0.100403,0.230467,0.0217575,0.0325452,0.0226571,0.901611,0.592634,0.54461,0.00608736,0.00329694,0.00732076,0.896959,0.559175,0.542562,0.659409,0.158301,0.37745,0.404764,0.468282,0.753415,0.306491,
