0.132936,0.175734,0.717143,0.70477,0.396664,0.596143,0.210014,0.287841,0.018328,0.0204866,0.0144848,0.165794,0.488568,0.125708,0.00711225,0.0144416,0.0188086,0.0314225,0.76556,0.747247,0.748664,0.0925962,0.90372,0.21745,0.0834224,0.749254,0.552192,
0.881838,0.631494,0.273164,0.133682,0.379678,0.545822,0.155926,0.141807,0.0748788,0.0680116,0.0237807,0.795739,0.172681,0.50443,0.00898583,0.00592485,0.00608937,0.886076,0.83935,0.352519,0.237742,0.73839,0.502389,0.555361,0.942584,0.201518,0.633998,
0.931574,0.242936,0.674164,0.251148,0.225242,0.607601,0.0570051,0.061318,0.000746832,0.0639705,0.0927403,0.408895,0.69346,0.378029,0.014103,0.0161873,0.0119213,0.709326,0.537698,0.954379,0.455579,0.351936,0.600193,0.897543,0.654082,0.769967,0.37304,
0.984788,0.851957,0.668909,0.962433,0.246033,0.396556,0.10691,0.228525,0.00748952,0.0997994,0.0363214,0.987901,0.823929,0.60372,0.00550851,0.00256042,0.00736982,0.58361,0.761675,0.00306257,0.695947,0.198911,0.412434,0.956123,0.164319,0.330441,0.893773,
0.0812045,0.194043,0.143935,0.685782,0.94316,0.362017,0.109798,0.0788249,0.00449298,0.0134174,0.0860362,0.317225,0.0745004,0.299452,0.0192368,0.00510128,0.0152056,0.750786,0.405018,0.998025,0.0651185,0.533978,0.711614,0.944203,0.569834,0.39661,0.151386,
0.132936,0.190879,0.717143,0.70477,0.396664,0.480462,0.210014,0.291925,0.018328,0.020152,0.0497168,0.200646,0.488568,0.128883,0.00711225,0.0144416,0.0113097,0.0314225,0.758988,0.366592,0.758042,0.0925962,0.893115,0.57315,0.0834224,0.749127,0.552192,
0.246817,0.634297,0.666193,0.926952,0.517791,0.81733,0.168126,0.190843,0.0554688,0.0427834,0.0288426,0.822737,0.0500952,0.738488,0.00793365,0.00894288,0.00721091,0.262773,0.828828,0.363798,0.924967,0.397533,0.0460073,0.738683,0.232627,0.449083,0.566648,
0.516168,0.472429,1,0.580838,0.699707,0.688228,0.2218,0.182416,0.1,0.0504212,0.0397841,0.621103,0.861949,0.467148,0,0.02,0,0.508132,0.45843,0.497496,1,0.383886,0.617069,0.530848,0.372547,0.783595,0.413286,
0.136652,0.451213,0.896806,0.927541,0.773797,0.52807,0.0744257,0.323368,0.0335664,0.0845431,0.0520843,0.59823,0.718389,0.414345,0.0115962,0.0116012,0.000242876,0.686718,0.635315,0.204311,0.773343,0.204848,0,0.755456,0.194266,0.884093,0.117344,
0.243413,0.480609,0.480777,0.8728,0.434377,0.800367,0.152727,0.197885,0.0475955,0.0308757,0.0128151,0.759879,0.829347,0.488512,0.00530492,0.00656766,0.0110338,0.882179,0.995304,0.51115,0.63275,0.439418,0.193391,0.51182,0.690295,0.980912,0.293805,
