0.0161718,0.431948,0.74399,1,0.270305,0.605985,0.107541,0.253378,0.0177638,0.0307799,0.0304996,0.831536,0.712582,0.550625,0.00748301,0.00251758,0.00716478,0.867796,0.46322,0.365146,0.687181,0.252021,0.179329,0.956239,0,0.465976,0,
0.487903,0.711153,0.550066,0.494139,0.428221,0.9,0.333,0.163118,0.1,0.0959519,0.00899805,0.351087,0.598292,0.452389,0,0.013141,0.02,0.487087,0.609199,1,0.445314,0.601089,0.379181,0.336212,0.872776,0.941393,0.1738,
0.0965576,0.409852,0.897351,1,0.419892,0.605985,0.107541,0.253378,0.0149188,0.0306633,0.0304996,0.786071,0.700717,0.550625,0.00748301,0.0118828,0.0072514,0.953624,0.722165,0.707992,0.934266,0.846937,0.189323,0.955826,0,0.899923,0.308753,
0.586716,0.900013,0.0395369,0.974635,0.103367,0.801277,0.169985,0.240374,0.067433,0.0970383,0.0998507,0.375131,0.995491,0.0391749,0.0131353,0.000132163,0.00217258,0.580988,0.848764,0.97203,0.222245,0.406032,0.0145202,0.907482,0.820496,0.118106,0.470802,
0.469063,0.59183,0.598208,0.86083,0.488031,0.747341,0.19571,0.163529,0.0490135,0.0638364,0.0544354,0.725896,0.698499,0.475548,0.00825697,0.00757301,0.00929737,0.980191,0.526052,0.292909,0.726575,0.13265,0.566977,0.823599,0.400381,0.341695,0,
1,0.517888,0.572129,0.180385,1,0.823137,0.0835436,0.132174,0.0672858,0.00417219,0.022947,0.984561,0.224839,0.91066,0.0123776,0.0126756,0.02,0.001,0.83892,0.0028166,0.787648,0.826265,0.354239,0.58817,1,0.885838,0.61289,
0.875924,0.512164,0.213384,0.517059,0.805655,0.88852,0.18977,0.127499,0.0521213,0.0323211,0.0215627,0.308517,0.871811,0.817918,0.00676349,0.00324894,0.0172325,0.870756,0.769564,0.670246,0.612946,0.756451,0,0.0248389,0.372278,0.552043,0.0760391,
0.587612,0.246245,0.053588,0.624198,0.406828,0.649599,0.0506181,0.237428,0.0212004,0.0508921,0.0293493,0.947697,0.451966,0.407697,0,0.00199593,0.00835985,0.89449,0.0182963,0.001,0.83989,0,1,0.138518,0.148495,0.0515508,0.71745,
0.652816,0.273014,0.163518,0.672475,0.427863,0.676745,0.0712342,0.240525,0.0170719,0.0530615,0.0309877,0.880589,0.411865,0.368983,0,0.00221932,0.00784029,0.884325,0.0186644,0.0257989,0.791274,0.0460027,0.993681,0.623515,0.192301,0.118372,0.766011,
0.962157,0.579506,0.693834,0.630757,0.688036,0.773512,0.193123,0.163435,0.0541799,0.0623181,0.0285973,0.552808,0.474529,0.402292,0.0033204,0.00145551,0.0110813,0.795746,0.396648,0.511884,0.780241,0.11105,0.416498,0.143104,0.147514,0.761341,0.313094,
0.587612,0.246245,0.053588,0.624198,0.406828,0.649599,0.0506181,0.237428,0.0212004,0.0508921,0.0293493,0.947697,0.451966,0.407697,0,0.00199593,0.00835985,0.912217,0.0182963,0.001,0.83989,0,0.614132,0.138518,0.148495,0.0393059,0.71745,
0.118461,0.267937,0.66276,0.999165,0.325507,0.642141,0.121707,0.240703,0.0259861,0.0380019,0.0326183,0.788502,0.736895,0.524917,0.0073856,0.00370071,0.00699741,0.819365,0.714951,0.43023,0.688315,0.268873,0.176029,0.896125,0.109442,0.473132,0.0606984,
0.590909,0.420303,0.0127712,0.634487,0.406828,0.723901,0.062544,0.239696,0.0164929,0.0274298,0.0291788,0.906291,0.458447,0.534148,0.009745,0.0014725,0.00819711,0.894501,0.0148134,0.86159,0.761914,0,1,0.13881,0.150274,0.875763,0.609464,
0.001,0.180139,0.264343,0.974707,0.447446,0.558039,0.05,0.286744,0.00805335,0.0117792,0.0291951,0.948714,0.648445,0.648398,2.53601e-06,0.00269759,0.00729146,0.999503,0.0267669,0.00156087,0.834559,0.251368,0.148766,1,0.157937,0.443241,0.290515,
0.00848035,0.180139,0.0489202,0.783383,0.734947,0.560729,0.05,0.285327,0.0174344,0.0134984,0.019296,0.757071,0.64607,0.466321,0.00701525,0.00210677,0.0073307,0.93549,0.658917,0.960328,0.685133,0.248048,0.150063,1,0.245971,0.443139,0.000582029,
0.551374,0.613405,0.730669,0.71067,0.614026,0.817465,0.241831,0.143787,0.0755549,0.0662818,0.0688902,0.336027,0.408325,0.251663,0.0192836,0.00036744,0.0190918,0.225728,0.357124,0.445443,0.811641,0.852249,0.557139,0.510999,0.608638,0.439365,1,
0.467932,0.176959,0.048231,0.835235,0.126081,0.7434,0.0534055,0.175714,0.0412134,0.0660838,0.00965993,0.78471,0.681652,0.001,0.00544156,0.000125134,0,0.784287,0.65179,0.652465,0.832338,0.238801,0.499505,0.47216,0.529757,0.147378,0.675219,
0.998347,0.932604,1,0.797482,1,0.899902,0.254067,0.333,0.0411964,0.067114,0.0563056,0.600326,0.526707,0.966604,0.00521268,0.00618131,0,1,0.0303368,0.637984,0.699698,0.727714,0.488534,0.446075,0,0.978986,0.564206,
0.366514,0.466868,0.248976,0.718528,0.720322,0.790506,0.196761,0.306983,0.0184576,0.0103352,0.000609115,0.632197,0.737199,0.523365,0.000350434,0.00190966,0.0181754,0.759649,0.224073,0.937367,0.6972,0.217825,0.959783,0.0810755,0.26176,0.074903,0.694726,
0.282446,0.540465,0.668355,0.786512,0.489411,0.584258,0.13846,0.197497,0.0383253,0.03232,0.0145725,0.254653,0.843078,0.631205,0.00757087,0.00603443,0.0139353,0.817541,0.483947,0.532173,0.580431,0.0061055,0.151124,0.560636,0.754714,0.554306,0.697257,
0.434547,0.648864,0.327223,0.703796,0.364531,0.687234,0.143448,0.212987,0.00699218,0.0154114,0.0294117,0.656866,0.809501,0.596385,0.00576208,0.000211255,0.00741748,0.784233,0.468409,0.761235,0.766025,0.0936056,0.152779,0.385646,0.170198,0.619276,0.267367,
0.695813,0.18482,0.038686,0.739676,0.341889,0.752252,0.158393,0.260486,0.0149121,0.0550984,0.0383184,0.64776,0.503236,0.571421,0.0140173,0,0.00666057,0.955914,0.570189,0.788692,0.662026,0.271252,0.479531,0.307776,0.108809,0.406206,0.564689,
0.590772,0.175302,0.00944095,0.626722,0.104177,0.649778,0.063187,0.237428,0.0212004,0.0508921,0.0293493,0.957014,0.682281,0.403408,0.00984539,0.00199649,0.00836545,0.898881,0.0208287,0.0161831,0.836324,0.00437805,0.997697,0.948176,0.148495,0.057411,0.834341,
0.454615,0.285561,0.0174492,0.684203,0.581927,0.694449,0.175025,0.106055,0.0736938,0.0350393,0.0990074,0.634182,0.524503,0.129692,0.00421534,0.000133335,0.0110588,1,0.308726,0.825692,0.406008,0.0610076,0.823574,0.285265,0.0962912,0.00519259,0.356414,
0.0108634,0.0690463,0.001,0.978013,0.314678,0.853518,0.05,0.29017,0.00671156,0.0517191,0.0102311,0.828244,0.687789,0.48606,0.011147,0,0.00657651,0.643074,0.720944,0.191098,0.698335,0.00766353,0.755046,1,0.0578596,0.429967,0.410326,
0.469464,0.019425,0.00643491,0.835235,0.362174,0.718884,0.143601,0.176315,0.0412134,0.0749704,0.0580345,0.905766,0.680027,0.00667622,0.00519163,0.00616605,0.000508156,0.784287,0.587034,0.65981,0.839239,0.000972299,0.488681,0.236381,0.562427,0.118795,0.835843,
0.00848035,0.180139,0.0489202,0.950568,0.407069,0.555847,0.05,0.23606,0.00805335,0.013865,0.0118067,0.904341,0.64607,0.506861,0.00701547,0.00199506,0.00729235,1,0.65576,0.75191,0.834557,0.248048,0.159955,1,0,0.446789,0.669437,
0.116264,0.180124,0.0490137,0.998861,0.407069,0.555847,0.0575,0.285187,0.00805335,0.0139077,0.0109388,0.904297,0.645835,0.504162,0.00547183,0.000127311,0.000902316,1,0.65576,0.735478,0.677718,0.247726,0.149864,0.240697,0.0092313,0.446989,0.66061,
0.305906,0.299623,0.160001,0.711282,0.189347,0.746929,0.156947,0.224605,0.0300542,0.0550588,0.017768,0.871481,0.749839,0.213217,0.00540454,0.00387683,0.00716704,0.720526,0.666927,0.62369,0.700622,0.164703,0.539495,0.479249,0.591829,0.225609,0.512217,
0.291269,0.207459,0.001,0.66293,0.573986,0.647774,0.211696,0.184757,0.0194292,0.0401153,0.018888,0.694987,0.548527,0.538549,0.00447517,0.00164754,0.011576,0.974943,0.372911,0.852843,0.644909,0.170651,0.570885,0.140333,0.154376,0.127208,0.500839,
0.00566419,0.178327,0.0324586,0.959559,0.488908,0.565092,0.136847,0.186427,0.0082504,0.0111564,0.0116782,0.896752,0.655891,0.437239,0.00541422,0.00181841,0.000554302,0.99819,0.663642,0.768488,0.827155,0.256537,0.154354,0.229768,0.526688,0.459788,0.257024,
0.615025,0.452706,0.561358,0.664539,0.462484,0.737982,0.154208,0.173881,0.0364673,0.0214911,0.0396951,0.839791,0.848294,0.702315,0.0138209,0.0111864,0.0162403,0.641295,0.775828,0.73242,0.512671,0.807907,0.115865,0.160522,0.761013,0.944943,0.0876691,
0.001,0.406218,0.705447,1,0.249379,0.736411,0.0895376,0.174393,0.0126261,0.0497869,0.0265306,0.880813,0.714245,0.576681,0.00782716,0.00225256,0.0071857,0.882233,0.435198,0.367054,0.703608,0.252166,0.160075,1,0,0.439659,0.826018,
0.243427,0.330024,0.189563,0.604631,0.435961,0.766345,0.238435,0.24687,0.0130615,0.032902,0.00745878,0.76716,0.681854,0.53384,0.000634061,0.0138391,0.000399757,0.989295,0.0563915,0.603712,0.241026,0.547928,0.524093,0.543924,0.81467,0.204277,0.831043,
0.243284,0.440252,0.0195732,0.634985,0.365564,0.733591,0.27151,0.236507,0.0360317,0.0496161,0.0372742,0.949182,0.601231,0.545419,0.000906859,0.00544263,0.00870902,0.965537,0.786909,0.675215,0.716453,0.0229171,0.521818,0.511013,0.75023,0.154724,0.820466,
0.03096,0.178327,0.0289901,0.617329,0.488908,0.564935,0.136847,0.186427,0.0082504,0.0111564,0.0116782,0.897863,0.650886,0.437239,0.00541422,0.00181841,0.000213499,0.99819,0.816787,0.768488,0.827155,0.256303,0.154354,0.558049,0.526688,0.459788,0.340136,
0.0704635,0.062901,0.196073,0.890207,0.126548,0.643953,0.0729652,0.184632,0.0188895,0.0341509,0.0151406,0.929328,0.595661,0.454475,0.00511962,0.00223148,0.00509127,0.974845,0.640529,0.679736,0.8358,0.0291577,0.554553,0.86538,0.174365,0.41767,0.336686,
0.559278,0.077569,0.244703,0.950641,0.0675393,0.736997,0.0778914,0.107377,0.00859229,0.0971257,0.0433536,0.775918,0.659338,0.142242,8.52831e-05,0.0136933,0.00674066,0.65954,0.67015,0.607081,0.634878,0.00197634,0.518753,0.932298,0.798457,0.205774,0.345435,
0.504607,0.60728,0.26251,0.901097,0.486547,0.508602,0.188713,0.281415,0,0.000402006,0.00266801,0.911044,0.643797,0.756096,0.00498044,9.50948e-05,0.0106644,1,0.389377,0.998737,0.99203,0.188913,0,0,0.148052,0.494845,0.307741,
0.293676,0.180109,0.0621521,0.949981,0.484941,0.630653,0.0954552,0.180734,0.00803283,0.0121803,0.0120156,0.90504,0.608416,0.432572,0.00546488,0.00193299,0.000679016,0.999993,0.652026,0.997242,0.842129,0.238597,0.158382,0.0175649,0.512673,0.442509,0.267576,
0.312939,0.277833,0.001,0.678102,0.617485,0.64395,0.199312,0.117385,0.0214699,0.0342156,0.0195488,0.627134,0.527655,0.456909,0.00505848,0.000842738,0.00512224,0.993169,0.364844,0.891488,0.792879,0.0283201,0.277092,0.268998,0.0980077,0.418056,0.521359,
0.159287,0.287783,0.2144,0.909914,0.0646968,0.726681,0.132493,0.26043,0.0360433,0.00742451,0.00621054,0.77782,0.748122,0.575455,0.00533678,0.00580642,0.0102255,1,0.849118,0.874891,0.703541,0.280234,0.132619,0.643328,0.00979772,0.531644,0.459286,
1,0.791556,0.360378,0.758744,0.866849,0.667124,0.333,0.05,0,0.0141487,0.0123014,0.241357,0.310945,0.157276,0,0.02,0.00418104,1,0.461968,1,0.383629,0.403646,0.0226172,0.841334,0.741,0.429534,0.862225,
0.00136187,0.0437743,0.00110434,0.626772,0.0668096,0.649599,0.0505596,0.261457,0.0213217,0.0513634,0.0287167,0.959873,0.387917,0.505681,0.00550354,0.00503948,0.00674556,0.839139,0.722111,0.741564,0.706497,0.00864818,0.519002,0.94843,0.134888,0.1002,0.118176,
0.330791,0.281481,0.001,0.694831,0.622192,0.626717,0.191731,0.132598,0.0218247,0.0334807,0.0194501,0.652127,0.531193,0.542008,0.00375468,0.000473627,0.00930684,0.989971,0.372921,0.862937,0.773719,0.0591535,0.320967,0.309942,0.0904875,0.105811,0.544304,
0.78628,0.0955623,0.289486,0.581706,0.389181,0.88872,0.106745,0.232344,0.0241525,0.0479098,0.0299572,0.944482,0.645585,0.775512,0.00727421,0.00196293,0.0132681,0.792233,0.324289,0.160024,0.386799,0.00892233,0.648524,0.196323,0.137599,0.452633,0.684323,
0.00109699,0.423496,0.231337,0.903507,0.0719921,0.678343,0.0932864,0.271082,0.00598491,0.0363145,0.00621054,0.906891,0.581873,0.164837,0.00520821,0.00288063,0.008988,0.997331,0.563105,0.631053,0.754209,0.290304,0.127123,0.661374,0.00804092,0.434382,0.265911,
0.0146764,0.428591,0.0660867,0.901934,0.427823,0.629408,0.184671,0.182172,0.00602022,0.00738071,0.00621054,0.779554,0.580646,0.577339,0.00546197,0.00197953,0.00088952,0.99736,0.651375,0.470202,0.753956,0.237985,0.127123,0.661374,0.00804092,0.442542,0.210279,
0.220488,0.22424,0.001,0.951072,0.462448,0.533694,0.0556115,0.283863,0.00339159,0.00761446,0.00472136,0.798879,0.611073,0.610361,0.0089274,0.00115806,0.0126428,1,0.354079,0.682172,0.879541,0.19035,0.0324278,0.675439,0,0.656361,0.432062,
0.001,0.188451,0.00464193,0.690466,0.129671,0.589869,0.129914,0.258437,0.0223947,0.0260023,0.0177707,0.976676,0.743485,0.458376,0.00519103,8.38807e-05,0.00503851,0.845818,0.695956,0.647746,0.788599,0.103994,0.313654,0.88313,0.180663,0.119144,0.301352,
0.110527,0.212024,0.0132333,0.582121,0.183807,0.678002,0.0662081,0.294604,0.00705748,0.0516356,0.0259258,0.833818,0.580766,0.590176,0.00481037,0.000709179,0.00846465,1,0.678762,0.74966,0.747439,0.181799,0.804183,0.824521,0.0748607,0.446747,0.679801,
0.153526,0.296402,0.0141229,0.923663,0.454912,0.542552,0.0675261,0.284997,0.00185208,0.00724274,0.0050895,0.657111,0.610274,0.592823,0.0082918,0.0010358,0.0114051,1,0.36837,0.681513,0.863585,0.185836,0.289292,0.490283,0.0355423,0.589703,0.38711,
0.016629,0.001,0.00100067,0.614883,0.0671797,0.9,0.0510457,0.211516,0.00171348,0.0507774,0.0299647,0.956133,0.342072,0.428319,0.00557028,0.0057941,5.76896e-05,0.99531,0.89945,0.742202,0.664296,0.137811,0.514001,0.745661,0.798457,0.636843,0.78088,
0.307432,0.00476036,0.00302988,0.897688,0.0794092,0.9,0.131065,0.261981,0.0199082,0.0372857,0.0287169,0.907127,0.715581,0.0430358,0,0.00566667,0.00656768,0.656548,0.823615,0.85656,0.771986,0.134643,0.490906,0.54837,0.798457,0.179217,0.300708,
0.326195,0.42694,0.251983,0.69141,0.621044,0.70139,0.189381,0.281921,0.00623594,0.00768919,0.00622359,0.635835,0.580071,0.485952,0.00564745,0.00340489,0.0102676,0.999833,0.366282,0.466643,0.790943,0.0625953,0.155523,0.756223,0,0.391837,0.523406,
0.0633435,0.225182,0.00622343,0.930923,0.456733,0.685253,0.126318,0.223183,0.00457145,0.000267697,5.53452e-05,0.799588,0.721295,0.609368,0.000555691,0.00346688,0.0102729,0.998443,0.656712,0.903274,0.978945,0.314818,0.152219,0.762985,0.00253003,0.652106,0.72051,
0.217183,0.00543802,0.439737,0.632629,0.0014317,0.893113,0.0507202,0.221666,0.019125,0.0313961,0.0406873,0.73547,0.688867,0.415607,0.00572386,0.00561339,0.00880081,0.982489,0.065873,0.504898,0.276704,0.191893,1,0.41058,0.41815,0.233914,0.294914,
0.288018,0.001,0.00100067,0.951956,0.126938,0.899592,0.0510457,0.211516,0.00171375,0.013562,0.0299647,0.957372,0.342072,0.428319,0.0055705,0.0057941,4.27798e-05,0.99531,0.89945,0.742202,0.664296,0.137811,0.128387,0.745794,0.798457,0.529145,0.62132,
0.0725157,0.225182,0.00622456,0.935015,0.0954283,0.703656,0.0519961,0.216918,0.0203731,0.000218636,0.0282294,0.799588,0.546174,0.609368,0.000426821,0.00346688,0.00865877,0.998443,0.745784,0.903274,0.978877,0.320017,0.0452944,0.691673,0.85135,0.570186,0.72051,
0.0680936,0.172171,0.00623779,0.548201,0.0938449,0.690727,0.181619,0.296864,0.020009,0.036801,0.0300305,0.803879,0.697961,0.532946,0.000449534,0.000236593,0.00745196,0.998436,0.751316,0.900589,0.674138,0.309931,0.946182,0.682437,0.00370078,0.66941,0.710838,
0.119447,0.181295,0.252153,0.798383,0.405324,0.705575,0.115871,0.223405,0.0106534,0.0135727,0.018787,0.835571,0.538897,0.536013,0.00630719,0.00152497,0.00950336,0.843467,0.457748,0.620693,0.603079,0.302732,0.38286,0.230758,0.0033971,0.657028,0.404915,
0.410773,0.098757,0.001,0.739099,0.0675393,0.731368,0.0868766,0.231641,0.0363186,0.0358147,0.0372253,0.929708,0.753404,0.0517079,0.00538692,0.00588762,0.00223241,0.660142,0.765329,0.606871,0.704301,0,0.516157,0.554274,0.792714,0.204419,0.625117,
0.314959,0.00406819,0.00623779,0.900344,0.0786756,0.708778,0.0503481,0.299804,0.0195603,0.0498579,0.0266534,0.749046,0.697961,0.517727,0.000400452,0.00023062,0.00745196,0.998436,0.744797,0.696406,0.672976,0.131994,0.488437,0.678366,0.815492,0.138659,0.30198,
0.00661402,0.269029,0.00456467,0.637109,0.58981,0.899731,0.197367,0.293237,0.00214089,0.0342624,0.00621054,0.634593,0.532387,0.539151,0.00563982,0.000929652,0.00473828,0.985292,0.343267,0.849461,0.759292,0.029656,0.807176,0.622949,0.832462,0.0470258,0.49937,
0.00140814,0.0255292,0.001,0.930625,0.0501453,0.673725,0.10089,0.138324,0.00310537,0.0382936,0.0497318,0.897887,0.582936,0.001,0.000976708,0.000306962,0.00681911,0.98867,0.927861,0.454327,0.753169,0.0316114,0.127103,0.924569,0.153578,0.924412,0.209448,
0.220049,0.48433,0.17391,0.935015,0.523295,0.685123,0.210861,0.259779,0.00999894,0.000218636,0.00045444,0.579218,0.54748,0.574294,0.000277185,0.00346688,0.0102722,0.673164,0.572301,0.849585,0.772262,0,0.0576744,0.642553,0.00358995,0.652106,0.72051,
0.00137153,0.001,0.00131085,0.640174,0.00880868,0.9,0.0589184,0.289407,0.00103711,0.0492613,0.0290007,0.788503,0.471042,0.416739,0.00581449,0.00558443,0.00467504,0.995192,0.902183,0.710087,0.743406,0.156417,0.584568,0.883146,0.0743031,0.307878,0.107271,
0.315767,0.276651,0.00463697,0.681026,0.53363,0.652065,0.196533,0.122233,0.0211335,0.0351052,0.0192471,0.640334,0.533382,0.0542743,0.00146333,0.000896835,0.0102781,0.995856,0.816926,0.883462,0.790017,0.00586541,0.293974,0.649034,0.77364,0.107018,0.518252,
0.00124479,0.0248909,0.00181991,0.902258,0.00162469,0.648831,0.0969059,0.142913,0.0353134,0.00738071,0.00553818,0.851965,0.582697,0.706054,0.00552281,0.000905101,0.00873412,0.997259,0.532621,0.600592,0.774151,0.155763,0.094492,0.629673,0.0902072,0.964382,0.970026,
0.068506,0.001,0.0254486,0.923054,0.001,0.682455,0.0981596,0.244325,0.000402448,0.0123369,0.00817427,0.640113,0.568141,0.582469,0.00526121,0.00195942,0.00826282,0.978717,0.369751,0.511181,0.748677,0.300288,0.211374,0.577865,0.204966,1,0.521295,
0.123372,0.022853,0.00918853,0.733006,0.587811,0.687368,0.124133,0.152913,0.00373712,0,0.0102834,0.817207,0.433949,0.638999,0.00647666,0.00344761,0.0127875,0.998651,0.657275,0.87332,0.770927,0.154185,0.366162,0.66841,0.00315249,0.253113,0.301918,
0.0313851,0.17654,0.0016134,0.681158,0.114949,0.735093,0.0503281,0.254745,0.0208367,0.0498579,0.0267491,0.78316,0.697961,0.533049,0.000428015,0.000148487,0.00745168,0.998436,0.378349,0.696406,0.782458,0.306127,0.105157,0.892208,0.129735,0.118629,0.540293,
0.0970134,0.22707,0.170813,0.935015,0.447383,0.685123,0.210713,0.259779,0.00999894,0.000218636,0.000742652,0.566425,0.503435,0.675644,0.000201778,0.00345518,0.00886559,0.999999,0.572301,0.819824,0.755064,0.311561,0.0199211,0.0910147,0.268788,0.652106,0.727149,
0.31968,0.187827,0.0016134,0.557507,0.098332,0.736283,0.0503481,0.299804,0.0195028,0.0498579,0.0267491,0.788929,0.697961,0.533065,0.000428015,0.000211463,0.00745247,0.998469,0.73682,0.696406,0.673529,0.310112,0.294692,0.892208,0.129735,0.118535,0.882842,
0.477503,0.0777548,0.00163341,0.54239,0.001,0.645869,0.199211,0.115079,0.0215274,0.0776581,0.0492127,0.849257,0.635067,0.70996,0.00122139,0.000842203,0.0101154,0.755558,0.355484,0.600437,0.780273,0.150383,0.302408,0.313118,0.0356572,0.173879,0.499346,
0.480975,0.0679268,0.00182155,0.956748,0.00888311,0.892369,0.183602,0.260423,0.00170755,0.00766771,0.0311808,0.894525,0.638205,0.582832,0.0055717,0.0101525,0.00871594,0.754527,0.574635,0.743035,0.697127,0.285982,0.791513,0.212947,0.115086,0.532907,0.282434,
0.217938,0.48433,0.00899602,0.528915,0.447383,0.685123,0.209956,0.259779,0.0361043,0.0794503,0.000872603,0.580647,0.505478,0.445358,0.00585221,0.00350837,0.00886559,0.999988,0.563167,0.849585,0.755064,0.320017,0.0199211,0.110196,0.796229,0.667778,0.727149,
0.0121417,0.0749421,0.00196513,0.949265,0.00956325,0.705857,0.0510457,0.258766,0.00171375,0.000299849,0.0119937,0.953114,0.437501,0.644263,0.00558348,0.00615218,0.0101838,0.987416,0.660691,0.611956,0.664296,0.15396,0.130931,0.236167,0.756917,0.586214,0.0814626,
0.122825,0.22451,0.00903588,0.937479,0.447512,0.694665,0.211905,0.161075,0.00373712,9.99754e-05,0.000925159,0.817207,0.433949,0.641872,6.6697e-05,0.00345402,0.0128025,0.999038,0.658406,0.852442,0.729806,0.316403,0.368851,0.66841,0.000171909,0.251992,0.341214,
0.319679,0.277284,0.00167666,0.694046,0.498024,0.644902,0.0505328,0.255751,0.0208221,0.0498057,0.0261111,0.788959,0.516579,0.519281,0.00119681,0.000881969,0.00742815,0.995866,0.367576,0.880051,0.905278,0.0303954,0.293974,0.918341,0.450231,0.119393,0.464392,
0.515939,0.0868316,0.001,0.538311,0.001,0.873211,0.134539,0.0759342,0.0409482,0.0768424,0.0480963,0.869535,0.710621,0.613902,0.00204565,0.000682779,0.0104046,0.757955,0.602622,0.82157,0.695364,0.141264,0.295165,0.828937,0.772999,0.0635681,1,
0.280584,0.688593,0.0108762,0.93833,0.447383,0.685123,0.210713,0.298111,0.00999894,0.000218636,0.0437559,0.579218,0.645244,0.577292,0.000335353,0.00342749,0.00886559,0.999988,0.572301,0.695027,0.755064,0.320017,0.0173186,0.110196,0.123182,0.203865,0.743505,
0.0331222,0.186406,0.00272245,0.570676,0.0938884,0.736283,0.054237,0.299804,0.0011764,0.00120381,0.000303956,0.780546,0.697857,0.530978,0.000397725,0.000205195,0.00745247,0.998469,0.482435,0.696196,0.988432,0.213564,0.294692,0.892208,0.129735,0.118535,0.530963,
0.0331222,0.26808,0.0016134,0.557507,0.0938884,0.736283,0.0503481,0.299946,0.0195028,0.0498579,0.0268014,0.788593,0.522875,0.532874,0.000397725,0.000211095,0.00745247,0.998451,0.49276,0.696406,0.673545,0.319688,0.294557,0.892208,0.129807,0.118535,0.882842,
0.111823,0.0219158,0.00245784,0.733006,0.0653652,0.691324,0.124133,0.143735,0.000589994,0.000279404,0.0106672,0.792693,0.432271,0.640618,0.00604271,0.00345684,0.0029081,0.964636,0.819827,0.499717,0.763718,0.150573,0.165319,0.74011,0.769749,0.132383,0.285308,
