0.977518,0.787755,0.876629,0.606869,0.338821,0.457616,0.322124,0.178813,0.0231702,0.087887,0.0949319,0.492776,0.941436,0.715846,0.0159841,0.00972319,0.012609,0.70884,0.874414,0.498642,0.29302,0.84455,0.848944,0.194342,0.617877,0.773326,0.0132369,
0.447931,0.259425,0.727969,0.849189,0.742496,0.35285,0.136877,0.321392,0.0119771,0.0355369,0.0443879,0.35735,0.392383,0.0173122,0.010637,0.00370465,0.0169072,0.401858,0.536738,0.929362,0.68027,0.0996149,0.609178,0.945302,0.098478,0.869489,0.0920276,
0.653768,0.672123,0.726616,0.324759,0.537386,0.512981,0.081265,0.285828,0.0405036,0.0775803,0.0405374,0.281872,0.321722,0.714213,0.000599006,0.0112315,0.0147451,0.40026,0.110675,0.531329,0.606308,0.0852331,0.703217,0.665678,0.634786,0.0296348,0.959142,
0.490929,0.876409,0.186163,0.233151,0.995819,0.406842,0.0866077,0.149142,0.0471457,0.02527,0.00680931,0.0736813,0.943907,0.644835,0.0192985,0.00502424,0.0143878,0.450774,0.350643,0.289012,0.254382,0.921192,0.265303,0.450209,0.127294,0.879857,0.525809,
0.296596,0.802931,0.303989,0.614088,0.356533,0.761748,0.279315,0.157088,0.057759,0.0600934,0.00752773,0.469701,0.0791678,0.725591,0.00742574,0.00195319,0.0153318,0.118374,0.688995,0.81341,0.707982,0.105373,0.76721,0.964511,0.287153,0.712639,0.548256,
0.044672,0.274459,0.59639,0.462635,0.541468,0.695313,0.165038,0.078801,0.0953563,0.067301,0.00842882,0.802014,0.951151,0.186128,0.000699787,0.00830251,0.0107789,0.520465,0.94569,0.452355,0.461754,0.79983,0.110248,0.960522,0.968688,0.798953,0.451589,
0.00370051,0.205554,0.904489,0.455405,0.600792,0.884199,0.216613,0.285971,0.096277,0.0914791,0.00168717,0.667618,0.696786,0.441225,0.010242,0.0115513,0.0104479,0.64895,0.334631,0.0300709,0.930614,0.919531,0.648679,0.542457,0.442036,0.991142,0.512606,
0.799788,0.418122,0.908825,0.7818,0.735353,0.725714,0.125258,0.309324,0.0145436,0.0259377,0.0194058,0.758436,0.454537,0.46405,0.00796066,0.0114722,0.0199308,0.955092,0.638194,0.928986,0.786234,0.861591,0.643419,0.359097,0.24684,0.876518,0.315022,
0.0965576,0.263319,0.664329,1,0.433009,0.605985,0.107541,0.253378,0.0177638,0.0307799,0.0304996,0.786071,0.712582,0.550625,0.00748301,0.00251758,0.00716478,0.933111,0.722165,0.707992,0.687181,0.252021,0.179329,0.956239,0,0.474574,0,
0.0965576,0.263319,0.664329,1,0.433009,0.605985,0.107541,0.253378,0.0177638,0.0307799,0.0304996,0.786071,0.693829,0.550625,0.00748301,0.00251758,0.00716478,0.933111,0.722165,0.707992,0.687181,0.252021,0.179329,0.956239,0,0.474574,0,
0.635941,0.170459,0.313571,0.809392,0.257602,0.621119,0.238848,0.113858,0.0517996,0.0860313,0.090909,0.806854,0.931798,0.487812,0.0184439,0.0126733,0.00265467,0.350785,1,0.750257,0.19904,0.228705,0.306246,0.493733,0.649368,0.376449,0.228897,
0.591183,0.00443376,0.649596,0.923059,0.103367,0.503944,0.294885,0.05,0.067433,0.0979628,0.0770365,0.691727,0.976469,0.290093,0.00679776,0.000115747,0.0022146,0.432842,0.124969,0.97203,0.241984,0.230827,0.0145202,0.00714769,0.820496,0.118128,0.807402,
0.117075,0.200564,0.105342,0.594199,0.428117,0.614165,0.174652,0.192134,0.0636623,0.0559801,0.0279286,0.708052,0.687527,0.546126,0.00744486,0.00245343,0.0116963,0.502746,0.3724,0.77104,0.894842,0.264495,0.389179,0.311799,0.00336745,0.289714,0.492758,
0.001,0.158094,0.976725,0.880825,0.268103,0.9,0.0578947,0.314282,0.0375329,0.00274553,0.00160014,0.97691,0.871056,0.42199,0.000102206,0,0.0193513,0.776194,0.255792,0.775931,0.739226,0.300023,0.292029,0.591791,1,0.975151,0.329168,
0.926294,0.395863,0.491759,0.608829,0.655454,0.783911,0.164214,0.151527,0.0415452,0.0175805,0.0366068,0.78595,0.282302,0.699877,0.00992962,0.0143664,0.0133604,0.232218,0.81815,0.468505,0.514787,0.660154,0.759786,0.447472,0.735249,0.517074,0.447053,
0.794013,0.418122,0.908825,0.789282,0.0915508,0.599222,0.125258,0.31357,0.0177741,0.0323912,0.0920541,0.758436,0.976732,0.54585,0.0100058,0.00025619,0.0199421,0.576622,0.671887,0.972196,0.927243,0.891531,0.0206919,0.359097,0.000529702,0.475924,0.314727,
0.586716,0.0203839,0.0792528,0.923059,0.103367,0.897767,0.223443,0.144743,0.067433,0.0970383,0.0938217,0.691727,0.976469,0.0306169,0.0131353,0.000134819,0.0022146,0.580988,0.78017,0.97203,0.222245,0.406032,0.0145202,0.903055,0.820496,0.118128,0.447053,
0.04942,0.001,0.193157,0.490322,0.461162,0.871028,0.05,0.198982,0.1,0,0,0.587468,0.869431,0.519131,0,0,0,0.328828,0.355785,1,0.64955,0.492808,0.348728,0.19293,0.55804,0.943371,0.132879,
0.662828,0.899887,0.0849366,0.779042,0.647183,0.696953,0.209395,0.20968,0.0658278,0.0449177,0.0463523,0.289569,0.789171,0.282915,0.00636809,0.00168108,0.0034411,0.990985,0.928406,0.323779,0.620722,0.0931505,0.359793,0.266775,0.227019,0.838621,0,
0.598801,0.261234,0.109528,0.92781,0.431359,0.652293,0.0592765,0.0762829,0.0214371,0.0490185,0.0295934,0.92197,0.752181,0.404354,0.0161682,0.002686,0.00775408,0.439311,0.0692245,0.0309255,0.83756,0.0413606,0.468566,0.16401,0.160228,0.262272,0.696827,
0.015022,0.906861,0.189563,0.604631,0.431047,0.766871,0.241857,0.323947,0.0142835,0.0357445,0.00745878,0.552608,0.472253,0.5381,0.000193228,0.00216551,0.0197733,1,0.29094,0.757066,0.756935,0.307695,0.83917,0.137857,0,0.139399,0.309917,
0.0865907,0.432129,0.669564,1,0.270305,0.650901,0.106972,0.252963,0.0178887,0.0307799,0.0304993,0.831536,0.712582,0.550625,0.0074418,0.00251758,0.00770189,0.867796,0.415403,0.365146,0.687181,0.252021,0.914561,0.981319,0,0.465976,0,
0.0865907,0.432129,0.669564,1,0.270305,0.650901,0.106972,0.252963,0.0178887,0.0307799,0.0304993,0.831536,0.712582,0.550625,0.0074418,0.00251758,0.00770189,0.867796,0.415403,0.365146,0.687181,0.252021,0.914561,0.981319,0,0.465976,0,
0.0865907,0.432129,0.669564,1,0.270305,0.650901,0.106972,0.252963,0.0178887,0.0307799,0.0304993,0.831536,0.712582,0.550625,0.0074418,0.00251758,0.00770189,0.867796,0.415403,0.365146,0.687181,0.252021,0.914561,0.981319,0,0.465976,0,
0.252017,0.258276,0.192152,0.903512,0.433009,0.593275,0.0509242,0.253378,0.0365947,0.0307799,0.0311357,0.786071,0.694642,0.550625,0.00744454,0.0137168,0.00716478,0.917319,0.722165,0.707992,0.847076,0.252021,0.241909,0.940665,0.00491522,0.469363,0.502911,
0.587612,0.233719,0.053588,0.624623,0.406828,0.649599,0.0506181,0.237428,0.0211884,0.0264546,0.0293493,0.947697,0.703179,0.407697,0.0180838,0.00199593,0.00835985,0.89449,0.0182963,0.0106037,0.83989,0,1,0.138518,0.148495,0.0515508,0.71745,
0.590909,0.421496,0.053588,0.630578,0.40447,0.651249,0.147876,0.237428,0.026184,0.0267612,0.0293493,0.947697,0.672636,0.407697,0.00530624,0.00198633,0.0178168,0.863755,0.126544,0.0107879,0.837682,0.2307,0.49497,0.138518,0.150274,0.876236,0.343823,
0.342006,0.59705,0.700305,0.77695,0.593007,0.813958,0.05,0.235879,0.0666822,0.0357729,0,0.996765,0.74687,0.738145,0.00527819,0.0133638,0.0163234,0.56465,1,0.475469,0.670267,0.524373,0,1,1,0.968988,0,
0.001,0.406218,0.705447,1,0.242963,0.587292,0.0896555,0.26154,0.0126261,0.0264686,0.0265306,0.880813,0.714245,0.576681,0.00784361,0.00233332,0.0071857,0.885398,0.435198,0.367054,0.723369,0.252826,0.160075,1,0,0.439659,0,
0.0850192,0.248029,0.188855,0.891911,0.393325,0.617054,0.0695035,0.237774,0.0254042,0.0308219,0.0391461,0.785003,0.691044,0.506865,0.00931721,0.00147776,0.00506845,0.905041,0.743816,0.676548,0.792176,0.232327,0.309757,1,0.0816011,0.591134,0.350545,
