0.352529,0.277151,0.343191,0.771879,0.387316,0.567736,0.127947,0.258202,0.0154169,0.0414596,0.0216733,0.769428,0.832038,0.429347,0.00628207,0.00253338,0.00879721,0.926628,0.680797,0.454727,0.829017,0.20398,0.704374,0.482359,0,0.247144,0.26373,
0.647611,0.24071,0.0709445,0.614847,0.376001,0.653717,0.05,0.244771,0.020174,0.0535808,0.0124234,0.904265,0.41473,0.376685,0.00706056,2.63767e-05,0.00767865,0.885233,0.635502,0.751349,0.853951,0.00568497,1,0.67019,0.00308794,0.0659943,0.742491,
0.467932,0.001,0.001,0.835235,0.111704,0.7434,0.139897,0.175714,0.0412134,0.0660838,0.058169,0.78471,0.680027,0.001,0.00543941,0.00616605,0,0.784287,0.789959,0.652465,0.732936,0,0.501601,0.47216,0.562427,0.147378,0.833708,
0.585184,0.00195882,0.0783867,0.923059,0.112063,0.897767,0.169985,0.144142,0.067433,0.0970383,0.0939562,0.691727,0.995491,0.0306169,0.0131353,0.000134819,0.0022146,0.580988,0.857188,0.97203,0.222245,0.406032,0.0274404,0.454402,0.820496,0.146712,0.475107,
0.441343,0.180139,0.0520313,0.68318,0.408325,0.555847,0.051156,0.285327,0.0200806,0.0152915,0.0118067,0.889808,0.64607,0.506431,0.00701525,1.28823e-05,0.00730215,1,0.65576,0.75191,0.781137,0.0841039,0.832692,1,0,0.216481,0.670045,
0.115036,0.48817,0.0400253,1,0.309002,0.617069,0.05,0.179146,0.070312,0.0526843,0.0255444,0.83,0.284136,0.36305,0,0.02,0,0.85489,0.183928,0.001,1,0.45942,0,0.349086,0.386849,0,0.255314,
0.0865907,0.432129,0.669564,1,0.490476,0.800147,0.106972,0.252963,0.0178887,0.0307799,0.0304993,0.831536,0.712582,0.550625,0.0074418,0.00251758,0.00770189,0.867796,0.415403,0.365146,0.687181,0.252021,0.914561,0.131196,0,0.465976,0,
0.156507,0.328726,0.18213,1,0.45762,0.612299,0.12079,0.230651,0.0162208,0.0258258,0.0210583,0.81206,0.719754,0.486469,0.00420972,0.00340549,0.0101153,0.925214,0.753465,0.731697,0.67551,0.164698,0.176443,0.753993,0.00376228,0.497617,0,
0.001,0.001,0.001,0.978013,0.31828,0.577894,0.05,0.29017,0.00851765,0.0151905,0.0102311,0.94636,0.687789,0.48606,0.00457492,0,0.00683555,0.97961,0.720944,0.751661,0.687174,0.00766353,0.126178,1,0.0578596,0.38303,0.64138,
0.587612,0.246991,0.053588,0.527633,0.399981,0.649599,0.051946,0.237428,0.0440812,0.0508921,0.0293493,0.357194,0.451966,0.414191,0.00102586,0.000106466,0.00817517,0.912217,0.0182963,0.001,0.838599,0.019341,0.614132,0.952488,0.49361,0.441337,0.482106,
0.671614,0.528524,0.606311,0.695806,0.617672,0.719261,0.158506,0.254604,0.021912,0.0277882,0.00980228,0.734152,0.940896,0.454825,0.00577824,0.00821047,0.0169037,0.903431,0.538821,0.823055,0.882748,0.518341,0.357883,0.323165,0.393333,0.566444,0.384225,
0.262292,0.249295,0.0906527,0.808508,0.56367,0.610261,0.12296,0.301503,0.0106892,0.0223344,0.00192233,0.779594,0.438343,0.645545,0.00502477,0,0.0110349,1,0.360822,0.533601,0.834196,0.010198,0.645845,0.296015,0,0.314718,0.522644,
0.00147799,0.246991,0.053588,0.527976,0.399981,0.649599,0.051953,0.288718,0.0438922,0.0508921,0.0293493,0.357194,0.451966,0.414489,0.00457259,0.000102453,0.00817517,0.909795,0.715386,0.001,0.838599,0.236275,0.953483,0.948177,0.152018,0.438724,0.482106,
0.00848035,0.180139,0.0489202,0.975294,0.407069,0.555847,0.05,0.285327,0.00805335,0.0138854,0.0118067,0.904341,0.50439,0.506861,0.00701525,1.28823e-05,0.00729235,1,0.65576,0.75191,0.834557,0.248048,0.150063,1,0,0.443139,0.672232,
0.357498,0.492243,0.364084,0.747654,0.61684,0.707704,0.0888297,0.263824,0.0184322,0.00604299,0.00451491,0.730174,0.710886,0.603199,0.00685796,0.00642831,0.0181581,0.96823,0.653455,0.823423,0.771321,0.35583,0.326316,0.726328,0.542809,0.651478,0.194644,
0.374626,0.109666,0.0888083,0.784589,0.310493,0.749821,0.142125,0.217586,0.0300594,0.0504048,0.028806,0.764426,0.591274,0.296422,0.00328169,0.00370443,0.00625493,0.941627,0.208206,0.620817,0.598464,0.104344,0.82422,0.497882,0.0863027,0.182975,0.553278,
0.758807,0.537114,0.0181576,0.674885,0.0950464,0.564665,0.177958,0.260682,0.020236,0.0359725,0.0180785,0.635792,0.517005,0.405587,0.00422357,0.000402447,0.00835641,1,0.295113,0.888082,0.780207,0.0610076,0.824757,0.966297,0.176436,0.145692,0.824213,
0.589488,0.165304,0.024569,0.761038,0.303018,0.758558,0.124667,0.131779,0.0337983,0.0552501,0.0448301,0.762183,0.603865,0.201448,0.00513476,0.00332913,0.00478989,0.847973,0.556044,0.616643,0.762444,0.0225235,0.308256,0.65311,0.309225,0.247003,0.621087,
0.575064,0.423654,0.0683699,0.655013,0.545179,0.713593,0.190314,0.22968,0.0292704,0.0445585,0.0249712,0.647625,0.495323,0.568551,0.0032785,0.0023137,0.0076599,0.913221,0.405673,0.812651,0.681092,0.0909634,0.841238,0.344619,0.158788,0.0991685,0.498505,
0.00834009,0.274284,0.0463889,0.978469,0.407069,0.556079,0.0655192,0.285327,0.0188083,0.0138854,0.017363,0.904326,0.511092,0.506861,0,0.00428273,0.00729235,1,0.656582,0.532988,0.834557,0.233343,0.162227,0.937071,0,0.148857,0.66054,
0.584573,0.0871191,0.001,0.614809,0.0675393,0.736839,0.0857226,0.107377,0.0364485,0.0971257,0.0436913,0.777061,0.606387,0.166409,8.52831e-05,0.0136933,0.0002095,0.65954,0.823295,0.607081,0.704301,0.00174303,0.519054,0.554274,0.798457,0.205774,0.831739,
0.124739,0.307417,0.255754,0.847448,0.406697,0.633874,0.0777512,0.27006,0.009663,0.0210051,0.0154264,0.789142,0.660819,0.537094,0.00734292,0,0.00669292,0.789108,0.401413,0.699694,0.636664,0.188096,0.557212,0.888255,0.151948,0.410053,0.345417,
0.553658,0.189612,0.00384443,0.523666,0.0783471,0.822392,0.137685,0.154246,0.0472909,0.0916171,0.0464588,0.776713,0.650894,0.0615961,0.00352446,0.00935602,0.00727828,0.798701,0.779267,0.590581,0.691582,0,1,0.5639,0.673567,0.0150986,0.910344,
0.584573,0.446928,0.001,0.614823,0.0675393,0.73996,0.0857226,0.216583,0.0405844,0.0217827,0.0440302,0.777061,0.679732,0.166409,0.000110746,0.00418395,8.01596e-05,0.890487,0.819266,0.615547,0.662564,0.00115108,0.514036,0.56344,0.131153,0.205774,0.831819,
0.296477,0.165439,0.001,0.879833,0.438658,0.63195,0.0931363,0.298879,0.00801729,0.0147066,0,0.562876,0.611416,0.589691,0.00111037,8.01766e-06,0.0082001,1,0.630397,1,1,0,0.211644,0.0190028,0.0020409,0.402196,0.267423,
0.0799307,0.0729573,0.669564,0.981327,0.647368,0.741528,0.106972,0.219557,0.0180315,0.0220773,0.0436209,0.831536,0.712582,0.550625,0.0074418,0.00419393,0.00783023,0.866321,0.415403,0.336716,0.687181,0.549421,0.914561,0.576485,0.129507,0.445424,0.797539,
0.179357,0.420902,0.228852,0.900718,0.427823,0.677588,0.133381,0.271168,0.00565668,0.00738071,0.00621054,0.784767,0.591788,0.575533,0.00683455,0.00288065,0.0101308,1,0.647204,0.777334,0.804017,0.285713,0.127123,0.643328,0.00312235,0.532169,0.459286,
0.298264,0.327028,0.0517008,0.876506,0.380638,0.558353,0.222865,0.195927,0.0137738,0.0211035,0.0105786,0.63906,0.558329,0.409471,0.00368206,3.77662e-05,0.00287564,1,0.322508,0.844699,0.837099,0.00430393,0.495604,0.387135,0.0106418,0.405339,0.461548,
0.389987,0.441788,0.0758557,0.53488,0.422637,0.683712,0.0694076,0.223901,0.0191513,0.0367683,0.03336,0.957394,0.99616,0.53163,0.00975127,0.00132155,0.00885876,0.850471,0.001,0.001,0.774156,0.0862201,1,0.0117764,0.185619,0.848873,0.34447,
0.230541,0.106148,0.00159039,0.952203,0.0691153,0.56305,0.0862032,0.275474,0.0364485,0.0944552,0.0444973,0.92128,0.605627,0.516807,0.00547467,1.34842e-05,0.000541501,0.990499,0.67015,0.607081,0.704348,0.00900471,0.222116,0.908288,0.801894,0.216902,0.575536,
0.410773,0.098757,0.001,0.739099,0.0675393,0.731368,0.0868766,0.231641,0.0363186,0.0630496,0.0372253,0.92962,0.753404,0.0517079,0.00538692,0.00586217,0.00223241,0.635888,0.668509,0.606517,0.704301,0,0.451882,0.554274,0.792714,0.205774,0.625117,
0.0125403,0.559408,0.269006,0.903464,0.405253,0.675428,0.154758,0.260177,0.0362593,0.0974385,0.00621054,0.775952,0.590981,0.19294,0.00683455,0.0131915,0.000554747,1,0.669361,0.748861,0.704772,0.283916,0.207282,0.643328,0.0256539,0.210979,0.459286,
0.315767,0.276651,0.00463697,0.681026,0.43054,0.645116,0.196533,0.258776,0.017374,0.0351182,0.00759861,0.928755,0.590482,0.536562,0.00361705,0.000878074,0.0102781,0.995856,0.367576,0.849743,0.790017,0.112622,0.295412,0.823761,0.0902283,0.107018,0.57094,
0.327537,0.26974,0.001,0.681133,0.61118,0.651253,0.20173,0.119448,0.0216892,0.0367609,0.019879,0.600953,0.525725,0.493293,0.00351542,0.00109754,0.0102496,0.998375,0.354348,0.894414,0.795503,0.0423197,0.30295,0.302558,0.0988402,0.0638587,0.534275,
0.0739207,0.386293,0.0031224,0.678968,0.558479,0.686066,0.181612,0.263461,0.00890922,0.0131672,0.0195505,0.59082,0.416503,0.50156,0.00635845,0.0051343,0.00506641,0.99623,0.252369,0.757794,0.835495,0.0434463,0.29546,0.274422,0.508216,0.127135,0.275213,
0.363185,0.28872,0.0688047,0.979725,0.546257,0.601601,0.143797,0.302929,0.00142094,0.0098322,0,0.496945,0.555631,0.642891,0.00276314,0.000388448,0.0112606,1,0.538092,1,0.975008,0.129304,0,0.0908921,0.0866852,0.398636,0.379154,
0.369746,0.165439,0.001,0.879678,0.438776,0.680064,0.1542,0.294995,0.00801729,0.00694791,0,0.568607,0.611416,0.590963,0.00114432,3.60583e-05,0.0102159,1,0.630397,0.758577,1,0.288685,0.198036,0.00689678,0.383416,0.261861,0.265877,
0.37327,0.399818,0.0290763,0.859213,0.486447,0.677209,0.0732803,0.294278,0.00457182,0.0154319,8.37202e-07,0.904733,0.590672,0.53442,0.00662033,0,0.00746707,0.998456,0.671492,0.759328,0.809038,0.271033,0.198039,0.796824,0.375121,0.450289,0.58327,
0.388025,0.126743,0.001,0.684725,0.112523,0.667529,0.171013,0.134107,0.0345446,0.0362022,0.0182978,0.647424,0.531646,0.528532,0.00426308,0,0.00282208,0.988822,0.274973,0.813971,0.798565,0.0533425,0.261299,0.530207,0.0570509,0.170467,0.347751,
0.00499171,0.0714717,0.108337,0.871733,0.0169422,0.700294,0.0931998,0.155,0.0208743,0.0799311,0.0269386,0.898039,0.686129,0.001,0.00589312,0.000148191,0.00674521,0.820767,0.920549,0.631811,0.681154,0.0345302,0.518048,0.948201,0.811592,0.168785,0.253646,
0.287548,0.174822,0.00249859,0.949981,0.484272,0.56095,0.0956391,0.269444,0.00144052,0.0125622,0.00990539,0.957308,0.645242,0.440534,0.00542964,0.00197712,0.000815086,0.953459,0.651766,0.993822,0.834559,0.232176,0.158464,0.219932,0.496941,0.530374,0.634652,
0.297092,0.251105,0.0116794,0.897302,0.0899914,0.9,0.147658,0.261521,0.0201294,0.0353743,0.0278093,0.907127,0.381918,0.498093,0.00636789,0.00566667,0.00674779,0.656548,0.823615,0.85656,0.771986,0.253275,0.490906,0.744841,0.798457,0.140235,0.300708,
0.477503,0.287646,0.00166101,0.92534,0.00896073,0.88008,0.101549,0.154109,0.0015134,0.00748817,0.0489227,0.849257,0.679876,0.001,0.00737116,0.0104941,0.00288381,0.749518,0.920549,0.82345,0.270732,0.456503,0.800119,0.604722,0.428717,0.168785,0.369789,
0.290476,0.231557,0.0299781,0.867316,0.381184,0.678476,0.137573,0.173219,0.0132208,0.0249631,0.0153985,0.824383,0.562777,0.49172,0.00293685,0.00282892,0.00854954,0.925755,0.627525,0.843301,0.793379,0.156357,0.0611565,0.573766,0.160191,0.380288,0.558319,
0.0631292,0.324519,0.00100032,0.676494,0.0637585,0.544094,0.148471,0.25398,0.0212754,0.0308863,0.0280974,0.914929,0.683511,0.45232,0.00492495,0.000129569,0.00632399,0.911918,0.599574,0.645004,0.864148,0.0537278,0.170123,0.75871,0.119546,0.101848,0.29359,
0.319564,0.27289,0.001,0.682412,0.622056,0.644373,0.198881,0.116475,0.0215285,0.036136,0.0200538,0.630754,0.530694,0.537564,0.00390411,0.000841001,0.010185,0.996113,0.356709,0.83943,0.774824,0.0453202,0.304094,0.26373,0.10261,0.101684,0.53102,
0.275576,0.199108,0.00548556,0.908554,0.447441,0.580111,0.087387,0.266754,0.00356568,0.0161958,0.0115534,0.939515,0.643535,0.452254,0.005082,0.00189813,0.00167157,0.990778,0.656393,0.763975,0.827252,0.22689,0.177973,0.262674,0.124882,0.509529,0.653817,
0.30696,0.00608244,0.00302988,0.716798,0.0794092,0.9,0.131065,0.113902,0.0199082,0.0372857,0.0289104,0.907127,0.550106,0.552481,0.000156073,0.00566667,0.00656768,0.656548,0.823615,0.85656,0.77229,0.134643,0.304702,0.266082,0.798457,0.110033,0.300708,
0.315767,0.163442,0.00217852,0.681026,0.0601294,0.645116,0.132072,0.255096,0.0208221,0.00827443,0.0192471,0.636484,0.525974,0.53733,0.00361705,0.00274545,0.00657068,0.995856,0.649048,0.883462,0.788919,0.00442742,0.293974,0.273681,0.0999781,0.107018,0.515426,
0.181077,0.269029,0.00463996,0.561993,0.58981,0.880898,0.198094,0.127484,0.00214089,0.0342624,0.00621054,0.634593,0.532387,0.539151,0.00128576,0.000929652,0.0101141,0.985292,0.340068,0.849461,0.759292,0.0318117,0.807176,0.622949,0,0.0470258,0.49937,
0.0838555,0.3587,0.001,0.767186,0.730946,0.55974,0.193128,0.14897,0.00232238,0.0113431,0.00304064,0.76541,0.503549,0.0156878,0.00398168,0.00629787,0.00889134,1,0.889263,1,0.874217,0.00634421,0.76033,0.112653,0.315836,0.309639,0.191386,
0.450894,0.0322909,0.00177672,0.698175,0.0832393,0.899992,0.129126,0.255144,0.0160135,0.0782651,0.0188187,0.940595,0.75944,0.00105265,0.00152015,0.0100985,0.00651876,0.634241,0.6658,0.590032,0.719287,0.00333772,0.500875,0.628964,0.812355,0.135129,0.326644,
0.217938,0.48433,0.170813,0.935015,0.447383,0.685123,0.210713,0.259779,0.00999894,0.000218636,0.00045444,0.579218,0.503435,0.574294,0.000201778,0.00345518,0.00886559,0.999988,0.572301,0.849585,0.755064,0.320017,0.0199211,0.110196,0.268788,0.652106,0.727149,
0.00137153,0.256256,0.00131085,0.640174,0.592815,0.9,0.0589184,0.289407,0.00103711,0.0492613,0.0290007,0.640489,0.471042,0.416739,0.00587105,0.00558443,0.00467504,0.995892,0.431177,0.710087,0.743406,0.156417,0.584568,0.883146,0.0743031,0.304074,0.541658,
0.0139155,0.276651,0.00473678,0.681026,0.616328,0.645116,0.183792,0.27223,0.0210257,0.00836455,0.0189437,0.791903,0.532317,0.53733,0.00361705,0.00252377,0.010259,0.99735,0.563188,0.480033,0.791725,0.262704,0.123533,0.25464,0.768258,0.950587,0.518252,
0.001,0.001,0.001,0.943447,0.021746,0.69668,0.183813,0.166129,0.000157159,0.0106813,0.0046471,0.901994,0.646413,0.580488,0.00550408,0.000100749,0.00278648,1,0.569046,0.502693,0.769988,0.296633,0.105817,0.662848,0.1102,0.495162,0.178749,
0.305907,0.227351,0.00262661,0.897414,0.603651,0.705085,0.1309,0.149906,0.00149364,0.036103,0.0067188,0.907115,0.38246,0.0750429,0.00643139,0.00566667,0.00698495,0.65458,0.654005,0.855211,0.728586,0.134643,0.36696,0.668677,0.811115,0.25177,0.354458,
0.001,0.762967,0.161928,0.438461,0.685887,0.86454,0.05,0.05,0,0,0.0102055,1,0.326377,0.114039,0,0,0.02,1,0.77855,0.982287,0.681156,0,0.179119,0.499056,0.448525,0.748458,0.585963,
0.0388629,0.001,0.00188481,0.949265,0.00474952,0.899592,0.0510457,0.213755,0.00138897,0.0126177,0.0299647,0.997246,0.318324,0.434794,0.0055705,0.0028653,0.0105546,0.99531,0.670199,0.747461,0.756113,0.137335,0.16104,0.295011,0.798457,0.550831,0.397047,
0.07194,0.0180413,0.00334851,0.557507,0.0938449,0.894516,0.0503515,0.29357,0.0195642,0.0131054,0.00580302,0.769654,0.587503,0.533346,0.000411032,0.000236593,0.00850661,0.999997,0.752277,0.875673,0.670552,0.307309,0.103443,0.643549,0.00377683,0.676016,0.462564,
0.0353158,0.204656,0.00498586,0.941789,0.0878136,0.696741,0.172754,0.298639,0.00569127,0.0536204,0.0301223,0.905776,0.635983,0.551524,0.00468598,9.97803e-05,0.0082579,0.999339,0.548769,0.502294,0.768753,0.295382,0.101344,0.970628,0.00133906,0.456359,0.852919,
0.0644808,0.0480425,0.00189166,0.889687,0.0727295,0.708949,0.168235,0.17821,0.0048701,0.0140388,0.00859882,0.87992,0.636107,0.560974,0.00432406,0.000717079,0.00393284,0.975442,0.581611,0.560134,0.759274,0.260767,0.163451,0.804899,0.182099,0.425515,0.261696,
0.228268,0.384921,0.0294325,0.834712,0.0787592,0.630605,0.074064,0.165605,0.00565214,0.0168345,0.000552478,0.817206,0.597262,0.642851,0.00127435,0,0.00685301,1,0.658169,0.788818,0.810693,0.152045,0.225219,0.832175,0.0582925,0.453945,0.30485,
0.0510489,0.1295,0.0295625,0.598067,0.042338,0.705996,0.0706514,0.189427,0.00676646,0.0196872,0.0130441,0.898324,0.566804,0.538336,0.00507549,0.00121849,0.00445213,0.984128,0.732178,0.683538,0.65524,0.26232,0.7933,0.630361,0.122007,0.510274,0.325744,
0.475473,0.0800374,0.00929068,0.54305,0.00440433,0.878467,0.103983,0.143812,0.0346414,0.0787916,0.0491315,0.849709,0.635026,0.705674,0.00123562,0.000681875,0.00904714,0.751614,0.543237,0.602146,0.657158,0.150681,0.100181,0.626969,0.789153,0.661943,0.983275,
0.0443443,0.020485,0.265301,0.816626,0.444029,0.636935,0.100303,0.268491,0.00802054,0.0150307,0.00369861,0.781276,0.598859,0.564859,0.00646277,0.00290311,0.0081129,0.987528,0.550899,0.49233,0.770191,0.110526,0.212481,0.643771,0.154497,0.435994,0.448039,
0.118381,0.166654,0.00178468,0.554373,0.0969108,0.736283,0.0503481,0.299804,0.0197154,0.0498579,0.010892,0.815717,0.693997,0.652363,0.000110466,0.00311749,0.00745196,0.994263,0.744935,0.695682,0.773387,0.156118,0.109495,0.260429,0.138399,0.132193,0.291213,
0.315221,0.177914,0.00465368,0.680818,0.483125,0.646067,0.125567,0.160934,0.0194889,0.000284418,0.0104423,0.789955,0.515448,0.518395,0.00119681,0.000881969,0.0074293,0.995828,0.506891,0.978584,0.777202,0.0303954,0.288565,0.709569,0.103066,0.119393,0.498057,
0.0346382,0.208695,0.00497304,0.681026,0.0973772,0.644902,0.0505328,0.255751,0.00547073,0.0532383,0.0261111,0.790697,0.634204,0.519281,0.00508349,8.63156e-06,0.00742953,0.995866,0.3789,0.686002,0.675978,0.0303954,0.320313,0.949565,0.402635,0.458173,0.49792,
0.20157,0.454631,0.0166902,0.525678,0.269128,0.697302,0.232679,0.233101,0.0330111,0.0671423,0,0.545908,0.515813,0.455644,0.00708523,0.00346205,0.0117605,1,0.50617,0.805881,0.769358,0.358985,0,0.170632,0.869072,0.581803,0.644065,
0.493003,0.001,0.001,0.866315,0.001,0.9,0.0732703,0.196469,0,0.0331883,0.0270951,0.748081,0.252433,0.47045,0.00359178,0.00619592,0.0110032,0.940477,0.908789,0.774085,0.54776,0.115872,0.110182,0.33585,0.152692,0.553974,0.0378806,
0.0449317,0.221927,0.00918473,0.898734,0.0425165,0.713081,0.068321,0.182088,0,0.0129368,0.0102931,0.950885,0.614942,0.636178,0.00652946,0.00137458,0.0127337,0.997817,0.845911,0.67356,0.729103,0.156052,0.835331,0.659912,0.146773,0.482856,0.246182,
0.0131352,0.18684,0.00100002,0.548148,0.0362994,0.899592,0.0510457,0.13633,0.0192562,0.0127414,0.00499444,0.785526,0.335461,0.533371,0.00552161,0.0059126,0.0102856,0.986868,0.899417,0.841597,0.664296,0.140492,0.1294,0.67383,0.0948483,0.117985,0.0900252,
