0.200156,0.260479,0.429594,0.820725,0.330482,0.64859,0.12908,0.266637,0.00471099,0.0222895,0.00873082,0.823997,0.631307,0.613231,0.00834076,0.00273468,0.0111447,0.940714,0.35466,0.707701,0.817432,0.204383,0.547069,0.555742,0,0.272245,0.322115,
0.467932,0.001,0.001,0.835235,0.111704,0.7434,0.139897,0.175714,0.0412134,0.0660838,0.058169,0.78471,0.680027,0.001,0.00544156,0.00616605,0,0.784287,0.789959,0.652465,0.732936,0,0.501601,0.47216,0.562427,0.147378,0.833708,
0.819156,0.270113,0.0556226,0.973711,0.421244,0.721779,0.125597,0.309324,0.00800743,0.0279536,0.0119165,0.905706,0.490631,0.506282,0.0100004,1.30955e-05,0.00838052,0.999089,0.655789,0.753725,0.833348,0.00739917,0.633425,0.140256,0.000605597,0.462352,0.677919,
0.464144,0.259652,0.109528,0.652221,0.43126,0.652249,0.0611832,0.243745,0.0202362,0.0496078,0.0296032,0.634057,0.452845,0.403922,0.00756633,0.00260337,0.00772331,0.913553,0.728774,0.0206253,0.779868,0.26373,0.989334,0.162631,0.0984243,0.489957,0.696894,
0.001,0.17072,0.358071,1,0.286377,0.496065,0.136753,0.255366,0,0.0063185,0.0182719,0.872344,0.63816,0.51242,0.00915863,0.00117384,0.00587845,0.969876,0.490393,0.608072,0.858471,0.231177,0.143333,0.506415,0,0.487364,0.211295,
0.258852,0.382624,0.608751,0.764524,0.56513,0.662351,0.109206,0.22142,0.0300003,0.0486342,0.00633836,0.589535,0.744484,0.574334,0.00685512,0.00486656,0.01174,0.846876,0.270852,0.43188,0.686453,0.242213,0.519982,0.570857,0.498489,0.435522,0.0815962,
0.327192,0.230111,0.00185512,0.6364,0.590289,0.691804,0.116509,0.284471,0.00710022,0.0144723,0,0.615357,0.461542,0.547802,0.00323631,0,0.0158598,0.99514,0.0798372,0.999518,0.97845,0.0211152,0.269839,0.109483,0,0.450981,0.324199,
0.00866472,0.00743364,0.00486003,0.975294,0.393035,0.555847,0.0554534,0.285327,0.00805335,0.0140865,0.0118067,0.931722,0.643475,0.506861,0.0070056,2.03598e-06,0.00731886,0.994561,0.65576,0.75191,0.734055,0.497498,0.124675,1,0,0.443139,0.159576,
0.00848035,0.00756758,0.00396961,0.973794,0.392674,0.555847,0.05,0.285327,0.0319366,0.0138854,0.0124843,0.912761,0.641609,0.506861,0.00699424,0.00416858,0.00729235,1,0.65576,0.271529,0.731165,0.00176025,0.274793,1,0.00903044,0.443139,0.687452,
0.247077,0.684974,0.710755,1,0.666001,0.78124,0.102125,0.333,0.0989823,0.0856232,0,0.744431,0.901156,0.602736,0,0,0,0.959484,0.720672,0.888897,0.903315,0.757816,0,0.48914,0.0578322,0.842243,0.0670662,
0.587612,0.114053,0.00640582,0.626772,0.104177,0.649599,0.333,0.237428,0.0212004,0.0508921,0.0293493,0.957014,0.682281,1,0,0.00199593,0.00835985,0.783045,0.001,0.630752,0.836324,0.231172,0.967504,0.948176,0.148495,0.057411,0.835062,
0.001,0.180139,0.0578355,0.974264,0.407976,0.561308,0.141971,0.287493,0.00805152,0.0269918,0.0118067,0.904391,0.643481,0.65684,0.00701586,0.00137738,0.00730137,0.999845,0.661269,0.0850619,0.766777,0.247032,0.158753,0.984904,6.34227e-06,0.443241,0.633362,
0.0865907,0.0172406,0.669564,0.620396,0.0625881,0.650901,0.106972,0.252963,0.016752,0.051118,0.0304993,0.831536,0.712582,0.40042,0.0074418,0.00585174,0.00771243,0.86681,0.415403,0.365146,0.687648,0.252021,0.914561,0.981319,0.0331957,0.473104,0.830249,
0.428179,0.019425,0.00186611,0.631157,0.103008,0.735938,0.136768,0.176315,0.0216656,0.0749704,0.0580345,0.78471,0.680027,0.001,0.00544156,0.00611809,0.00648518,0.79828,0.719735,0.652465,0.679027,0.226696,0.954009,0.947983,0.562427,0.117332,0.829403,
0.00848035,0.180139,0.0489202,0.975294,0.407069,0.555847,0.05,0.285327,0.00805335,0.0138866,0.0118067,0.904341,0.64607,0.506861,0.00701525,1.28823e-05,0.00729235,1,0.655757,0.75191,0.834557,0.248048,0.150063,1,0,0.442965,0.672232,
0.497684,0.331483,0.001,0.672275,0.620139,0.711404,0.188252,0.273139,0.0207244,0.0375148,0.0174318,0.594877,0.486978,0.515505,0.00454242,0,0.011149,1,0.242349,0.835136,0.774101,0.0488016,0.912583,0.262166,0.0638705,0.172921,0.628582,
0.465722,0.656553,0.0150017,0.699263,0.596035,0.870941,0.179255,0.259935,0.0284473,0.032494,0.016089,0.628823,0.522967,0.954747,0.00421455,0.000299319,0.0108715,1,0.287928,0.839178,0.781578,0.0555907,0.18409,0.283454,0.10147,0.171612,0.338824,
0.589433,0.670845,0.1988,0.836096,0.433223,0.517685,0.112525,0.244107,0.00139029,0.00888196,0.00137276,1,0.604071,0.533182,0.00293082,0.00246532,0.00613648,1,0.545536,0.762381,0.85653,0.253746,0.0273268,0.249259,0,0.348522,0.239865,
0.350416,0.0890804,0.001,0.732492,0.224968,0.736839,0.0857226,0.0656921,0.0946387,0.0630496,0.0402361,0.92962,0.746331,0.132845,0.00538692,0.00585671,0.00241341,0.635888,0.823615,0.606109,0.704301,0,0.461449,0.554274,0.805099,0.205774,0.625117,
0.504607,0.605526,0.26251,0.901097,0.495147,0.508602,0.130107,0.281415,0,0,0,0.911044,0.643797,0.417662,0.00498044,0.00305713,0.0106644,1,0.389792,0.927344,1,0.188913,0,0,0,0.494845,0.307741,
0.585171,0.001,0.001,0.616814,0.0611224,0.587721,0.0858404,0.261056,0.0364485,0.0272378,0.0394758,0.959304,0.746331,0.398917,0.000101737,0.00598206,0.00837373,0.841076,0.823615,0.630002,0.724062,0.00240273,0.519054,0.554274,0.798457,0.205774,0.0186028,
0.630418,0.105911,0.001,0.614809,0.0626254,0.737389,0.0915738,0.107377,0.0369293,0.0999682,0.0436913,0.550453,0.605913,0.166409,0.00739281,0.00201978,0.0123584,0.670245,0.80768,0.742087,0.704301,0.00174303,0.848085,0.124279,0.220476,0.136487,0.62474,
0.0287527,0.357794,0.534328,1,0.203651,0.795846,0.106459,0.215014,0.0147496,0.0187252,0.0234507,0.892487,0.893369,0.593903,0.00562917,0.003445,0.00666251,0.830914,0.757147,0.631984,0.662375,0.00958854,0.0073195,0.575883,0.806284,0.523889,0.103331,
0.559278,0.0871191,0.00446852,0.957039,0.0675393,0.736997,0.0857226,0.107377,0.0364485,0.0971257,0.0436913,0.77595,0.611392,0.166409,8.52831e-05,0.0136933,0.000550304,0.65954,0.67015,0.607081,0.704301,0.00197634,0.519054,0.225994,0.798457,0.205774,0.748627,
0.0349602,0.082095,0.00850727,0.787098,0.220864,0.741328,0.0822688,0.271217,0.0315866,0.041693,0.0255897,0.903461,0.577246,0.382155,0.00302201,0.00489712,0.00651608,0.958697,0.702218,0.576207,0.814079,0.0850698,0.463208,0.749115,0.392069,0.413447,0.509642,
0.00136187,0.0437743,0.00110434,0.626772,0.0668199,0.649599,0.0856845,0.257834,0.0213217,0.0360196,0.0286983,0.959873,0.683216,0.505337,0.00550354,0.00013589,0.00674556,0.839139,0.719964,0.631442,0.70301,0.00864818,0.518189,0.94843,0.148127,0.0430039,0.292698,
0.225974,0.459347,0.0247786,0.803052,0.787765,0.540396,0.137059,0.135937,0.00609474,0.00646506,9.56346e-06,0.761412,0.541776,0.406634,0.00435173,0.00296204,0.00874599,1,0.443294,0.928607,0.850049,0.177198,0.00963733,0.0149996,0.00242159,0.338907,0.242528,
0.477699,0.277201,0.001,0.741525,0.643293,0.731368,0.0868766,0.231641,0.0203561,0.0621369,0.0372253,0.92962,0.753404,0.0517079,0.00538542,0.00586217,0.0115446,0.648631,0.668509,0.606517,0.704301,0.000972368,0.451882,0.284779,0.767193,0.205774,0.624849,
0.230596,0.289104,0.184481,0.705412,0.179014,0.713404,0.0774759,0.252924,0.0281841,0.0561085,0.0371052,1,0.895186,0.365277,0.00835969,0.00301184,0.00500756,0.7937,0.433053,0.311553,0.650988,0.152676,1,0.626664,0.46976,0.432385,0.603906,
0.0739207,0.313354,0.00304484,0.678968,0.558479,0.686262,0.181612,0.26481,0.00890922,0.0131672,0.0120116,0.591114,0.419898,0.50156,0.00511363,5.40203e-05,0.00501571,0.999837,0.25818,0.757794,0.835495,0.0434463,0.152213,0.337965,0.50933,0.127135,0.271391,
0.315767,0.276651,0.00463697,0.681026,0.616328,0.645116,0.196533,0.12237,0.0208221,0.0353375,0.0192471,0.636484,0.532317,0.53733,0.00361705,0.000896835,0.0102781,0.995856,0.367576,0.883462,0.790017,0.0503174,0.293974,0.273681,0.0999781,0.107018,0.518252,
0.468968,0.948876,0.00187775,0.952203,0.0675393,0.743483,0.0857226,0.107377,0.0364485,0.0944552,0.0436913,0.646122,0.605627,0.166409,0.00547467,0.0136933,0.000541501,0.782383,0.629716,0.607081,0.706887,0.00197634,0.488182,0.908288,0,0,0.74729,
0.236116,0.289039,0.0075481,0.919912,0.617041,0.567516,0.0611423,0.123941,0.00529086,0.0108401,0.0199984,0.621961,0.533289,0.518769,0.00649862,2.04597e-05,0.00612608,1,0.673547,0.883349,0.759788,0.0504422,0.234214,0.325259,0.100073,0.480127,0.522194,
0.472127,0.483785,0.12263,0.631482,0.583995,0.523082,0.168499,0.290786,0.0121382,0.0195494,0.00620126,0.488165,0.661616,0.526908,0.00144807,0.000641576,0.0130972,1,0.190788,0.899954,0.82349,0.19711,0.124952,0.00366306,0,0.222652,0.43745,
0.315767,0.276651,0.0045594,0.681026,0.616328,0.645313,0.196533,0.12372,0.0208221,0.0353375,0.0117083,0.636778,0.535712,0.53733,0.00361705,0.000884785,0.0102274,0.999462,0.373387,0.883462,0.790017,0.0503174,0.150727,0.122264,0.101092,0.107018,0.514429,
0.00145393,0.458422,0.244633,0.83426,0.0153986,0.707865,0.0509722,0.305485,0.00837863,0.0125417,0.0179549,0.857974,0.566341,0.52144,0.00583587,0.00232746,0.00458781,0.862681,0.917352,0.641146,0.73925,0.277158,0.393312,0.235324,0.152805,0.425866,0.0894964,
0.00136187,0.295568,0.00110434,0.873445,0.432066,0.566734,0.093241,0.258114,0.0199436,0.0362448,0.0279721,0.900885,0.688411,0.589189,0.00553781,0.000141849,0.0105768,0.998297,0.719964,0.63118,0.722067,0.289904,0.521307,0.94843,0.144487,0.559988,0.267541,
0.248444,0.165439,0.001,0.90453,0.402333,0.632072,0.1542,0.26406,0.00801729,0.0060866,0.000122758,0.568607,0.611416,0.590963,0.00114432,0.00119859,0.0103301,0.999985,0.634224,0.790219,1,0.288769,0.197894,0.0486621,0.0545808,0.263788,0.265877,
0.303123,0.276651,0.00463697,0.556963,0.331135,0.645116,0.196533,0.12237,0.0208221,0.00986372,0.0222292,0.64331,0.647593,0.538605,0.00361705,0.000896835,0.0102781,0.995856,0.49561,0.563254,0.795375,0.0499871,0.293974,0.273681,0.159803,0.446165,0.518252,
0.369158,0.0736119,0.00661962,0.734447,0.0513961,0.755381,0.129501,0.226513,0.0343953,0.0612266,0.0171811,0.911969,0.745249,0.075313,0.00143953,0.00615313,0.00235914,0.659079,0.702589,0.838314,0.714258,0.126654,0.455498,0.541042,0.745997,0.200125,0.607931,
0.287548,0.190976,0.00249859,0.949981,0.484272,0.56095,0.0865486,0.264269,0.00144052,0.0125622,0.00990228,0.957308,0.64607,0.440706,0.00552239,0.00199088,0.000815086,0.999719,0.651971,0.755612,0.834559,0.232176,0.157369,0.222399,0.123505,0.530374,0.676018,
0.603882,0.189263,0.0637537,0.576737,0.192028,0.775815,0.100654,0.186969,0.030843,0.0581972,0.0370363,0.791835,0.783703,0.260604,0.00702968,0.00481681,0.00582278,0.874995,0.406231,0.282665,0.762105,0.024317,1,0.378429,0.433391,0.563508,0.607236,
0.477503,0.0777548,0.00161188,0.935131,0.0654831,0.874156,0.101155,0.139382,0.00277377,0.0374396,0.0480386,0.897818,0.635517,0.001,0.00121463,0.0100668,0.00691422,0.749518,0.920549,0.816855,0.701864,0.0345302,0.797005,0.928872,0.156259,0.168785,0.293345,
0.300953,0.174822,0.00108833,0.934801,0.0455423,0.737459,0.101835,0.269444,0.00151339,0.0151217,0.00990228,0.945142,0.644966,0.00106344,0.00550583,0.00188195,0.000762667,0.998989,0.651766,0.823548,0.656972,0.000449534,0.451922,0.224055,0.502461,0.172433,0.365576,
0.410773,0.098757,0.00107734,0.739695,0.0675393,0.731515,0.0868766,0.231641,0.0363186,0.0630496,0.0372253,0.929519,0.409528,0.0517079,0.00538692,0.00557296,0.00223241,0.625014,0.668509,0.862835,0.704301,0,0.451882,0.546988,0.753805,0.205774,0.625117,
0.0803348,0.192339,0.001,0.615882,0.108408,0.692788,0.05,0.321977,0.0175147,0.0163191,0.005626,0.768718,0.595568,0.506488,0.00153975,0.000498857,0.00782565,0.983563,0.727634,0.989006,0.686779,0.321923,0.0787886,0.631756,0.036097,0.670555,0.466809,
0.202437,0.548533,0.301211,0.800863,0.544917,0.70701,0.0541328,0.220487,0.00609104,0.0164399,0.00715798,0.913381,0.558993,0.572994,0.00708885,0.00388533,0.00511475,0.937441,0.646982,0.785069,0.689954,0.161276,0.135096,0.357037,0.0511707,0.653274,0.316634,
0.4828,0.0685651,0.001,0.930625,0.104271,0.879965,0.10089,0.138324,0.00315515,0.0385806,0.0497318,0.894579,0.638976,0.001,0.000976708,0.00931962,0.00681911,0.745865,0.927861,0.821296,0.60827,0.0302583,0.789549,0.924569,0.153585,0.169643,0.281791,
0.36299,0.258101,0.00310504,0.86846,0.0771852,0.645116,0.196533,0.266863,0.0197762,0.0353375,0.0192471,0.636484,0.830946,0.53733,0.00421889,0.000900839,0.0102383,0.995814,0.359551,0.443235,0.790017,0.0503174,0.293974,0.238996,0.0999781,0.107018,0.518252,
0.0171977,0.171961,0.00102757,0.614883,0.0688963,0.9,0.0510457,0.295611,0.00171348,0.0507774,0.0297189,0.956459,0.698254,0.170064,6.90321e-05,0.0057941,6.07891e-05,0.976188,0.755088,0.742296,0.664801,0.140965,0.520274,0.677385,0.800969,0.670946,0.708355,
0.181077,0.289257,0.228796,0.919952,0.428039,0.677588,0.133381,0.224581,0.00565668,0.00742451,0.00621054,0.803886,0.590483,0.610007,0.00668539,0.00288235,0.0102261,0.999926,0.647118,0.903151,0.990141,0.285713,0.132619,0.344675,0,0.531644,0.459286,
0.118725,0.043765,0.249851,0.911572,0.0840626,0.9,0.131022,0.22308,0.015559,0.0405659,0.0190419,0.898138,0.539173,0.0680097,0.00689635,0.00624586,0.00924267,0.675057,0.845422,0.880871,0.720414,0.190861,0.377571,0.761039,0.799959,0.133047,0.300803,
0.0221638,0.178654,0.00608497,0.557851,0.0938449,0.702242,0.0503481,0.133895,0.0350044,0.0362395,0.0265574,0.78316,0.686342,0.517727,0.000397753,0.000227028,0.00730498,0.998436,0.744797,0.696406,0.808959,0.309931,0.25625,0.685839,0.0549882,0.118629,0.887091,
0.315221,0.276651,0.00463697,0.681026,0.476874,0.64591,0.0727763,0.255751,0.0208221,0.0353375,0.0192471,0.934881,0.532317,0.519248,0.00364885,0.000881969,0.010438,0.995866,0.367576,0.880051,0.790017,0.0303954,0.293974,0.295909,0.0575879,0.107018,0.518252,
0.38447,0.256242,0.00458302,0.908546,0.45149,0.899542,0.121525,0.281566,0,0.00944932,0.00114698,1,0.518096,0.620368,0.0017343,0.00626054,0.013517,0.969446,0.76127,0.841049,0.720121,0.326552,0.95567,1,0.755161,0.514589,0.568495,
0.0020687,0.001,0.00100002,0.939142,0.00958932,0.899592,0.0510457,0.213888,0.00171375,0.0126177,0.0299647,0.997366,0.326747,0.428319,0.0055705,0.0059126,0.00467599,0.99531,0.899417,0.742112,0.664296,0.137335,0.128387,0.257298,0.798457,0.529176,0.0736473,
0.361663,0.316959,0.00616411,0.678968,0.558479,0.690838,0.181524,0.264836,0.0196818,0.0356649,0.000196716,0.801667,0.447995,0.607825,0.00416144,5.40203e-05,0.0108407,1,0.656185,0.851865,0.801473,0.319701,0.896084,0.359775,0.00252768,0.148984,0.353525,
0.319819,0.0777548,0.00166101,0.54239,0.0356153,0.88008,0.102997,0.14313,0.0350646,0.0388193,0.0493116,0.904564,0.532163,0.707188,0.00122139,0.000685472,0.00309542,0.749,0.56476,0.844614,0.756493,0.150383,0.0963244,0.262333,0.795272,0.180163,0.97134,
0.294361,0.272435,0.0131401,0.698925,0.454028,0.657553,0.0631132,0.254631,0.0202561,0.0347661,0.0254295,0.793416,0.527507,0.50898,0.00158742,0.000938845,0.00759378,0.984644,0.396603,0.859511,0.885985,0.0441746,0.29505,0.346635,0.423223,0.144734,0.505247,
0.0298793,0.173598,0.0018417,0.557507,0.0969108,0.685939,0.0503481,0.224207,0.0199204,0.00317229,0.0267491,0.783205,0.777814,0.533065,0.000428015,0.000162907,0.0102784,0.999015,0.742199,0.903498,0.681374,0.322112,0.105157,0.349569,0.129735,0.118406,0.862167,
0.116254,0.21742,0.001,0.733637,0.0870127,0.693894,0.122273,0.148325,0.00314109,0,0.011178,0.818896,0.427987,0.640726,0.00662052,0.00351835,0.0130331,1,0.65891,0.698597,0.728565,0.0552067,0.374322,0.678613,0,0.15488,0.347251,
0.311214,0.0777548,0.00166101,0.680302,0.001,0.893438,0.102997,0.14313,0.0351271,0.0791239,0.0493116,0.849257,0.523058,0.707188,0.00122139,0.000686018,0.00981894,0.749518,0.54691,0.600437,0.656901,0.15876,0.0963244,0.629146,0.0134975,0.176332,0.97134,
0.002041,0.001,0.00458026,0.9389,0.489487,0.899592,0.0510457,0.300212,0.0198571,0.0140196,0.0261266,0.788698,0.367315,0.519226,0.00129163,0.0057941,0.00426252,0.988997,0.899417,0.742202,0.66426,0.235868,0.298372,0.305288,0.798457,0.524426,0.0752814,
0.0020481,0.0219158,0.0107672,0.733006,0.0640004,0.891701,0.123749,0.252281,0.00374211,0.000281169,0.0101835,0.817207,0.433949,0.638999,0.00117066,0.00310562,0.0126724,0.993866,0.826885,0.878587,0.665406,0.151157,0.496819,0.937935,0.00249279,0.139152,0.30048,
0.163097,0.329605,0.114728,0.821436,0.595491,0.623876,0.118628,0.230478,0.00892653,0.0104609,0.0074008,0.865151,0.460125,0.616813,0.00354725,0.00289869,0.0100965,1,0.392322,0.948436,0.768569,0.1075,0.14875,0.48868,0,0.305592,0.22584,
0.122038,0.00175578,0.00103668,0.733006,0.00737564,0.881661,0.104163,0.15295,0.00373712,0.0124415,0.0282544,0.809897,0.326195,0.423055,0.00670689,0.00319107,0.0128892,0.998651,0.89901,0.744734,0.733798,0.136818,0.0858565,0.689541,0.794749,0.12412,0.362793,
0.217938,0.48433,0.170813,0.733549,0.584442,0.685123,0.118107,0.251654,0.00999894,0.00323878,0.0262414,0.579218,0.503435,0.574294,0.00651564,0.00343181,0.00886559,0.999988,0.57117,0.783756,0.755064,0.320017,0.0199211,0.110196,0.268788,0.652106,0.727149,
0.315222,0.187827,0.00457371,0.544487,0.0834323,0.736283,0.0503481,0.299804,0.0195028,0.0353897,0.0267491,0.788929,0.697961,0.533065,0.000428015,0.000211463,0.00745385,0.998469,0.73682,0.696406,0.677407,0.310112,0.294692,0.275429,0.129735,0.118535,0.91637,
0.125349,0.213103,0.00102819,0.752543,0.587387,0.706816,0.117205,0.144383,0.00646733,0.00213711,0.0277514,0.803609,0.43079,0.637509,0.00551065,0.00347516,0.0125633,0.997843,0.615718,0.80073,0.747031,0.306686,0.271327,0.649811,0.0465236,0.200073,0.310312,
0.477503,0.0998747,0.0016557,0.543925,0.00964449,0.88008,0.128987,0.111055,0.0342211,0.0782821,0.0493116,0.853935,0.699349,0.568865,0.00122139,0.000655045,0.00508736,0.746709,0.542503,0.83343,0.722715,0.154983,0.454624,0.894244,0.795272,0.0867053,0.948388,
0.487061,0.289734,0.105168,0.999706,0.497071,0.892663,0.26357,0.265913,0.000742719,0,0.00226651,0.569148,0.331895,0.458494,0,0.000307712,0.000262129,0.994982,0.89642,0.746936,0.967362,0.214157,0,0.563958,0.365585,0,0.519544,
0.0289453,0.015794,0.00624877,0.89543,0.0242536,0.724735,0.183813,0.285095,0.000504465,0.0466085,0.026405,0.914615,0.698129,0.580488,0.00572131,0.0029726,0.00326695,0.999998,0.371063,0.489258,0.769988,0.279036,0.0167048,0.866421,0.163901,0.925857,0.338849,
0.599231,0.0754868,0.104267,0.54305,0.00456988,0.878467,0.103983,0.244032,0.00508958,0.0713995,0.0481574,0.849709,0.635026,0.702183,0.00123562,0.00348725,0.00280027,0.751614,0.660488,0.602146,0.657158,0.150681,0.0979003,0.626877,0.753325,0.181082,0.983368,
