0.862329,0.569642,0.972947,0.344262,0.960874,0.780502,0.306555,0.166418,0.0774047,0.0359271,0.0333145,0.400099,0.0820203,0.302529,0.00814482,0.0155044,0.00464468,0.926287,0.133355,0.325985,0.0534272,0.952871,0.725594,0.0139484,0.0114275,0.533466,0.770581,
0.38372,0.694262,0.806863,0.0917948,0.461546,0.462912,0.283991,0.166115,0.0539118,0.0623295,0.0887265,0.887074,0.880227,0.619207,0.00656607,0.00266923,0.0080885,0.9806,0.545103,0.871914,0.621693,0.502721,0.379356,0.922348,0.542129,0.541381,0.120919,
0.818215,0.727151,0.103311,0.975449,0.157227,0.776663,0.136088,0.119914,0.00753591,0.0036561,0.0424663,0.407515,0.10851,0.877873,0.0113644,0.00863988,0.00493114,0.284802,0.596837,0.935367,0.117526,0.772266,0.975884,0.610987,0.932561,0.00267707,0.391797,
0.0670082,0.57387,0.472941,0.458954,0.438818,0.608527,0.107391,0.30343,0.0423588,0.0208683,0.0357758,0.375975,0.164521,0.641492,0.00882748,0.0143207,0.005256,0.0573158,0.52254,0.978176,0.0351601,0.331452,0.906231,0.206064,0.816364,0.307173,0.552581,
0.107576,0.627714,0.409365,0.657644,0.296832,0.869107,0.189634,0.179567,0.0657044,0.0512488,0.046105,0.90863,0.935225,0.247156,0.0176953,0.00526693,0.0140396,0.930181,0.490195,0.374075,0.131687,0.771632,0.397014,0.339843,0.704402,0.218128,0.284886,
1,0.500236,0.679481,0.499374,0.0942161,0.334,0.153725,0.05,0.00407569,0.0289747,0.0743242,0.144322,0.979109,0.142495,0,0.016231,0.00114812,0.356626,0.001,0.532014,0,0.0218549,0.723954,1,0.578085,0.296702,0.280524,
0.162377,1,1,0.861721,0.017954,0.758281,0.290249,0.308882,0.0161038,0.0641918,0,0.641561,0.613069,0.743721,0,0.02,0,0.683708,0.928299,0.53316,0.465584,1,0,0.217174,0.375765,1,0.483752,
0.785076,0.360642,0.949765,0.7879,0.761155,0.683265,0.137837,0.310591,0.012844,0.020329,0.0195831,0.789007,0.68138,0.479186,0.0107071,0.0126596,0.02,0.961877,0.714065,1,0.936079,0.854517,0.659577,0.335011,0.198464,1,0.333649,
0.001,0.131359,1,0.895202,0.433021,0.9,0.05,0.324662,0.034936,0,0,1,0.887887,0.425495,0,0,0.02,0.789559,0.228979,0.446385,0.755133,0.296324,0.29433,0.598003,1,1,0,
0.243413,0.480609,0.728746,0.8728,0.434377,0.800367,0.152727,0.197885,0.0475955,0.0308757,0.0114799,0.760415,0.829347,0.48395,0.00527319,0.00656766,0.0114215,0.882179,0.45917,0.51115,0.63275,0.439418,0,0.529794,0.690295,0.5236,0.293805,
1,0.355476,1,0.842467,0.838963,0.9,0.273896,0.202335,0,0.0169815,0.0216394,0.422555,0.001,0.586502,0,0,0.02,0.407236,0.609271,0.881308,0.229965,0.967098,0.0988759,0.21145,0.882274,0.879951,1,
0.264757,0.51256,0.678185,0.793156,0.449682,0.802806,0.149756,0.189948,0.0388763,0.0343462,0.0149096,0.762792,0.841463,0.520565,0.0063909,0.00667744,0.0131918,0.798759,0.450146,0.494157,0.611322,0.468107,0.0300471,0.517673,0.713261,0.512272,0.323477,
0.222303,0.482352,0.480777,0.874905,0.434377,0.800367,0.152727,0.197885,0.0475955,0.0974292,0.0132266,0.691826,0.829347,0.488512,0.00530492,0.0103069,0.0110338,0.882179,0.992172,0.494178,0.512015,0.227612,0.193391,0.00554828,0.690295,0.148698,0.293805,
0.223859,0.891663,0.952796,0.680376,0.341586,0.681223,0.333,0.326936,0.0699479,0.1,0.0828553,0.767257,0.813984,0.412408,0.0112171,0.00137803,0.0176221,0.250546,0.581692,0.809066,0.881735,0.965416,0.692532,0.69123,0.725254,0.994414,0.501324,
0.171453,0.544023,0.809895,0.852617,0.485973,0.803677,0.131168,0.190962,0.0402874,0.0189009,0,0.832489,0.831438,0.568091,0.00415926,0.00816294,0.0128653,0.935312,0.413059,0.256729,0.692899,0.439964,0,0.496062,0.698761,0.572897,0.291902,
0.253643,0.316696,0.439998,0.716381,0.523252,0.591889,0.0571567,0.255862,0.0365922,0.0455504,0.0166882,0.844888,0.928951,0.623118,0.00162444,0.00198937,0.0134475,0.774112,0.478592,0.632616,0.838911,0,0.151521,0.669041,0.379316,0.589816,0.111925,
0.804019,0.410225,0.887216,1,0.68794,0.691373,0.145909,0.325294,0.0159286,0.025524,0.0270112,0.728463,0.730837,0.486093,0.0110915,0.00938682,0.00633954,0.946486,0.740968,1,0.924887,0.84265,0.606203,0.401122,0.243645,0.970214,0.301221,
