0.07068,0.306636,0.0263661,0.377739,0.0169209,0.606817,0.0756734,0.332129,0.0770083,0.0566432,0.0560307,0.421188,0.0724735,0.883645,0.0189875,0.00732442,0.0148146,0.119555,0.929255,0.79746,0.959794,0.535229,0.0664455,0.345591,0.832565,0.446381,0.720489,
0.001,0.460471,0.888923,0.3877,0.540834,0.9,0.333,0.05,0.1,0.0583937,0.1,0.145262,1,1,0.00504436,0,0.02,0.001,0.238925,0.286174,1,0.87218,0,0.0249472,0,0,0.842187,
