365.437653,397.498522,397.603219,358.756609,374.993799,350.443009,373.051399,385.830005,360.995043,412.611874,389.048250,354.607113,356.254780,338.618914,341.773042,370.737659,391.485312,404.239689,450.616700,470.325776,514.562627,407.843198,639.345458,536.144186,476.285597,542.716683,456.584926,570.372927,611.795709,472.468497,600.886410,461.302507,453.397572,433.037309,409.625038,409.721338,438.102219,423.468699,451.903975,477.869830,430.393173,468.451972,450.242807,308.634977,408.786539,443.931091,319.467199,405.133564,403.047854,337.158075,372.694830,303.433565,376.561593,404.549692,391.294096,402.388359,425.837443,424.917509,395.362375,384.999098,461.808806,297.805938,433.716379,433.674190,368.492828,437.419566,373.905386,396.268157,365.894398,530.554156,410.664472,410.205360,492.901411,446.812925,597.719398,551.041035,422.910135,578.749319,520.172501,520.766289,580.601692,589.334228,505.158557,446.187758,503.762878,446.695789,458.999549,493.345630,469.577572,427.267788,554.015311,440.008965,474.880610,476.569595,459.393919,386.589679,450.690369,399.186741,418.245262,387.923932,405.248769,416.764485,368.633574,436.987570,398.165054,378.729268,432.104072,388.813176,357.470691,435.948455,417.264021,411.328120,436.971385,415.298417,426.937572,393.926266,409.307805,401.041868,399.326401,409.447218,436.292811,393.968539,506.640856,389.998031,459.535184,549.384672,504.777924,525.293559,523.757165,586.970710,532.243933,495.885149,632.202002,572.800342,567.764860,503.000216,518.068952,458.036996,544.083792,465.382683,645.776279,483.762863,516.822500,513.059130,444.306951,556.170356,483.783431,442.908710,369.894755,344.646329,425.001959,406.947656,465.505607,331.904708,363.263720,461.873708,406.262142,417.523097,408.502970,418.370453,412.539861,387.866322,431.643437,387.302056,472.490622,406.585266,430.228816,409.790971,397.006790,433.181829,520.212992,477.922731,418.468352,527.791776,427.583087,326.407070,534.628329,496.698931,694.283408,486.029881,476.817775,434.910868,468.143971,559.792315,659.498907,596.533548,486.118103,622.783377,521.025435,432.053218,423.888048,470.242719,545.664287,477.684275,601.642189,456.296727,482.149567,435.827973,568.600681,396.837220,469.872554,417.860571,391.537531,415.099211,453.130506,394.997916,396.389076,491.650946,432.533285,414.759026,434.512476,432.666881,435.620854,432.948850,399.357714,460.022455,454.244407,387.984987,430.024518,411.006527,410.372317,450.328517,411.494746,459.999640,445.185838,486.313003,486.317903,455.282876,557.921482,526.646650,510.588258,474.345260,527.071525,434.398524,547.210164,683.895656,649.305000,610.751955,552.857821,639.810619,611.669276,506.021548,467.388031,505.543917,529.971131,472.126066,519.042026,489.007955,467.628201,457.161165,471.620352,446.406419,474.577378,411.948631,406.202652,450.518001,419.466685,449.754767,401.080528,428.676742,409.185483,416.426322,443.619751,452.163911,456.399803,434.041453,462.694216,490.513971,513.244662,425.524334,508.810387,471.488355,434.200112,458.790707,473.154812,412.922315,451.026294,502.596864,585.892878,457.085582,574.767334,725.869450,543.505569,550.644999,626.912176,534.208754,487.196996,648.949907,619.706763,611.233560,590.513147,644.687756,493.104934,607.584761,480.396853,449.074978,623.495960,488.197045,450.747374,515.473386,423.264867,475.037075,557.612199,519.171197,422.421292,456.023289,421.589306,451.436778,447.524926,402.749144,425.237637,531.440419,452.709358,424.235344,406.051834,462.440273,442.063416,447.824178,441.418712,432.690776,486.855196,390.124335,455.556767,420.927472,432.799491,395.888584,457.945283,469.352905,469.393768,497.880308,456.596418,488.330070,468.457002,515.000461,474.450772,539.956711,613.543725,684.926501,586.901261,722.999707,649.089551,737.504489,570.697430,438.254092,584.488689,481.018180,452.333219,506.113648,528.819859,485.046576,464.590407,477.113737,478.141527,478.210931,506.088623,507.944189,559.118685,420.838711,387.356214,428.012660,453.475006,473.907832,440.260244,541.620247,454.480170,441.911276,483.244404,423.091599,430.737333,473.663362,418.663540,491.733160,513.466201,418.038926,484.064541,460.243231,416.372421,458.019987,459.570064,472.282353,508.773746,539.282479,503.808529,513.806402,498.846741,481.747284,721.294444,468.797155,496.565477,564.942048,620.373985,762.390582,770.450942,611.045770,597.957076,550.744345,578.715106,659.608055,469.779057,564.423690,421.760310,439.422720,503.587241,560.198943,535.950957,484.916917,455.721014,434.419980,428.017779,432.185493,440.458475,477.086119,438.817117,460.983055,439.283482,471.521617,446.290817,455.598963,463.281427,481.328738,436.525614,390.362701,477.723091,458.360003,523.822831,442.291382,462.653998,523.289843,418.589550,456.731744,390.070590,506.890344,445.155626,564.646898,543.252451,518.521054,685.573755,595.036600,643.024272,568.727268,727.653967,552.256741,559.652892,613.480259,727.165653,622.491144,598.872148,437.458645,523.506020,508.578246,552.300563,603.277202,592.112977,470.362935,471.936282,495.614680,511.935430,602.226120,534.442911,461.095721,428.242027,535.136085,510.092367,419.097992,466.826080,460.047303,449.513457,535.265409,453.360383,457.792746,431.621586,449.196222,462.649794,477.342680,441.910066,464.632065,540.350718,478.990294,467.802016,465.146102,486.719176,406.619539,474.210555,463.222393,462.903436,603.400022,522.564684,429.817207,582.819224,479.879658,741.671062,478.904945,597.557227,725.493698,653.075187,480.808451,693.479013,589.671357,658.105329,545.457623,545.822334,606.003232,557.954468,381.900526,676.344804,508.881542,512.723430,506.887343,517.362440,475.294464,565.473588,416.240973,544.121643,478.236771,445.571209,557.167566,456.961888,402.388652,437.236880,520.585834,476.118815,436.420127,493.120996,503.510594,520.698349,419.329523,493.503858,439.985792,542.442368,453.018435,478.215655,470.253939,460.340847,439.278490,447.070441,537.707331,475.437067,579.859239,553.806467,473.991720,594.052108,372.483969,766.831524,629.413542,734.479861,571.072609,712.221790,554.157207,611.106304,708.185105,625.103868,790.116139,554.460641,633.589386,540.171832,559.690938,570.340980,472.463616,548.118262,595.499120,560.988695,572.218472,509.210316,440.140501,492.516419,463.395056,442.530258,506.491443,424.634078,496.879597,486.433222,604.632764,498.776895,479.107531,468.826503,460.597332,475.540666,523.695468,469.105369,476.516650,533.471767,517.017176,534.188726,487.755312,488.134710,445.834680,414.970546,461.589072,591.518133,507.312601,427.455308,379.088672,529.349149,487.733356,668.981912,665.924068,606.602056,814.629711,583.135802,626.650706,548.841551,649.009895,548.656230,548.379802,488.022028,608.064621,470.322969,533.229200,628.906817,383.079993,532.135446,556.108676,512.697409,465.081270,563.723244,576.686997,546.359074,492.978353,437.808827,462.402024,467.541750,488.588816,434.651390,522.975562,498.426832,490.490607,439.686709,467.457685,508.026158,439.492824,460.379032,489.994272,577.492027,482.064681,497.972037,539.049245,471.072033,560.941366,462.392815,521.693193,488.177270,550.409909,710.624802,536.721113,664.565784,733.559743,717.742876,760.562065,699.140094,712.376105,705.349182,552.840993,782.058673,671.271790,598.909311,733.028513,774.574045,647.961852,573.471628,690.003378,593.976401,548.540552,603.604449,556.410815,527.878412,514.419727,522.084412,562.377458,515.070512,430.223153,480.803397,490.935600,472.997783,450.970520,471.186996,515.937282,477.220637,479.190615,593.881987,492.032513,517.465986,488.623478,494.608241,486.263885,532.676459,460.285874,572.535234,560.036002,484.211467,621.129805,621.901227,502.832089,554.171575,538.509439,541.667223,487.703961,567.907664,563.919851,837.138532,651.581022,607.729640,658.440278,582.831292,677.101917,712.547384,643.078544,544.741892,652.826961,584.317678,580.614169,555.045770,563.962460,729.671426,581.387467,440.493343,587.899026,594.846253,605.950281,637.202031,410.019632,524.543983,527.758386,465.079224,451.945453,482.075761,463.878742,462.504686,529.207292,515.100793,487.470065,493.373094,496.075884,537.351288,459.147168,512.642552,554.428389,528.064376,550.203812,457.334098,547.813748,525.347822,504.049476,507.249831,491.528548,468.091812,485.441304,551.267694,539.965227,549.420082,739.871238,845.627720,764.426760,689.422167,596.579428,644.124672,722.781342,739.403344,751.365397,712.577631,646.842389,584.844923,661.803959,575.940214,596.355998,572.600137,672.939630,594.063814,609.342348,593.023494,540.211869,564.640647,513.990839,489.653228,524.248041,452.330551,506.497548,476.289676,497.963206,482.633061,583.430894,552.066196,527.366220,441.095483,447.793971,541.671491,428.217371,507.321214,503.982917,547.762521,506.569353,545.128819,523.573333,492.148059,554.976503,469.402186,487.279882,536.839985,619.689624,449.438287,579.178246,654.046495,742.691240,784.205140,652.552416,521.213479,709.440544,660.540270,663.441579,739.922464,705.828165,752.974323,661.203737,610.922689,729.583148,610.220730,569.299601,723.059518,645.394071,647.129816,673.751208,534.463552,543.553316,561.510307,583.097340,496.174380,486.680430,492.253256,547.317221,546.866725,485.699224,520.340939,471.624640,526.279217,499.965072,449.328564,530.192467,520.759014,526.863175,548.462701,556.992117,572.090737,557.778651,516.057629,544.461254,487.835209,518.875480,498.339062,484.922346,591.631907,570.389552,630.854716,680.415859,623.619506,511.823061,942.151015,613.196688,653.747850,706.485253,638.089948,719.605533,689.937954,792.892169,719.772966,555.304026,562.401007,549.574128,554.317448,532.541291,568.155742,574.933416,604.205984,582.236372,612.590602,681.175845,609.769342,572.985695,560.995057,470.570380,450.045206,488.393497,521.418436,480.061381,439.380945,588.685488,507.370576,502.192944,511.105689,401.209484,556.782066,511.776037,557.867580,498.003468,604.874869,490.564234,491.086270,586.013169,498.004412,512.526881,522.162742,514.935312,618.451744,627.905960,786.540855,632.723627,683.554305,492.136657,818.671281,660.241609,642.516063,572.315545,842.789558,682.363189,744.724683,756.507423,651.663639,671.327615,687.692986,639.047179,652.904838,540.876803,658.106506,620.056567,706.595294,675.576079,633.738455,675.048122,673.703113,573.993407,500.985599,512.453147,453.038034,628.718949,551.542572,536.616770,522.863811,487.968535,570.003593,528.762211,500.024610,586.559107,542.712616,492.214777,533.088381,530.072157,618.037914,522.849372,532.273700,560.985347,496.624994,566.656212,567.762561,494.298082,544.525873,669.448177,516.041522,659.907936,549.906614,512.838852,736.076725,711.299563,709.962776,675.235625,753.492081,707.942298,908.925083,782.416875,653.623338,766.955929,644.644146,666.773167,701.128125,785.267435,566.838230,531.412000,560.578695,607.494322,768.348304,601.516794,602.737687,582.918331,551.831321,476.615915,563.302748,600.889488,549.563107,501.247995,494.068294,533.528172,516.710103,507.220663,501.016811,521.059949,557.968158,518.100999,527.358698,592.542067,607.623636,540.064157,535.692714,544.030794,573.459297,546.635060,525.030268,544.518932,565.319045,495.645724,786.741033,617.172721,611.126418,539.999687,735.658880,718.477200,878.487308,839.191694,628.269205,711.317264,744.967614,788.912721,700.335407,817.054525,635.120458,685.708222,671.746235,754.956329,588.540847,559.205367,769.876400,623.010053,596.857743,577.243182,504.293340,514.599339,505.944725,570.375818,565.072796,558.107932,559.539567,536.402542,459.544468,499.980907,526.733905,488.953029,511.025542,556.734759,505.888507,448.931608,532.339111,531.245140,616.668548,533.281931,538.352321,508.329211,526.939733,554.074713,531.720683,684.762713,566.284194,522.107922,456.199865,463.831710,635.410149,479.758689,845.330502,802.050952,728.637037,737.229015,666.278505,754.605517,849.689948,756.822897,724.386900,701.297055,707.037149,593.291164,656.655428,677.076178,710.284947,669.578861,630.577497,608.690869,650.480960,644.699744,714.689640,598.811158,612.210599,545.912091,595.586584,526.487257,531.522989,502.123954,565.528024,547.568224,573.047762,540.151753,599.378646,551.475868,565.440161,490.525313,530.799073,566.436040,581.191680,514.547730,504.647666,557.498508,578.170080,599.949120,514.108473,599.846809,496.726419,606.221234,600.865296,644.757831,621.367218,676.573240,730.172963,817.116952,703.719113,908.532485,632.609979,920.579950,812.352926,785.419211,742.339007,633.904771,709.770046,684.869509,525.275255,537.760651,706.766343,527.772943,588.572236,655.040749,620.704802,601.288714,613.589385,663.798068,649.422560,618.772773,628.564291,547.336483,532.606277,529.760252,570.853973,601.135043,546.101225,546.348676,555.300249,589.180235,659.352447,602.063145,547.469187,586.028137,633.312856,520.947906,575.268025,578.183073,536.803859,492.689756,617.865091,629.044540,592.103246,676.822901,741.218105,633.271226,648.046300,695.560908,954.242714,714.886069,1014.074058,825.752069,639.281237,799.254532,756.612090,859.344518,708.034285,635.669135,713.673468,670.708213,768.480578,882.945457,812.767646,697.689392,557.332570,656.694592,678.173078,599.929347,776.860081,488.949709,581.414473,558.015532,504.742867,594.676906,482.030604,507.804355,564.259155,597.601830,543.019691,540.086157,595.645873,629.907446,532.131366,479.524480,566.372960,595.675800,595.886845,568.203532,477.038860,562.285502,546.293985,543.439660,536.372905,592.212120,449.502354,642.877081,773.443993,578.001671,515.501500,825.858735,740.741620,661.915242,660.458568,739.170550,590.832082,849.030525,879.538381,780.259401,788.957366,540.329666,583.819918,789.278444,608.885813,622.238518,579.260615,576.424147,627.102741,706.522623,666.199379,741.263654,578.793452,458.243126,603.921629,614.339276,614.730385,576.355858,528.747577,560.550301,564.946822,520.776435,590.375726,584.831254,588.607139,564.226496,591.176146,538.997551,511.765843,549.553947,656.953006,534.092727,562.373120,604.793661,603.825779,545.944191,633.057902,619.753839,659.502517,772.704661,545.903162,647.831714,710.795503,383.277944,717.642237,749.982207,783.211774,760.512096,803.782254,863.920498,841.782916,777.305226,693.020443,708.042073,700.225923,792.383874,608.182288,582.077700,734.566600,613.966455,614.425245,692.995363,659.733122,555.630448,788.641271,530.727060,639.455822,637.304663,528.645914,524.006263,528.301362,561.006266,567.272501,646.973223,580.206079,544.012428,700.199789,624.418955,569.940040,527.701396,613.254137,596.148996,633.971363,537.569604,603.872230,606.255758,581.804511,570.183579,605.855118,576.192549,554.865538,701.220419,624.449636,556.594764,796.142872,635.681168,705.258370,760.402995,777.815975,760.965064,899.568654,762.627878,801.531191,796.905157,778.538325,793.254413,698.115299,766.231673,781.920714,744.935232,752.456953,644.233691,662.993522,672.347285,728.736149,763.928424,586.901062,407.897607,575.520815,556.576667,464.095854,509.380363,588.192733,537.704264,572.398641,561.402676,578.079814,550.998335,578.910517,595.691073,581.724072,463.003066,578.239395,607.472813,671.499225,560.012221,557.068951,531.057696,582.533276,663.026248,543.308272,627.056794,684.587450,491.244331,581.863533,557.604741,573.168177,941.568686,785.564229,665.323048,755.803735,842.014215,697.700943,698.794769,790.522798,786.185556,770.604628,642.391942,712.626503,778.863029,692.144767,701.824978,585.764273,744.353814,666.678079,680.238436,631.940623,714.513040,649.251664,587.121068,494.379755,587.148319,693.159916,593.500662,588.818857,657.852284,555.492430,606.238489,588.933895,637.810868,554.494088,594.051237,599.849901,534.812585,585.119841,576.842008,631.572227,591.480827,553.988272,614.583768,562.154601,673.989019,615.747533,601.976237,598.822971,650.248087,768.425099,695.446095,676.933787,843.352806,787.568674,779.045030,755.485269,779.169421,720.800133,837.058471,839.132427,742.475071,723.549926,822.430950,728.550260,773.678291,772.553470,664.125493,658.108042,577.701859,709.147091,678.967739,866.634436,659.097562,717.097052,779.071638,619.325960,576.059969,606.732531,597.411247,566.184938,537.893608,560.144050,495.209908,636.601889,575.790548,513.364096,618.317514,594.699608,614.552215,544.089403,616.319888,666.915137,586.540402,602.469968,685.023957,566.723528,579.270143,613.489641,561.522372,578.158500,628.496693,576.605778,729.859266,800.629481,490.726527,729.356572,718.462448,866.961678,837.064510,732.249752,792.869707,893.617251,792.804299,608.169074,773.649028,690.070095,708.728146,760.491269,593.251028,861.418621,678.236227,793.327207,643.482220,664.518266,721.511973,547.744667,620.740439,621.426256,588.608290,583.924827,704.256238,571.624972,569.865330,567.186155,681.860335,592.531636,547.154862,647.560418,659.503561,578.536245,634.906964,584.758590,640.594070,647.183637,483.114421,658.027551,635.813329,573.474798,549.599640,608.907991,661.270215,651.781232,740.659924,613.690395,640.663808,595.659245,792.342298,884.119642,772.739010,726.170243,722.793966,747.012275,685.535375,876.251999,783.432351,924.991729,1013.554574,743.726827,846.296235,796.817382,698.989090,807.652769,800.017269,659.810814,681.208038,658.162509,559.520647,595.333615,588.419920,565.259112,589.586792,622.695783,613.973158,613.058371,581.059214,595.376298,564.913084,599.924197,563.718263,582.312748,586.108825,594.898065,644.921551,611.093840,591.404007,645.611003,545.931397,544.522005,652.589929,589.263324,642.402159,629.524238,595.142620,681.849440,653.513337,758.456718,584.997943,699.637333,652.448746,735.040458,807.571032,823.321844,689.433613,875.053301,823.269877,885.061770,833.814536,779.643437,617.970550,782.100137,727.627932,846.324472,702.284141,709.227457,897.593012,732.688210,762.083107,744.608584,671.625555,576.818499,595.726490,542.174685,611.034268,691.223196,611.116302,640.146281,532.140569,573.438987,810.423099,615.753439,622.384814,541.652042,644.123446,635.097207,621.785799,596.215541,679.755956,715.946757,604.617984,616.688935,633.824672,592.940125,639.603293,688.731829,537.379530,695.029676,750.160003,612.626731,673.154648,936.298718,747.353155,753.226923,744.642726,677.552115,841.489547,745.449748,750.917680,938.999618,857.150413,764.940746,875.755800,888.456152,779.732393,676.101458,774.695746,903.371073,770.806503,736.429171,766.315745,691.006290,550.678150,687.562832,533.890386,710.893742,665.149176,600.730018,648.906132,639.413124,591.905500,584.050963,419.570322,562.653570,625.223932,659.479222,625.393545,612.828843,589.120291,594.772939,656.343344,726.906452,677.798962,622.222787,595.202352,590.690552,538.956757,605.393476,605.923161,677.381770,657.786625,833.449621,853.819619,769.213932,647.031239,864.189816,976.275892,780.486808,798.286478,794.430552,829.269614,913.136836,952.236250,776.718325,816.656942,800.647530,780.949817,730.783083,639.696835,816.526637,696.952865,668.486922,720.779157,746.009276,726.816653,671.178600,563.880255,732.782590,601.665854,624.272250,713.712636,607.443666,586.245205,575.184047,561.570326,647.067310,593.729225,578.203523,596.292873,628.870902,575.704488,642.066874,603.911052,789.865336,593.034093,632.750148,627.785882,601.801087,585.850001,714.077978,633.348810,565.777006,716.929664,549.838002,618.088510,597.917318,783.966421,1030.734342,847.634941,835.779416,796.396617,1019.935106,878.690235,804.023502,861.984081,822.210846,732.083906,789.950571,838.024421,816.460330,639.506920,960.875258,708.274311,771.033158,735.066636,786.590055,799.272304,781.010446,606.845437,628.583578,603.510429,634.173599,625.461492,582.805704,687.109970,572.920418,747.065989,666.930210,629.611714,614.393199,548.216732,625.853884,609.472563,697.745733,648.525791,689.985780,600.124828,682.527980,650.742048,618.060488,557.462202,672.467135,658.356107,599.516567,617.953186,745.698383,692.841077,581.975155,424.365848,1064.853499,681.706781,861.182993,721.775636,801.606807,799.066082,890.448790,838.749811,875.001812,890.169873,715.652599,752.000354,814.347506,848.401971,765.710635,698.346312,703.364753,831.170306,708.087963,714.830474,680.016223,528.641253,650.705003,690.429493,613.600786,553.904911,649.754505,634.061137,698.295057,929.066156,627.050880,562.053787,604.607483,667.706455,637.104487,661.530927,645.671924,706.285120,684.964874,600.433820,651.704421,673.177186,647.089944,730.445370,652.441280,663.745835,608.388618,726.229000,719.441513,714.468059,669.514002,680.435676,1099.959839,744.841834,900.281676,804.940473,833.929396,853.682778,940.887211,880.141713,820.252946,791.836164,679.573803,816.607302,687.234989,653.471209,838.658513,658.325427,716.980656,744.544896,737.560983,841.630380,751.277464,664.577908,760.535960,605.453733,637.956318,670.593977,699.895431,598.741457,672.561993,597.062362,585.949794,591.174801,672.479091,629.470538,736.946234,636.273845,718.314451,722.427029,739.956847,647.544941,695.914896,699.773224,597.207470,616.236933,617.949078,739.794385,682.435836,596.354296,816.280376,720.439270,801.971012,504.811161,895.292830,964.810340,799.463850,876.961514,739.537840,868.113563,991.636843,881.949676,881.486763,785.342698,629.117566,819.917699,847.322362,846.858210,820.396703,773.669133,571.077873,731.747222,701.333905,738.092825,728.768381,643.200138,754.700363,703.952990,701.987680,560.085446,705.970121,662.598057,624.883333,650.127938,654.359155,628.941000,676.350812,679.977579,664.647245,658.982379,688.545794,661.305698,782.641762,719.329317,575.393864,624.292466,640.515337,702.790259,645.478730,640.191473,662.517803,882.881792,705.906492,925.024052,755.074724,620.251870,767.639841,809.754132,900.576862,860.605068,791.617935,897.227544,1004.138541,894.479061,665.237970,890.728959,826.782059,768.661386,705.409974,772.219847,800.826507,719.024121,669.637259,725.974182,780.996177,783.055432,794.806427,791.213256,723.549721,624.166163,667.998627,675.700701,631.741006,588.643763,704.550047,770.588862,660.019557,647.642694,644.931933,743.567785,598.463692,687.348223,676.692986,712.082611,763.026839,604.541798,648.227230,681.750755,692.637353,729.005606,678.062843,696.555620,673.046177,712.102896,636.801367,776.875760,782.182485,792.445359,781.739457,857.131099,1033.162217,826.047716,976.383551,824.052854,952.541930,879.476454,828.577667,866.166560,763.311743,756.269413,768.158715,616.794402,858.268887,776.859224,654.936102,688.604063,838.884244,648.338748,719.695264,628.713542,697.131997,655.479748,664.076214,652.107910,730.707707,637.859740,599.183268,802.165933,672.379404,638.548203,756.537072,669.621651,687.990354,726.615222,616.398745,694.013405,758.692931,681.478970,698.264089,722.661626,668.695692,692.137174,627.197246,625.145511,659.559937,737.361484,630.258503,711.219411,862.376116,1004.749177,1005.057657,901.501458,1050.546942,981.679017,859.851304,801.875556,1085.562505,1041.634672,772.815645,820.001481,842.238783,830.221561,746.801710,850.685068,889.006307,808.400727,696.486914,740.112903,931.127720,662.338133,762.118726,687.152858,725.600458,779.159374,698.251937,607.367153,563.101638,669.338270,723.167429,607.187423,666.438501,668.621628,705.046312,682.563663,728.258735,672.778470,620.275122,747.746844,761.685140,662.482506,736.444856,646.690504,666.842103,678.269257,652.217902,686.633169,798.808538,744.536548,789.643966,568.835405,676.561498,667.333667,917.835610,719.172725,934.185257,959.343187,804.284246,766.995708,953.116372,895.034912,861.562323,874.027856,953.532796,906.805245,811.746602,833.115129,896.440052,906.703577,803.563305,882.271076,766.017254,797.627768,713.329103,709.645773,612.880616,778.547600,723.871208,688.064031,695.157409,673.347646,651.127740,616.106698,691.093192,755.396657,571.409943,714.302894,750.330563,670.858577,705.382234,571.379706,811.006304,719.276509,719.526781,725.359190,676.875943,681.114792,723.126927,662.998971,680.865182,788.575670,854.627778,812.484318,746.319912,889.058057,937.174554,754.230460,955.871654,914.219099,846.699058,818.611820,977.240873,921.211036,1058.079406,1066.732379,873.549688,864.637932,829.487004,752.204095,853.489150,725.509562,999.570678,820.810944,751.563699,919.069100,704.496010,803.063984,768.244153,723.431204,628.241288,778.266029,687.962807,678.137701,695.360122,774.594041,705.874785,617.733925,665.400906,757.268741,692.850630,638.217697,611.094057,604.324372,733.023901,726.786989,765.301371,687.460573,657.336982,728.260843,770.292658,791.553490,697.197808,754.910952,862.869872,801.546839,822.449265,726.132341,1229.430140,943.995757,610.159395,791.948436,928.594898,801.969774,959.308420,936.610671,778.577856,898.889706,855.893552,823.469371,975.555208,764.188472,813.889203,726.497860,739.437082,758.436930,727.767504,784.962654,726.135771,677.550883,722.473436,752.989770,664.774066,776.196114,691.697162,621.265593,708.461176,786.718078,718.789157,705.881686,783.131813,638.269983,662.860027,675.216021,717.972532,697.202339,769.113225,714.483851,680.885141,691.460461,669.609961,763.348412,788.438789,718.173837,707.964935,740.421158,571.898428,820.307374,804.356113,542.049922,878.802222,846.579130,896.226120,853.164198,1000.588165,879.554469,937.828724,972.774086,878.112525,949.544853,1131.763707,976.701199,898.910466,799.367074,1014.183254,891.360033,737.054625,788.948531,917.648867,856.973043,784.942240,667.542458,705.280625,720.275262,630.997133,645.301890,748.396484,722.152653,672.806474,675.445855,681.533739,682.382820,654.002488,735.946897,731.034902,675.963474,690.360038,707.999677,762.441932,679.242427,725.722015,672.532693,651.574847,679.497207,648.746947,843.305941,808.780803,931.377615,1024.664221,653.092190,946.512641,807.862850,1052.985007,936.511535,931.355896,968.669148,1162.347841,993.917231,998.384256,1037.735518,977.274612,807.033129,875.160927,831.175413,765.454325,793.115307,883.184383,924.747935,744.043350,758.835080,831.106351,784.778007,678.076923,681.964534,840.880800,812.150245,724.587001,697.821566,775.160445,739.045957,737.442289,714.482238,741.995656,720.818492,703.037562,730.587144,672.575805,671.161078,727.225412,755.563567,793.524902,769.102685,788.838262,637.996840,707.298252,818.935423,746.309508,782.772089,769.637445,696.056959,880.055952,557.305595,958.900660,1227.242611,986.868221,937.042074,869.029359,1051.538169,946.905706,944.837828,1001.401996,1100.439386,875.835302,1038.795535,818.726540,906.731971,773.303650,890.326008,885.152828,828.108313,929.845086,842.474824,864.458302,790.221890,752.753987,727.089416,747.777941,722.693478,763.808903,737.390146,780.324960,719.127031,707.530344,740.824471
