126.834420,143.261280,150.370946,145.722204,133.732443,145.372350,137.571167,156.746200,150.957638,141.540124,157.551158,151.129397,152.533772,157.213288,147.353068,168.861112,172.588407,150.866442,162.226105,182.955919,201.684849,193.869511,231.549779,178.751660,182.584865,192.752570,172.219675,183.628508,241.128955,205.168761,193.576151,251.695910,253.481235,212.670890,169.159873,222.698315,214.650035,206.445425,204.879853,199.364283,187.676840,178.672685,177.615414,156.197704,164.100825,169.704921,143.074639,174.083014,165.003548,157.784196,157.223855,180.275383,127.550729,161.063921,129.660496,130.325568,134.600265,152.112202,145.619510,142.859267,159.264202,172.139371,152.914239,153.846312,159.073265,155.998384,167.174830,185.377414,175.843480,204.602919,201.092569,250.512580,165.228315,196.793560,231.521556,197.484142,278.067969,234.117548,204.282954,206.592237,175.665740,221.625669,246.938192,205.463327,178.555296,221.050052,188.159931,206.414198,218.415393,207.697533,182.321914,186.324309,234.806060,172.676160,152.952119,217.040815,158.347464,177.449856,184.675118,181.590893,135.612256,157.630354,144.850466,221.247286,151.898730,148.585904,144.799028,142.309841,162.048702,148.800818,146.122667,157.208004,158.515217,158.862350,152.442743,168.750979,164.014248,151.973102,164.379585,150.330241,171.605895,178.870204,217.283274,206.639211,185.086953,160.012013,161.186907,226.682258,227.639295,274.658587,189.143446,248.054655,193.301056,223.595843,245.119495,231.929150,208.848478,240.600893,207.329366,192.769639,232.046205,204.055443,180.149717,216.751016,239.120117,167.596667,192.652175,198.374186,170.840643,196.047351,160.374275,141.454690,153.073860,165.638840,168.254127,204.304997,150.593511,151.645381,162.795823,151.933299,162.768226,142.501482,156.433044,163.452915,165.236161,157.396599,170.835714,165.657826,177.957883,185.073495,164.286588,192.843882,210.796048,171.031716,237.879978,207.506968,202.440792,169.232890,234.658995,240.060642,218.289958,244.459373,210.483160,196.163372,235.572843,255.470174,257.858990,265.796387,224.731054,261.077357,217.577894,195.315548,216.696105,212.608804,224.933222,218.859506,172.741285,203.988915,202.665355,197.231597,163.151420,198.055729,168.324116,156.802111,190.817190,168.308349,163.218958,212.427510,162.923401,164.072549,162.886966,161.305971,163.497272,181.665762,153.181583,155.500025,174.646897,166.671489,182.342862,189.512699,165.449932,164.651584,174.321656,185.955647,223.662225,175.199448,199.095207,194.801805,188.079119,237.917070,172.879390,214.676125,175.468400,212.388093,184.863794,216.627775,242.956854,265.518460,240.797405,263.620517,193.767535,239.468336,215.223900,224.016592,210.782865,197.273343,188.671251,231.821054,217.735055,217.931868,179.694366,203.969026,210.450876,172.845052,184.360041,171.231313,192.342147,185.131035,177.640823,219.893790,163.505541,171.783569,206.597328,176.873295,161.334794,194.361400,163.739527,165.372911,181.498850,167.323812,172.804820,162.141287,185.796280,202.104854,216.970348,202.310215,196.415626,216.271112,202.924923,248.864427,212.924819,208.132021,212.838794,245.995347,236.836428,242.117294,252.420968,261.130214,258.499463,224.454070,268.922005,253.717889,215.531396,248.946203,264.139602,238.454262,261.378318,200.996776,242.343363,224.971150,206.237206,210.184060,237.420072,224.315567,193.961249,192.674327,180.685099,170.495461,164.043936,192.357925,163.567461,174.681769,165.970046,169.429157,158.679621,166.501906,183.331632,169.681263,189.326569,184.613099,190.411629,181.395780,183.781985,199.314459,170.460174,209.274589,194.513473,222.268509,216.797824,219.476547,207.343552,303.877978,192.892021,289.241039,265.646772,209.331803,220.533192,208.783245,226.302583,250.453541,291.662244,250.303049,244.262093,219.889388,201.045410,265.110283,238.072265,209.688797,210.408378,263.877640,256.918365,257.737506,270.132376,260.841608,199.965029,208.193072,201.539262,184.510727,195.987725,163.557888,162.420508,177.054080,167.620134,221.021960,162.510244,167.519433,181.269385,162.899492,154.996513,160.119869,159.959934,193.578103,183.825303,164.950866,167.052091,189.808168,186.273518,188.484526,218.585520,206.619481,218.107509,246.340872,252.934212,224.966630,242.225165,264.376289,286.927330,245.091701,237.755254,243.774521,267.265112,285.983557,289.889989,268.978031,217.564002,284.476116,274.883384,244.043625,252.462288,291.788493,289.133484,239.133880,248.145734,236.285596,207.640832,254.544545,228.574493,226.857087,217.676573,192.000353,181.879567,197.568939,183.520954,185.465769,201.056361,231.863035,170.595791,181.494238,197.811707,188.203169,184.284252,182.298608,158.604393,203.222233,216.470484,220.420891,213.735083,192.118744,190.386885,205.174681,193.794403,185.892843,257.271006,216.048554,242.383131,239.816556,225.513775,226.734404,201.764605,274.364347,321.363547,267.346016,307.608710,244.889486,294.088332,266.685528,296.305850,223.706226,253.295019,244.976128,279.130245,299.595956,240.753497,222.534944,230.860775,279.761871,218.943906,226.021178,199.303439,184.667225,202.824768,208.181537,212.722683,185.413782,194.175661,174.075342,190.240345,246.737540,167.941927,182.927077,156.335284,188.161406,192.952642,220.339605,171.780312,173.862863,199.684072,167.308954,175.837556,198.452777,195.060999,201.253778,196.812468,231.560896,225.334582,198.663759,200.110791,298.273181,270.848199,365.031896,289.953052,236.830112,284.857579,284.490890,221.370011,260.530315,262.512960,251.422170,253.213351,286.392877,350.047011,251.680527,265.816808,214.492707,227.837625,258.398739,234.437399,291.422840,236.950140,239.698366,254.968130,274.906630,230.710626,223.629711,183.386605,196.288193,207.141773,191.165694,190.386482,231.941022,184.392955,173.127222,196.432959,217.621384,173.463017,213.557413,188.881632,194.336483,199.534212,194.632770,181.429920,204.646038,215.687529,199.557843,207.416967,238.930389,243.204424,225.621844,341.423368,258.349546,278.972768,268.402625,243.816156,252.654061,299.297556,273.777134,241.434081,247.933437,269.238508,277.471112,253.495736,328.040695,257.168705,275.439756,251.255724,243.013042,278.535964,280.776086,236.380488,242.554370,259.635620,255.621450,254.967207,239.059468,229.788517,218.568045,211.209341,191.287875,203.637596,177.812778,216.793766,232.953585,181.244409,204.420900,200.267471,200.591091,192.510047,189.968184,211.133775,180.512453,214.049071,245.356762,211.650280,199.942579,224.497065,196.574991,223.067394,257.465278,234.178523,226.196400,241.195423,324.750181,223.934539,244.113491,208.975341,271.171609,304.155710,321.279851,309.419587,283.131152,276.272111,261.361375,303.607799,280.363724,242.253371,274.801915,266.060656,233.296772,278.235969,294.058353,234.232960,282.528793,277.942669,281.223760,265.595580,308.112243,254.552027,230.197796,179.279904,184.606136,185.777326,215.392359,206.710864,198.263910,194.468194,202.641735,208.256578,224.244006,209.212995,189.264555,177.487270,191.254508,205.128322,212.793478,216.267786,207.688825,197.312949,228.180238,245.060518,234.274037,231.100147,234.287449,300.171036,302.551258,279.444908,332.693423,251.487433,267.261113,237.754051,260.599321,268.666726,303.483056,301.894318,257.531041,308.270629,336.469517,361.483495,312.709674,269.661957,272.638126,309.768771,291.813049,264.879351,270.260952,293.353528,265.101870,268.272299,262.075236,233.233429,242.735725,203.227896,224.957726,221.995332,210.620353,204.633813,293.113212,196.694749,200.046996,212.738185,208.972504,207.851794,192.950707,202.408828,211.651645,235.069589,216.051727,229.377634,208.628448,237.844284,225.834307,224.745087,223.237519,255.627545,260.241366,355.666650,300.761655,299.088072,275.044226,263.223244,305.567862,292.321658,306.382007,280.342580,303.333563,322.711382,321.176382,244.882452,284.396641,311.470988,308.867052,311.416778,325.442125,269.565853,272.279599,311.936573,305.378044,231.576828,273.957938,301.013745,289.416163,253.930623,245.923070,235.985507,212.065771,214.378121,197.899589,201.039814,288.575892,211.675766,207.831274,197.643125,193.039754,220.804470,216.960978,224.422725,227.293840,209.967856,216.624275,224.125358,225.198190,234.372998,232.370149,258.785659,210.192891,268.800196,278.115251,304.383224,283.500562,317.745959,342.658439,305.022199,269.671028,240.137358,328.298651,330.227029,293.321908,331.325466,262.136061,352.835667,294.986447,333.133121,318.153756,294.013417,244.564282,349.387220,270.465250,297.002146,328.398046,280.903219,267.916438,263.806284,257.366871,262.363234,223.661425,201.093218,195.772070,210.553706,228.352352,223.663483,296.945356,215.719039,201.423935,216.224923,220.565214,231.304979,213.166258,209.598138,232.953326,245.865306,236.505954,222.753947,237.406666,231.145692,269.458646,246.222367,217.945385,273.739724,311.664262,267.932312,259.981355,292.523660,237.049819,314.772694,261.062781,367.822217,282.448404,284.962183,268.612565,296.100565,327.168184,277.700686,304.973595,307.535070,329.943414,322.221416,351.391448,367.576352,315.285919,320.617474,286.581822,284.859089,285.915665,228.690436,223.331543,246.722402,211.453199,265.508647,231.628012,263.327742,219.600919,220.567113,277.386715,197.771603,212.184064,202.776704,224.559431,190.475808,224.806685,199.926919,215.597124,228.587738,241.042484,258.332808,237.076646,255.381252,246.670463,271.395740,244.817542,287.635921,306.756939,287.146676,258.613939,263.610585,321.637643,381.648831,282.910979,280.303171,301.488166,333.432506,398.542308,301.068969,313.698260,263.979269,268.329462,314.336574,306.955362,343.986978,341.482512,342.919672,318.409445,377.917905,329.044386,301.192335,272.281511,267.705120,307.273520,240.865970,271.537674,246.193087,263.605263,257.209289,231.312186,240.815381,348.701468,220.436620,205.901944,222.917952,255.799730,225.040501,210.869371,255.015729,226.825512,212.307451,283.364644,209.792687,257.680854,235.034140,233.499119,227.252733,265.633542,311.928370,316.666571,356.482400,299.441005,275.374737,346.432873,340.626186,272.005382,278.129200,376.836979,330.662963,322.417513,346.177277,328.576465,341.546018,269.077427,262.909604,304.604279,273.318765,302.604566,296.093872,349.355069,346.887811,312.419204,299.722482,295.527272,293.765727,237.544590,259.553428,264.805838,267.688615,279.514326,266.091460,223.622526,229.713972,263.196300,215.374692,232.420817,257.935470,222.939148,250.617290,259.524170,217.074363,225.510267,222.466925,242.442135,238.866346,232.868270,238.043332,236.668009,239.969341,256.561393,262.313654,310.175130,259.189070,305.175915,327.474264,311.335963,376.944528,334.253759,299.040265,301.314961,351.159409,410.705602,388.885229,374.541133,272.389567,367.721210,325.855553,368.851843,337.031847,318.520078,352.546944,302.990334,271.448819,300.392539,255.746046,305.122065,287.618018,338.763162,239.758475,225.938748,280.470868,222.274080,253.650971,227.383707,230.513120,340.086308,219.062459,244.336909,221.423572,243.808203,240.184667,231.207958,224.933462,271.197404,239.613872,248.491957,229.573330,255.423352,272.396508,221.520959,258.170805,256.766012,281.824232,303.725211,330.512596,309.926052,264.996300,350.880033,344.780537,301.425125,352.044441,339.280021,290.884571,385.281390,368.737332,365.367851,321.033011,320.719481,368.388539,317.368405,341.491458,301.688690,309.680167,308.827760,311.970666,325.020698,298.737913,351.361121,274.029925,266.716721,263.526197,300.665381,219.927615,244.744038,247.086168,249.197287,221.627864,360.225028,233.086517,247.040621,230.977400,237.517009,234.674464,223.055657,234.632973,234.093556,232.471729,220.519528,266.600253,251.493552,235.255104,303.599714,243.066550,321.335194,275.184906,280.664467,231.689837,334.099029,308.367007,370.257690,239.111635,326.341207,342.596483,291.314220,322.266675,394.243689,340.259854,357.428703,403.623588,335.778728,314.076097,354.146598,376.196828,375.202109,359.908691,328.849891,376.154127,343.051601,321.820985,278.092657,306.250254,270.682060,279.904295,273.247681,249.565911,238.003075,249.442323,245.013201,226.545900,323.197524,242.384899,247.490181,255.062481,244.414301,246.900902,254.762464,230.015266,256.944725,257.462300,284.846359,271.476544,261.392989,261.820398,274.006487,261.269033,325.798871,275.617207,268.777697,310.299009,316.708297,294.301905,368.031728,270.707806,277.006005,396.348942,334.363916,353.306017,306.343327,359.884597,308.892854,364.839745,313.609144,324.690306,334.246064,318.007658,354.791530,337.978717,294.150438,314.043971,337.665474,301.241849,311.426088,299.026419,339.206497,290.984777,327.557233,263.739071,289.924111,266.010565,249.627445,266.793226,324.092037,242.793497,244.741241,227.231786,258.137486,264.146733,263.554891,248.983146,255.823704,274.861366,313.103999,232.970564,274.142586,240.694935,237.812405,236.658027,295.145808,268.915591,271.888914,246.392189,343.382273,265.890279,379.296324,364.077856,333.166060,409.092574,329.114929,347.495548,424.849891,359.632588,369.524183,387.538361,321.828702,398.261401,347.240379,304.745801,316.065794,322.585892,370.510303,382.804379,375.740734,329.427867,323.844887,255.269844,315.509650,264.960537,247.848181,225.252537,278.855240,267.304628,249.867810,252.283231,337.882059,234.199969,246.123001,298.688064,255.901009,243.569996,224.557804,242.488852,231.794941,286.084553,258.851605,242.914816,252.588707,277.339811,255.417076,283.462450,297.885837,317.034429,294.924493,309.528322,409.091028,373.976268,431.784116,279.664413,367.484285,357.222705,330.527307,360.204986,319.405029,355.245815,330.853782,379.608856,327.538596,324.641936,359.914969,393.482268,291.166553,393.397504,343.143564,294.885853,357.044635,391.177792,282.458060,317.456393,331.967629,312.273689,282.157751,249.153117,248.517469,312.368783,263.273783,238.190838,292.284932,226.505001,244.992947,250.325217,268.589236,253.367560,272.596723,249.070076,256.301877,277.400594,272.944869,270.168272,294.079916,274.345792,282.003718,292.635666,303.654009,313.935691,324.107933,372.917866,279.754150,311.824176,472.052350,345.115459,304.171139,301.683700,427.820770,359.276380,416.389790,385.126189,385.791182,372.812797,399.979149,381.386144,350.326434,307.377688,328.967731,391.739403,382.820880,370.666516,323.930897,347.149391,293.218032,286.307678,374.632076,262.255915,313.513437,259.384387,287.055765,277.596234,267.282785,289.179155,313.138482,257.783612,270.185418,274.987350,263.247052,263.727035,260.520096,241.216435,231.723102,258.738817,284.454752,300.748150,259.176602,280.314834,290.945808,244.747029,367.935248,304.042928,359.188285,311.842222,377.454920,356.375163,303.241398,275.571606,437.102365,493.722538,342.348759,411.850577,396.363306,391.179020,362.387671,360.172210,438.913069,344.853177,425.480935,446.348121,407.859815,378.433686,379.314618,334.785608,396.957752,347.661900,332.024354,300.507967,380.568401,363.720982,263.467829,257.454555,225.101651,257.818075,271.663002,249.786554,329.894956,246.202162,283.325647,306.360735,267.800246,254.085100,259.742192,240.155577,265.809691,273.025452,260.613247,286.450467,293.022575,275.279333,282.335627,268.958762,275.390229,335.561742,331.512904,438.952897,309.239572,304.693876,357.214317,313.067952,372.526437,384.274050,371.318473,408.485243,418.177835,330.315993,396.043691,404.963916,287.357930,327.587291,380.206066,382.543798,327.826094,401.277587,334.834254,375.868937,361.534776,343.964055,350.893937,324.629399,301.108083,314.572250,311.121422,334.408300,251.472983,254.695393,284.364071,286.604755,392.519414,238.546399,262.956752,230.882388,286.239695,242.286950,249.810093,244.939952,266.162534,273.918199,259.515469,278.179834,283.861540,273.452113,274.109518,289.701017,267.272025,338.483652,339.523795,378.905726,397.481892,327.896243,529.905386,342.439421,451.236901,335.216097,405.189858,417.444947,335.741584,463.252010,332.254526,453.772771,337.101092,333.431695,365.283743,354.517904,331.954346,315.325586,322.164422,376.973102,378.747543,327.661579,375.297158,351.084768,343.656922,313.874891,310.576489,241.305309,270.657122,246.219050,276.225648,269.777054,318.535910,247.537051,276.381404,302.412512,279.352586,271.460025,262.311125,231.990842,297.006746,266.352145,280.372066,285.460221,292.114910,285.621142,242.928938,249.108257,328.654235,282.589496,395.604701,269.201318,325.425734,405.082530,390.268131,329.935273,410.307587,341.904007,387.334221,363.897564,367.273153,416.957546,393.616809,446.965433,322.799787,427.616992,337.339409,354.922286,308.886181,387.039650,331.478194,366.969961,394.081842,349.687552,285.215704,384.293379,388.215306,295.121376,341.910590,325.660989,259.824986,290.129711,315.915765,278.781140,335.918925,250.082552,290.527390,253.442345,280.801432,256.334882,301.819133,273.209792,267.097452,278.199458,218.842755,275.141344,286.391194,277.238025,330.730387,261.661356,329.775517,325.620288,311.411357,300.178624,407.404754,341.048669,335.455230,346.448693,366.768815,268.424340,376.576046,385.913441,374.888129,359.916436,376.640920,424.140239,466.534986,456.918269,402.740247,304.479729,391.466206,400.995045,383.586845,364.787954,405.235602,337.856008,368.583856,300.479274,351.455778,304.973164,317.152744,310.505075,316.519302,277.365489,310.536996,270.871242,296.267068,275.562688,273.451407,288.580986,279.085017,284.845998,295.804659,256.767197,239.903218,278.036681,285.013338,321.649367,311.170373,289.572933,340.057346,332.756663,285.694679,367.618885,404.416766,372.164122,328.511962,297.320849,368.137786,339.994507,250.386379,443.432198,385.991829,357.935980,481.155534,420.295383,396.348733,323.147967,353.043736,457.437240,356.261259,388.801042,347.550016,368.649906,436.754233,403.654763,379.039724,366.915247,370.807769,368.196645,395.998705,324.010385,298.451504,338.677473,321.032131,318.095761,298.770523,273.094703,337.173927,245.043711,264.587353,257.569593,280.840846,251.639541,276.655634,253.603241,288.291815,263.417848,243.885406,264.465579,285.756996,289.971685,296.393631,320.449822,350.490357,339.338027,339.986090,287.002579,366.489489,355.698329,285.288135,360.021250,407.938468,415.076171,369.455722,441.138291,369.900882,450.348173,376.968077,332.433619,415.470477,380.932628,419.527272,418.295856,307.451493,445.824936,491.413785,366.723167,345.532704,355.605648,380.388385,303.599731,289.150443,287.430933,329.610463,329.704968,285.320740,288.371569,284.915368,263.213869,374.330903,260.459661,286.082071,269.279376,276.008291,309.601041,259.025158,297.459383,275.767556,299.289070,286.504448,321.047020,265.705245,295.379041,301.889935,319.776972,313.171849,336.403535,380.551971,402.960578,397.690360,313.298907,374.968870,398.293019,388.876449,363.752250,410.007598,374.957992,502.884737,427.965271,406.815368,440.378045,331.572235,414.644269,412.472490,344.226427,340.607536,378.645097,348.250708,435.045769,376.132587,414.827342,320.020513,395.178328,340.539623,346.713817,300.719028,329.911968,260.245032,293.027415,256.462035,275.512622,354.094701,260.896624,248.556149,275.657026,259.285425,312.326423,293.617417,310.435505,278.802864,290.815973,297.469803,260.219914,295.595439,304.413755,299.624391,312.783412,329.516648,344.746436,357.298631,283.959673,347.324399,402.259116,351.599805,509.804513,502.466486,360.383831,356.037125,386.072474,348.166357,430.084922,366.591587,350.995474,417.135023,322.883832,392.320281,355.200983,391.071439,381.704325,349.483958,417.969489,367.257004,366.478047,414.222499,324.321963,334.931471,296.440720,327.417106,313.869082,326.572205,292.612239,285.487681,289.290774,308.916272,262.353514,281.856170,277.611584,273.433132,276.612761,312.253132,256.542187,272.753187,287.104830,276.616546,339.075033,291.825175,297.230002,322.071281,321.993205,331.920505,324.269432,335.049522,352.533374,338.216885,289.320170,437.673699,404.951112,435.932864,480.806396,318.391238,407.430406,363.416509,437.985040,376.034739,407.416142,414.847874,369.695583,479.051848,358.216646,419.471073,405.430311,383.858153,394.178324,400.671192,375.663489,366.027339,409.261951,347.070795,368.581456,285.362603,282.006739,249.121852,304.827493,297.325554,287.720003,382.542283,264.235640,259.732255,270.781810,277.210167,272.056305,257.424239,246.487790,284.164495,285.891286,306.990602,297.915035,301.805927,293.757451,294.963996,279.297516,315.448811,312.583105,337.860780,341.724497,364.202084,434.953204,426.561974,397.933684,275.122450,333.536642,500.326864,465.322467,437.165201,436.210671,375.593269,383.254253,459.495236,332.243730,440.111119,439.155854,442.293057,392.896935,433.648472,345.855641,423.850966,375.230373,321.296756,325.989910,325.739559,328.959002,283.873922,276.019138,332.263138,256.933183,306.772758,301.385782,333.216344,273.124617,272.158820,270.295197,300.476777,279.509079,279.701808,268.239532,287.221228,265.137381,298.551786,273.646482,296.407199,289.208821,313.908280,319.667648,298.758810,349.403011,364.417933,333.252055,302.226551,376.734832,358.439818,333.152154,373.054280,432.242213,363.986646,391.833428,373.100199,378.265806,374.849352,370.198909,476.419148,467.995368,391.255351,377.456645,386.710916,360.213222,408.053938,367.166176,421.839229,328.074823,322.374655,346.643566,413.889053,328.950334,323.441176,356.259343,302.010939,290.987426,307.478372,292.435611,384.030367,271.380466,285.735388,298.024913,285.132124,285.103082,330.805978,279.574627,273.287306,310.691375,288.328181,278.768851,265.165727,302.507967,316.141135,286.577460,336.343962,382.919161,331.597838,290.898487,378.541186,404.478572,392.609762,382.060206,299.321296,426.085350,401.465553,357.443811,398.103410,446.851168,360.689385,423.212684,438.033598,383.994000,427.663979,400.045828,386.675260,332.086547,408.040829,368.368025,439.572053,324.589946,397.569280,350.870354,366.033003,328.417601,351.373751,362.442588,272.729386,342.822930,281.157864,276.894305,366.793399,281.803038,290.920109,251.650796,262.186119,283.087167,274.325068,309.116986,291.928001,279.124580,257.931534,302.265382,318.679187,283.220221,316.747372,289.848706,352.136582,305.540227,339.373478,330.505700,351.110965,337.519193,383.009766,305.176833,313.345776,385.455989,427.872915,338.429733,468.456931,407.700954,421.746587,435.295671,402.670602,340.834456,490.068265,411.239549,361.997193,388.310365,385.074270,382.814060,433.284624,369.962082,415.945538,305.289175,367.922140,305.555716,366.477699,307.245764,300.357280,279.742003,291.514044,273.877653,408.341496,293.284414,262.519689,279.977638,312.277562,284.993362,300.270505,266.840924,270.664126,294.905873,286.529241,307.928884,301.042986,304.525143,317.329327,317.284737,373.919634,353.631239,323.552796,391.949939,353.400110,300.525769,371.862702,352.396936,385.025025,412.458274,439.646582,375.779563,448.354047,400.704512,389.869231,363.464014,405.240002,375.404891,369.806251,416.523718,454.118849,428.891366,360.717369,339.940240,406.257334,376.128320,350.541896,384.278982,359.149883,330.150235,326.825553,297.853834,311.029032,268.108523,289.326466,313.404217,302.580228,275.108914,287.070184,297.104641,283.350538,259.081357,287.749481,285.793260,303.982708,304.692109,274.405399,296.527119,305.580472,297.611663,300.088950,304.563285,355.114190,319.097523,335.488287,433.131492,349.974728,317.277427,492.561408,326.247020,304.540468,405.824340,498.139551,362.140312,419.696729,362.867248,385.830122,398.564374,436.004690,403.495175,405.732999,492.813041,455.928298,428.785993,423.482739,354.228443,386.768126,327.835086,373.719470,409.876510,407.323561,262.018262,359.771509,353.967950,291.831359,309.173704,305.852280,285.789201,363.598731,267.709782,288.892424,267.826787,277.156848,278.137063,328.889252,271.790938,254.722576,289.258718,255.450130,268.551684,290.739036,307.549003,300.746683,327.309016,306.460781,412.287499,327.751190,294.037850,357.277321,461.291760,294.558511,335.129851,348.441994,367.578401,400.689581,484.927001,517.740052,421.977522,407.178749,523.927811,431.007291,437.317413,377.589112,412.779790,447.802776,440.449505,461.023038,351.553399,431.627824,386.885643,323.983249,343.954723,341.416348,384.825078,335.165979,285.382206,304.295070,313.803944,295.742907,294.398191,317.127887,270.994044,278.750315,288.707195,321.731272,305.662029,294.924188,263.003941,267.731100,298.759975,302.664062,306.450109,290.100907,302.459591,308.787292,319.148946,328.579805,340.122094,322.284634,351.626231,307.199917,387.378978,398.420075,443.328253,366.830652,331.752732,403.069762,407.379297,477.304141,418.180273,416.322386,456.227575,441.248008,427.562982,365.852193,402.749603,371.494234,434.029654,400.407160,366.440538,387.352468,362.958909,353.224547,310.546273,355.607133,281.837967,343.413553,299.603700,277.332948,290.366677,299.163138,272.968953,365.120675,270.675721,291.556590,282.033406,335.457680,278.671163,288.739327,251.961514,273.171022,272.625928,302.034663,282.186846,286.861501,329.625434,303.358446,291.190606,319.343475,333.177070,380.032541,357.980892,412.425657,339.047129,470.899682,474.624490,439.082631,440.127823,426.943453,394.386700,386.035100,477.557404,424.770394,405.932325,482.009824,365.442309,441.722384,426.403458,510.372180,428.805695,418.639291,346.763976,384.765103,392.622944,420.681226,404.105140,309.383502,337.132812,324.999657,313.723495,301.375285,308.018604,317.277413,304.011867,379.211716,271.531486,282.932085,312.773786,262.266767,280.517933,273.774392,289.682266,278.069168,297.988877,339.769689,305.475316,304.100635,276.344575,282.436183,296.491841,303.435757,325.639200,357.981378,395.858260,432.778135,424.475459,403.815499,528.575853,415.333886,355.873937,388.994105,428.269399,389.364641,459.407470,374.865715,402.764057,407.848377,332.892777,376.728453,460.853079,398.284070,415.092826,413.868179,488.301643,421.815268,396.184981,364.783464,329.829876,391.549364,322.967418,336.293076,305.693772,324.496788,298.829693,276.769837,304.805481,339.782528,269.319426,303.156418,289.385431,299.323216,270.363465,277.330103,274.266533,278.735037,314.239773,296.662035,331.390093,302.509121,289.704232,336.003664,301.754956,363.848591,388.837185,362.556744,334.903473,413.402730,363.733413,395.521021,453.683803,398.645960,462.520670,470.323036,394.832359,389.590624,398.502196,407.706843,377.564313,385.803331,441.459245,442.057809,393.906732,387.322978,449.681642,436.888645,402.045522,410.132406,358.017015,398.743870,345.178464,371.257020,331.302642,340.523844,302.671337,321.177855,341.815208,318.619175,303.607440,416.241372
