0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,2st_vol,2capacity,2net_inf,2st_rof,2lt_rof,2rest_demand,2unrest_demand,2unfulf_demand,2wastewater,2treat_capacity,2cont_fund,2ins_pout,2ins_price,2infra_npv,2debt_serv
7859,7859,673.915,0,0,276.937,276.937,0,0,100447,37.7591,0,0,0,0,6913.31,6913.31,677.66,0,0,274.918,274.918,0,0,37999.6,28.2996,0,0,0,0,16925.7,16925.7,1659.1,0,0,599.152,599.152,0,0,61999.4,36.5854,0,0,0,0
7858.72,7859,319.596,0,0,262.105,262.105,0,0,100447,37.9105,0,0,0,0,6913.31,6913.31,329.546,0,0,275.045,275.045,0,0,37999.6,28.4059,0,0,0,0,16925.7,16925.7,806.82,0,0,606.639,606.639,0,0,61999.4,36.7249,0,0,0,0
7859,7859,199.091,0,0,239.511,239.511,0,0,100447,38.0488,0,0,0,0,6913.31,6913.31,222.716,0,0,257.363,257.363,0,0,37999.6,28.5052,0,0,0,0,16925.7,16925.7,545.271,0,0,594.086,594.086,0,0,61999.4,36.8615,0,0,0,0
7859,7859,1384.66,0,0,312.804,312.804,0,0,100447,38.2294,0,0,0,0,6913.31,6913.31,1365.06,0,0,253.742,253.742,0,0,37999.6,28.6032,0,0,0,0,16925.7,16925.7,3342.05,0,0,571.863,571.863,0,0,61999.4,36.993,0,0,0,0
7859,7859,274.898,0,0,268.942,268.942,0,0,100447,38.3847,0,0,0,0,6913.31,6913.31,332.383,0,0,259.394,259.394,0,0,37999.6,28.7034,0,0,0,0,16925.7,16925.7,813.766,0,0,541.995,541.995,0,0,61999.4,37.1176,0,0,0,0
7831.76,7859,122.16,0,0,285.017,285.017,0,0,100447,38.5498,0,0,0,0,6721.13,6913.31,100.886,0,0,256.935,256.935,0,0,37999.6,28.8036,0,0,0,0,16433.2,16925.7,246.997,0,0,650.996,650.996,0,0,61999.4,37.2737,0,0,0,0
7859,7859,372.856,0,0,237.379,237.379,0,0,100447,38.6873,0,0,0,0,6718.5,6913.31,273.173,0,0,247.03,247.03,0,0,37999.6,28.8999,0,0,0,0,16490.9,16925.7,668.804,0,0,540.718,540.718,0,0,61999.4,37.4033,0,0,0,0
7859,7859,1072.68,0,0,235.074,235.074,0,0,100447,38.8235,0,0,0,0,6913.31,6913.31,901.48,0,0,243.444,243.444,0,0,37999.6,28.9949,0,0,0,0,16925.7,16925.7,2207.07,0,0,470.423,470.423,0,0,61999.4,37.516,0,0,0,0
7859,7859,477.499,0,0,224.359,224.359,0,0,100447,38.9535,0,0,0,0,6913.31,6913.31,498.28,0,0,244.773,244.773,0,0,37999.6,29.0903,0,0,0,0,16925.7,16925.7,1219.93,0,0,473.712,473.712,0,0,61999.4,37.6296,0,0,0,0
7552.75,7859,26.0258,0,0,259.18,259.18,0,0,100447,39.1073,0,0,0,0,6616.55,6913.31,33.6968,0,0,244.792,244.792,0,0,37999.6,29.1875,0,0,0,0,16288.1,16925.7,82.4989,0,0,510.37,510.37,0,0,61999.4,37.7488,0,0,0,0
7261.01,7859,45.9593,0,0,236.189,236.189,0,0,100447,39.2475,0,0,0,0,6344.86,6913.31,55.562,0,0,255.73,255.73,0,0,37999.6,29.289,0,0,0,0,15721.7,16925.7,136.031,0,0,527.261,527.261,0,0,61999.4,37.872,0,0,0,0
6983.16,7859,22.2649,0,0,208.909,208.909,0,0,100447,39.3715,0,0,0,0,6078.67,6913.31,28.3574,0,0,219.361,219.361,0,0,37999.6,29.376,0,0,0,0,15071.7,16925.7,69.4267,0,0,535.426,535.426,0,0,61999.4,37.9971,0,0,0,0
6746.72,7859,28.6482,0,0,226.557,226.557,0,0,100447,39.506,0,0,0,0,5820.21,6913.31,30.4317,0,0,252.755,252.755,0,0,37999.6,29.4764,0,0,0,0,14543.6,16925.7,74.5051,0,0,514.055,514.055,0,0,61999.4,38.1172,0,0,0,0
6533.65,7859,41.8418,0,0,203.852,203.852,0,0,100447,39.627,0,0,0,0,5605.46,6913.31,48.4404,0,0,229.956,229.956,0,0,37999.6,29.5676,0,0,0,0,14063.5,16925.7,118.595,0,0,517.356,517.356,0,0,61999.4,38.238,0,0,0,0
6284.1,7859,44.9908,0,0,239.061,239.061,0,0,100447,39.7696,0,0,0,0,5411.41,6913.31,53.5151,0,0,220.949,220.949,0,0,37999.6,29.6556,0,0,0,0,13543.4,16925.7,131.02,0,0,585.976,585.976,0,0,61999.4,38.3803,0,0,0,0
6144.46,7859,130.595,0,0,218.775,218.775,0,0,100447,39.9001,0,0,0,0,5383.52,6913.31,172.481,0,0,244.051,244.051,0,0,37999.6,29.7527,0,0,0,0,13628.9,16925.7,422.282,0,0,443.724,443.724,0,0,61999.4,38.4881,0,0,0,0
5915.87,7859,56.9663,0,0,250.471,250.471,0,0,100447,40.0494,0,0,0,0,5202.38,6913.31,55.9605,0,0,214.821,214.821,0,0,37999.6,29.8382,0,0,0,0,13221,16925.7,137.007,0,0,490.332,490.332,0,0,61999.4,38.6072,0,0,0,0
5758.6,7859,49.7901,0,0,202.463,202.463,0,0,100447,40.1702,0,0,0,0,5037.54,6913.31,50.4188,0,0,193.245,193.245,0,0,37999.6,29.9152,0,0,0,0,12937.7,16925.7,123.439,0,0,352.86,352.86,0,0,61999.4,38.6929,0,0,0,0
5451.76,7859,21.6934,0,0,239.443,239.443,0,0,100447,40.31,0,0,0,0,4824.38,6913.31,26.9332,0,0,226.244,226.244,0,0,37999.6,30.004,0,0,0,0,12570,16925.7,65.9398,0,0,399.773,399.773,0,0,61999.4,38.7858,0,0,0,0
5258.49,7859,12.6828,0,0,182.469,182.469,0,0,100447,40.4165,0,0,0,0,4585.12,6913.31,12.5609,0,0,206.222,206.222,0,0,37999.6,30.0849,0,0,0,0,12033.6,16925.7,30.7525,0,0,455.444,455.444,0,0,61999.4,38.8918,0,0,0,0
5378.22,7859,351.814,0,0,178.331,178.331,0,0,100447,40.5206,0,0,0,0,4714.57,6913.31,328.675,0,0,178.762,178.762,0,0,37999.6,30.1551,0,0,0,0,12397.1,16925.7,804.687,0,0,391.146,391.146,0,0,61999.4,38.9828,0,0,0,0
5246.92,7859,143.138,0,0,187.194,187.194,0,0,100447,40.6299,0,0,0,0,4683.61,6913.31,125.17,0,0,197.519,197.519,0,0,37999.6,30.2326,0,0,0,0,12361.1,16925.7,306.452,0,0,443.779,443.779,0,0,61999.4,39.086,0,0,0,0
5181.71,7859,158.489,0,0,179.948,179.948,0,0,100447,40.7349,0,0,0,0,4563.34,6913.31,122.673,0,0,206.246,206.246,0,0,37999.6,30.3137,0,0,0,0,12118.6,16925.7,300.337,0,0,453.024,453.024,0,0,61999.4,39.1944,0,0,0,0
5334.91,7859,49.8258,0,0,179.567,179.567,0,0,100447,40.8396,0,0,0,0,4360.51,6913.31,46.0714,0,0,198.624,198.624,0,0,37999.6,30.3917,0,0,0,0,11671,16925.7,112.795,0,0,437.206,437.206,0,0,61999.4,39.2991,0,0,0,0
7737.83,7859,603.151,0,0,245.295,245.295,0,0,100447,40.9827,0,0,0,0,4624.87,6913.31,546.475,0,0,323.345,323.345,0,0,37999.6,30.5188,0,0,0,0,12738.5,16925.7,1337.92,0,0,371.401,371.401,0,0,61999.4,39.388,0,0,0,0
7745.42,7859,231.038,0,0,157.517,157.517,0,0,100447,41.0746,0,0,0,0,4667.6,6913.31,206.782,0,0,192.094,192.094,0,0,37999.6,30.5944,0,0,0,0,12835.9,16925.7,506.259,0,0,477.547,477.547,0,0,61999.4,39.5024,0,0,0,0
7784.53,7859,675.249,0,0,173.431,173.431,0,0,100447,41.1755,0,0,0,0,5062.67,6913.31,606.954,0,0,212.502,212.502,0,0,37999.6,30.6763,0,0,0,0,13908.8,16925.7,1485.99,0,0,414.56,414.56,0,0,61999.4,39.5998,0,0,0,0
7859,7859,328.229,0,0,163.308,163.308,0,0,100447,41.2705,0,0,0,0,5101.83,6913.31,229.004,0,0,197.499,197.499,0,0,37999.6,30.7524,0,0,0,0,14006.2,16925.7,560.666,0,0,482.066,482.066,0,0,61999.4,39.713,0,0,0,0
7859,7859,384.761,0,0,200.881,200.881,0,0,100447,41.3873,0,0,0,0,5268.14,6913.31,376.546,0,0,209.454,209.454,0,0,37999.6,30.8331,0,0,0,0,14493.1,16925.7,921.889,0,0,433.005,433.005,0,0,61999.4,39.8147,0,0,0,0
7859,7859,658.209,0,0,166.715,166.715,0,0,100447,41.4843,0,0,0,0,5895.94,6913.31,545.355,0,0,209.786,209.786,0,0,37999.6,30.914,0,0,0,0,16109.4,16925.7,1335.18,0,0,434.332,434.332,0,0,61999.4,39.9168,0,0,0,0
7859,7859,826.668,0,0,171.876,171.876,0,0,100447,41.5843,0,0,0,0,6913.31,6913.31,715.322,0,0,207.866,207.866,0,0,37999.6,30.9941,0,0,0,0,16925.7,16925.7,1751.31,0,0,427.237,427.237,0,0,61999.4,40.0172,0,0,0,0
7859,7859,612.987,0,0,168.975,168.975,0,0,100447,41.6839,0,0,0,0,6913.31,6913.31,563.734,0,0,214.985,214.985,0,0,37999.6,31.078,0,0,0,0,16925.7,16925.7,1380.18,0,0,447.16,447.16,0,0,61999.4,40.1273,0,0,0,0
7859,7859,1665.52,0,0,181.74,181.74,0,0,100447,41.791,0,0,0,0,6913.31,6913.31,1493.14,0,0,204.025,204.025,0,0,37999.6,31.1576,0,0,0,0,16925.7,16925.7,3655.62,0,0,489.503,489.503,0,0,61999.4,40.2479,0,0,0,0
7859,7859,877.576,0,0,168.168,168.168,0,0,100447,41.8902,0,0,0,0,6913.31,6913.31,786.903,0,0,207.968,207.968,0,0,37999.6,31.2388,0,0,0,0,16925.7,16925.7,1926.56,0,0,483.241,483.241,0,0,61999.4,40.3669,0,0,0,0
7859,7859,1510.79,0,0,185.943,185.943,0,0,100447,41.9998,0,0,0,0,6913.31,6913.31,1490.29,0,0,209.768,209.768,0,0,37999.6,31.3207,0,0,0,0,16925.7,16925.7,3648.65,0,0,493.138,493.138,0,0,61999.4,40.4884,0,0,0,0
7859,7859,321.95,0,0,175.123,175.123,0,0,100447,42.098,0,0,0,0,6913.31,6913.31,305.66,0,0,207.113,207.113,0,0,37999.6,31.3984,0,0,0,0,16925.7,16925.7,748.34,0,0,486.203,486.203,0,0,61999.4,40.6056,0,0,0,0
7859,7859,219.939,0,0,186.137,186.137,0,0,100447,42.2023,0,0,0,0,6913.31,6913.31,193.286,0,0,227.037,227.037,0,0,37999.6,31.4835,0,0,0,0,16925.7,16925.7,473.216,0,0,445.072,445.072,0,0,61999.4,40.7129,0,0,0,0
7859,7859,255.132,0,0,170.876,170.876,0,0,100447,42.2981,0,0,0,0,6913.31,6913.31,239.075,0,0,213.823,213.823,0,0,37999.6,31.5637,0,0,0,0,16925.7,16925.7,585.321,0,0,461.51,461.51,0,0,61999.4,40.8242,0,0,0,0
7859,7859,165.598,0,0,161.394,161.394,0,0,100447,42.3886,0,0,0,0,6851.91,6913.31,135.164,0,0,194.605,194.605,0,0,37999.6,31.6367,0,0,0,0,16756.4,16925.7,330.918,0,0,495.404,495.404,0,0,61999.4,40.9436,0,0,0,0
7859,7859,1743.25,0,0,208.879,208.879,0,0,100447,42.5057,0,0,0,0,6913.31,6913.31,1576.77,0,0,203.625,203.625,0,0,37999.6,31.7131,0,0,0,0,16925.7,16925.7,3860.38,0,0,485.661,485.661,0,0,61999.4,41.0607,0,0,0,0
7859,7859,1492.23,0,0,162.828,162.828,0,0,100447,42.6,0,0,0,0,6913.31,6913.31,1258.82,0,0,242.065,242.065,0,0,37999.6,31.8057,0,0,0,0,16925.7,16925.7,3081.93,0,0,483.657,483.657,0,0,61999.4,41.1755,0,0,0,0
7859,7859,535.258,0,0,218.465,218.465,0,0,100447,42.7266,0,0,0,0,6913.31,6913.31,439.307,0,0,229.996,229.996,0,0,37999.6,31.8937,0,0,0,0,16925.7,16925.7,1075.54,0,0,340.496,340.496,0,0,61999.4,41.2564,0,0,0,0
7859,7859,774.547,0,0,198.397,198.397,0,0,100447,42.8415,0,0,0,0,6913.31,6913.31,658.808,0,0,227.95,227.95,0,0,37999.6,31.9808,0,0,0,0,16925.7,16925.7,1612.94,0,0,496.879,496.879,0,0,61999.4,41.3743,0,0,0,0
7859,7859,485.355,0,0,206.787,206.787,0,0,100447,42.9613,0,0,0,0,6913.31,6913.31,469.595,0,0,251.393,251.393,0,0,37999.6,32.077,0,0,0,0,16925.7,16925.7,1149.7,0,0,372.865,372.865,0,0,61999.4,41.4629,0,0,0,0
7859,7859,1061.73,0,0,277.984,277.984,0,0,100447,43.1169,0,0,0,0,6913.31,6913.31,1000.12,0,0,218.345,218.345,0,0,37999.6,32.1588,0,0,0,0,16925.7,16925.7,2448.56,0,0,445.803,445.803,0,0,61999.4,41.5641,0,0,0,0
7859,7859,261.911,0,0,208.371,208.371,0,0,100447,43.2335,0,0,0,0,6913.31,6913.31,243.654,0,0,206.211,206.211,0,0,37999.6,32.2361,0,0,0,0,16925.7,16925.7,596.533,0,0,395.737,395.737,0,0,61999.4,41.6539,0,0,0,0
7859,7859,864.922,0,0,288.787,288.787,0,0,100447,43.3951,0,0,0,0,6913.31,6913.31,788.871,0,0,252.337,252.337,0,0,37999.6,32.3306,0,0,0,0,16925.7,16925.7,1931.37,0,0,597.799,597.799,0,0,61999.4,41.7896,0,0,0,0
7859,7859,1011.18,0,0,276.149,276.149,0,0,100447,43.5497,0,0,0,0,6913.31,6913.31,888.37,0,0,243.612,243.612,0,0,37999.6,32.4219,0,0,0,0,16925.7,16925.7,2174.97,0,0,605.928,605.928,0,0,61999.4,41.9272,0,0,0,0
7859,7859,416.417,0,0,270.18,270.18,0,0,100447,43.6944,0,0,0,0,6913.31,6913.31,339.754,0,0,298.709,298.709,0,0,37999.6,32.5302,0,0,0,0,16925.7,16925.7,831.812,0,0,675.146,675.146,0,0,61999.4,42.0803,0,0,0,0
7859,7859,231.852,0,0,199.367,199.367,0,0,100447,43.8012,0,0,0,0,6913.31,6913.31,222.539,0,0,245.305,245.305,0,0,37999.6,32.619,0,0,0,0,16925.7,16925.7,544.838,0,0,563.233,563.233,0,0,61999.4,42.2081,0,0,0,0
7859,7859,641.822,0,0,276.489,276.489,0,0,100447,43.9494,0,0,0,0,6913.31,6913.31,526.396,0,0,253.828,253.828,0,0,37999.6,32.711,0,0,0,0,16925.7,16925.7,1288.76,0,0,719.749,719.749,0,0,61999.4,42.3713,0,0,0,0
7859,7859,571.921,0,0,294.959,294.959,0,0,100447,44.1074,0,0,0,0,6913.31,6913.31,654.043,0,0,268.505,268.505,0,0,37999.6,32.8083,0,0,0,0,16925.7,16925.7,1601.28,0,0,616.928,616.928,0,0,61999.4,42.5112,0,0,0,0
7859,7859,429.571,0,0,242.691,242.691,0,0,100447,44.2374,0,0,0,0,6913.31,6913.31,417.601,0,0,254.449,254.449,0,0,37999.6,32.9005,0,0,0,0,16925.7,16925.7,1022.4,0,0,689.932,689.932,0,0,61999.4,42.6677,0,0,0,0
7859,7859,291.386,0,0,280.595,280.595,0,0,100447,44.3995,0,0,0,0,6913.31,6913.31,228.835,0,0,287.69,287.69,0,0,37999.6,33.0116,0,0,0,0,16925.7,16925.7,560.251,0,0,706.281,706.281,0,0,61999.4,42.8301,0,0,0,0
7859,7859,312.47,0,0,259.654,259.654,0,0,100447,44.5494,0,0,0,0,6913.31,6913.31,264.657,0,0,261.551,261.551,0,0,37999.6,33.1126,0,0,0,0,16925.7,16925.7,647.954,0,0,642.018,642.018,0,0,61999.4,42.9777,0,0,0,0
7859,7859,488.616,0,0,215.548,215.548,0,0,100447,44.6739,0,0,0,0,6913.31,6913.31,433.709,0,0,282.639,282.639,0,0,37999.6,33.2218,0,0,0,0,16925.7,16925.7,1061.84,0,0,700.725,700.725,0,0,61999.4,43.1388,0,0,0,0
7859,7859,216.412,0,0,277.36,277.36,0,0,100447,44.834,0,0,0,0,6913.31,6913.31,205.994,0,0,263.798,263.798,0,0,37999.6,33.3236,0,0,0,0,16925.7,16925.7,504.329,0,0,576.942,576.942,0,0,61999.4,43.2715,0,0,0,0
7660.88,7859,54.7274,0,0,282.496,282.496,0,0,100447,44.9977,0,0,0,0,6657.01,6913.31,48.9905,0,0,264.895,264.895,0,0,37999.6,33.4269,0,0,0,0,16467.6,16925.7,119.942,0,0,479.104,479.104,0,0,61999.4,43.3863,0,0,0,0
7603.95,7859,116.419,0,0,281.358,281.358,0,0,100447,45.1607,0,0,0,0,6377.9,6913.31,111.188,0,0,292.434,292.434,0,0,37999.6,33.541,0,0,0,0,15909.6,16925.7,272.218,0,0,590.608,590.608,0,0,61999.4,43.5279,0,0,0,0
7526.63,7859,44.8089,0,0,236.06,236.06,0,0,100447,45.2974,0,0,0,0,6167.52,6913.31,43.7748,0,0,252.519,252.519,0,0,37999.6,33.6394,0,0,0,0,15586.1,16925.7,107.173,0,0,426.685,426.685,0,0,61999.4,43.6301,0,0,0,0
7215.85,7859,19.5173,0,0,263.153,263.153,0,0,100447,45.4498,0,0,0,0,5954.14,6913.31,16.4581,0,0,266.938,266.938,0,0,37999.6,33.7435,0,0,0,0,15235.7,16925.7,40.294,0,0,481.509,481.509,0,0,61999.4,43.7456,0,0,0,0
6934.2,7859,44.9497,0,0,250.481,250.481,0,0,100447,45.5985,0,0,0,0,5733.84,6913.31,37.2363,0,0,242.05,242.05,0,0,37999.6,33.8396,0,0,0,0,14747.9,16925.7,91.1648,0,0,541.124,541.124,0,0,61999.4,43.872,0,0,0,0
6761.03,7859,134.299,0,0,242.247,242.247,0,0,100447,45.7423,0,0,0,0,5707.24,6913.31,243.944,0,0,255.828,255.828,0,0,37999.6,33.9411,0,0,0,0,14805.7,16925.7,597.241,0,0,503.407,503.407,0,0,61999.4,43.9896,0,0,0,0
6533.59,7859,41.4976,0,0,222.122,222.122,0,0,100447,45.8742,0,0,0,0,5499.47,6913.31,43.4067,0,0,219.743,219.743,0,0,37999.6,34.0284,0,0,0,0,14366.6,16925.7,106.272,0,0,468.396,468.396,0,0,61999.4,44.099,0,0,0,0
6251.77,7859,55.3614,0,0,244.507,244.507,0,0,100447,46.0193,0,0,0,0,5428.33,6913.31,81.1956,0,0,244.931,244.931,0,0,37999.6,34.1256,0,0,0,0,14244,16925.7,198.789,0,0,548.044,548.044,0,0,61999.4,44.227,0,0,0,0
6086.13,7859,104.564,0,0,230.2,230.2,0,0,100447,46.156,0,0,0,0,5305.45,6913.31,129.509,0,0,234.407,234.407,0,0,37999.6,34.2186,0,0,0,0,14028.6,16925.7,317.075,0,0,488.518,488.518,0,0,61999.4,44.3412,0,0,0,0
5907.47,7859,144.196,0,0,258.895,258.895,0,0,100447,46.3104,0,0,0,0,5189.44,6913.31,147.906,0,0,228.234,228.234,0,0,37999.6,34.3094,0,0,0,0,13765.4,16925.7,362.116,0,0,537.969,537.969,0,0,61999.4,44.4718,0,0,0,0
7768.65,7859,596.386,0,0,225.014,225.014,0,0,100447,46.4446,0,0,0,0,5602.8,6913.31,623.517,0,0,233.681,233.681,0,0,37999.6,34.4025,0,0,0,0,14867.1,16925.7,1526.54,0,0,482.365,482.365,0,0,61999.4,44.5889,0,0,0,0
7787.69,7859,550.336,0,0,196.057,196.057,0,0,100447,46.5615,0,0,0,0,6141.95,6913.31,630.436,0,0,227.824,227.824,0,0,37999.6,34.4932,0,0,0,0,16256.3,16925.7,1543.48,0,0,488.62,488.62,0,0,61999.4,44.7076,0,0,0,0
7779.91,7859,153.409,0,0,236.781,236.781,0,0,100447,46.7027,0,0,0,0,6163.75,6913.31,164.092,0,0,237.286,237.286,0,0,37999.6,34.5876,0,0,0,0,16421,16925.7,401.742,0,0,469.608,469.608,0,0,61999.4,44.8217,0,0,0,0
7859,7859,2344.57,0,0,236.642,236.642,0,0,100447,46.8409,0,0,0,0,6913.31,6913.31,2653.01,0,0,224.331,224.331,0,0,37999.6,34.6757,0,0,0,0,16925.7,16925.7,6495.3,0,0,520.256,520.256,0,0,61999.4,44.9427,0,0,0,0
7859,7859,5712.17,0,0,184.669,184.669,0,0,100447,46.9487,0,0,0,0,6913.31,6913.31,5398.67,0,0,212.128,212.128,0,0,37999.6,34.7589,0,0,0,0,16925.7,16925.7,13217.4,0,0,483.328,483.328,0,0,61999.4,45.0551,0,0,0,0
7859,7859,1425.12,0,0,187.423,187.423,0,0,100447,47.0581,0,0,0,0,6913.31,6913.31,1311.4,0,0,245.973,245.973,0,0,37999.6,34.8555,0,0,0,0,16925.7,16925.7,3210.67,0,0,400.519,400.519,0,0,61999.4,45.1483,0,0,0,0
7859,7859,2363.53,0,0,202.818,202.818,0,0,100447,47.1765,0,0,0,0,6913.31,6913.31,2002.08,0,0,221.647,221.647,0,0,37999.6,34.9424,0,0,0,0,16925.7,16925.7,4901.65,0,0,478.025,478.025,0,0,61999.4,45.2594,0,0,0,0
7859,7859,98.8507,0,0,176.495,176.495,0,0,100447,47.2794,0,0,0,0,6873.2,6913.31,89.9318,0,0,213.763,213.763,0,0,37999.6,35.0265,0,0,0,0,16905.3,16925.7,220.178,0,0,445.571,445.571,0,0,61999.4,45.3661,0,0,0,0
7667.05,7859,31.0195,0,0,172.227,172.227,0,0,100447,47.3799,0,0,0,0,6626.77,6913.31,24.4318,0,0,203.339,203.339,0,0,37999.6,35.1064,0,0,0,0,16344.8,16925.7,59.8158,0,0,454.973,454.973,0,0,61999.4,45.475,0,0,0,0
7840.19,7859,311.684,0,0,268.427,268.427,0,0,100447,47.5365,0,0,0,0,6624.22,6913.31,281.238,0,0,260.312,260.312,0,0,37999.6,35.2087,0,0,0,0,16548.7,16925.7,688.547,0,0,427.17,427.17,0,0,61999.4,45.5773,0,0,0,0
7793.92,7859,61.9321,0,0,166.964,166.964,0,0,100447,47.6339,0,0,0,0,6437.85,6913.31,65.8206,0,0,220.074,220.074,0,0,37999.6,35.2953,0,0,0,0,16159.4,16925.7,161.147,0,0,471.853,471.853,0,0,61999.4,45.6903,0,0,0,0
7776.17,7859,75.9709,0,0,181.261,181.261,0,0,100447,47.7393,0,0,0,0,6286.58,6913.31,76.7399,0,0,214.056,214.056,0,0,37999.6,35.3778,0,0,0,0,15857.5,16925.7,187.881,0,0,455.599,455.599,0,0,61999.4,45.7973,0,0,0,0
7795,7859,42.5415,0,0,199.806,199.806,0,0,100447,47.8556,0,0,0,0,6095.72,6913.31,38.49,0,0,189.772,189.772,0,0,37999.6,35.4509,0,0,0,0,15381.3,16925.7,94.2341,0,0,473.568,473.568,0,0,61999.4,45.9086,0,0,0,0
7827.75,7859,75.4721,0,0,186.754,186.754,0,0,100447,47.9642,0,0,0,0,5918.56,6913.31,77.9549,0,0,218.546,218.546,0,0,37999.6,35.5351,0,0,0,0,15029.8,16925.7,190.855,0,0,452.8,452.8,0,0,61999.4,46.015,0,0,0,0
7839.17,7859,159.185,0,0,197.106,197.106,0,0,100447,48.0789,0,0,0,0,5939.86,6913.31,158.461,0,0,213.232,213.232,0,0,37999.6,35.6173,0,0,0,0,15126.3,16925.7,387.957,0,0,477.648,477.648,0,0,61999.4,46.1272,0,0,0,0
7859,7859,214.309,0,0,155.398,155.398,0,0,100447,48.1693,0,0,0,0,5839.42,6913.31,131.64,0,0,230.344,230.344,0,0,37999.6,35.7061,0,0,0,0,14998.3,16925.7,322.292,0,0,446.039,446.039,0,0,61999.4,46.232,0,0,0,0
7859,7859,458.84,0,0,182.099,182.099,0,0,100447,48.2766,0,0,0,0,6008.73,6913.31,401.072,0,0,227.802,227.802,0,0,37999.6,35.795,0,0,0,0,15529.2,16925.7,981.934,0,0,441.354,441.354,0,0,61999.4,46.3407,0,0,0,0
7859,7859,369.377,0,0,179.868,179.868,0,0,100447,48.3827,0,0,0,0,6234.95,6913.31,321.32,0,0,213.599,213.599,0,0,37999.6,35.8784,0,0,0,0,16148.6,16925.7,786.681,0,0,457.392,457.392,0,0,61999.4,46.4534,0,0,0,0
7859,7859,759.822,0,0,197.284,197.284,0,0,100447,48.499,0,0,0,0,6913.31,6913.31,665.511,0,0,221.872,221.872,0,0,37999.6,35.965,0,0,0,0,16925.7,16925.7,1629.35,0,0,527.931,527.931,0,0,61999.4,46.5834,0,0,0,0
7859,7859,535.659,0,0,206.462,206.462,0,0,100447,48.6207,0,0,0,0,6913.31,6913.31,449.39,0,0,214.473,214.473,0,0,37999.6,36.0487,0,0,0,0,16925.7,16925.7,1100.23,0,0,465.283,465.283,0,0,61999.4,46.698,0,0,0,0
7859,7859,145.057,0,0,179.466,179.466,0,0,100447,48.7213,0,0,0,0,6798.18,6913.31,135.375,0,0,226.71,226.71,0,0,37999.6,36.1338,0,0,0,0,16690.3,16925.7,331.435,0,0,508.618,508.618,0,0,61999.4,46.8206,0,0,0,0
7859,7859,382.759,0,0,211.181,211.181,0,0,100447,48.8397,0,0,0,0,6913.31,6913.31,299.669,0,0,197.068,197.068,0,0,37999.6,36.2077,0,0,0,0,16925.7,16925.7,733.672,0,0,510.611,510.611,0,0,61999.4,46.9437,0,0,0,0
7859,7859,1403.77,0,0,197.065,197.065,0,0,100447,48.9501,0,0,0,0,6913.31,6913.31,1237.75,0,0,208.599,208.599,0,0,37999.6,36.2859,0,0,0,0,16925.7,16925.7,3030.35,0,0,454.932,454.932,0,0,61999.4,47.0534,0,0,0,0
7859,7859,2212.9,0,0,193.952,193.952,0,0,100447,49.0589,0,0,0,0,6913.31,6913.31,2088.29,0,0,236.718,236.718,0,0,37999.6,36.3747,0,0,0,0,16925.7,16925.7,5112.71,0,0,525.317,525.317,0,0,61999.4,47.1801,0,0,0,0
7859,7859,5251.73,0,0,185.496,185.496,0,0,100447,49.1629,0,0,0,0,6913.31,6913.31,5061.53,0,0,229.339,229.339,0,0,37999.6,36.4607,0,0,0,0,16925.7,16925.7,12392,0,0,429.448,429.448,0,0,61999.4,47.2836,0,0,0,0
7859,7859,7944.42,0,0,212.877,212.877,0,0,100447,49.2862,0,0,0,0,6913.31,6913.31,7979.19,0,0,236.576,236.576,0,0,37999.6,36.5512,0,0,0,0,16925.7,16925.7,19535.3,0,0,486.935,486.935,0,0,61999.4,47.3992,0,0,0,0
7859,7859,3840.67,0,0,218.435,218.435,0,0,100447,49.4127,0,0,0,0,6913.31,6913.31,3485.27,0,0,227.584,227.584,0,0,37999.6,36.6383,0,0,0,0,16925.7,16925.7,8532.9,0,0,493.344,493.344,0,0,61999.4,47.5163,0,0,0,0
7859,7859,3092.99,0,0,260.391,260.391,0,0,100447,49.5636,0,0,0,0,6913.31,6913.31,2821.78,0,0,256.917,256.917,0,0,37999.6,36.7365,0,0,0,0,16925.7,16925.7,6908.5,0,0,457.208,457.208,0,0,61999.4,47.6249,0,0,0,0
7859,7859,811.966,0,0,215.892,215.892,0,0,100447,49.6886,0,0,0,0,6913.31,6913.31,719.069,0,0,212.965,212.965,0,0,37999.6,36.818,0,0,0,0,16925.7,16925.7,1760.48,0,0,520.606,520.606,0,0,61999.4,47.7485,0,0,0,0
7859,7859,570.758,0,0,266.905,266.905,0,0,100447,49.838,0,0,0,0,6913.31,6913.31,513.547,0,0,250.36,250.36,0,0,37999.6,36.9118,0,0,0,0,16925.7,16925.7,1257.31,0,0,593.546,593.546,0,0,61999.4,47.8832,0,0,0,0
7859,7859,4626.86,0,0,217.707,217.707,0,0,100447,49.9599,0,0,0,0,6913.31,6913.31,4551.39,0,0,254.646,254.646,0,0,37999.6,37.0072,0,0,0,0,16925.7,16925.7,11143.1,0,0,504.469,504.469,0,0,61999.4,47.9978,0,0,0,0
