0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,2st_vol,2capacity,2net_inf,2st_rof,2lt_rof,2rest_demand,2unrest_demand,2unfulf_demand,2wastewater,2treat_capacity,2cont_fund,2ins_pout,2ins_price,2infra_npv,2debt_serv
7859,7859,533.841,0,0,251.574,251.574,0,0,100447,32.8373,0,0,0,0,6913.31,6913.31,619.067,0,0,239.512,239.512,0,0,37999.6,24.8561,0,0,0,0,16925.7,16925.7,1515.65,0,0,467.134,467.134,0,0,61999.4,32.1127,0,0,0,0
7771.15,7859,74.4659,0,0,250.706,250.706,0,0,100447,32.9861,0,0,0,0,6774.71,6913.31,129.251,0,0,231.144,231.144,0,0,37999.6,24.9479,0,0,0,0,16621.4,16925.7,316.441,0,0,530.9,530.9,0,0,61999.4,32.2367,0,0,0,0
7859,7859,565.246,0,0,209.73,209.73,0,0,100447,33.1106,0,0,0,0,6913.31,6913.31,687.059,0,0,235.16,235.16,0,0,37999.6,25.0412,0,0,0,0,16925.7,16925.7,1682.11,0,0,369.837,369.837,0,0,61999.4,32.3231,0,0,0,0
7859,7859,326.151,0,0,213.553,213.553,0,0,100447,33.2379,0,0,0,0,6913.31,6913.31,329.769,0,0,213.226,213.226,0,0,37999.6,25.1261,0,0,0,0,16925.7,16925.7,807.365,0,0,558.626,558.626,0,0,61999.4,32.4588,0,0,0,0
7859,7859,372.692,0,0,216.339,216.339,0,0,100447,33.367,0,0,0,0,6913.31,6913.31,411.235,0,0,243.712,243.712,0,0,37999.6,25.2231,0,0,0,0,16925.7,16925.7,1006.82,0,0,481.026,481.026,0,0,61999.4,32.5756,0,0,0,0
7859,7859,281.666,0,0,213.284,213.284,0,0,100447,33.4942,0,0,0,0,6913.31,6913.31,312.208,0,0,226.04,226.04,0,0,37999.6,25.3131,0,0,0,0,16925.7,16925.7,764.371,0,0,513.58,513.58,0,0,61999.4,32.7004,0,0,0,0
7859,7859,3072.85,0,0,173.996,173.996,0,0,100447,33.5979,0,0,0,0,6913.31,6913.31,3303.36,0,0,226.38,226.38,0,0,37999.6,25.4032,0,0,0,0,16925.7,16925.7,8087.54,0,0,470.893,470.893,0,0,61999.4,32.8147,0,0,0,0
7859,7859,248.784,0,0,191.08,191.08,0,0,100447,33.7095,0,0,0,0,6913.31,6913.31,292.491,0,0,205.579,205.579,0,0,37999.6,25.4839,0,0,0,0,16925.7,16925.7,716.099,0,0,384.692,384.692,0,0,61999.4,32.9042,0,0,0,0
7859,7859,268.894,0,0,170.224,170.224,0,0,100447,33.8089,0,0,0,0,6913.31,6913.31,331.858,0,0,205.909,205.909,0,0,37999.6,25.5647,0,0,0,0,16925.7,16925.7,812.479,0,0,435.217,435.217,0,0,61999.4,33.0054,0,0,0,0
7859,7859,204.693,0,0,175.8,175.8,0,0,100447,33.9115,0,0,0,0,6913.31,6913.31,292.342,0,0,189.368,189.368,0,0,37999.6,25.639,0,0,0,0,16925.7,16925.7,715.733,0,0,439.624,439.624,0,0,61999.4,33.1077,0,0,0,0
7859,7859,196.575,0,0,203.905,203.905,0,0,100447,34.0305,0,0,0,0,6913.31,6913.31,308.111,0,0,214.449,214.449,0,0,37999.6,25.7232,0,0,0,0,16925.7,16925.7,754.34,0,0,442.343,442.343,0,0,61999.4,33.2106,0,0,0,0
7859,7859,435.161,0,0,186.489,186.489,0,0,100447,34.1393,0,0,0,0,6913.31,6913.31,600.978,0,0,219.227,219.227,0,0,37999.6,25.8094,0,0,0,0,16925.7,16925.7,1471.36,0,0,408.332,408.332,0,0,61999.4,33.3083,0,0,0,0
7859,7859,361.024,0,0,178.893,178.893,0,0,100447,34.2437,0,0,0,0,6913.31,6913.31,348.392,0,0,205.441,205.441,0,0,37999.6,25.8901,0,0,0,0,16925.7,16925.7,852.96,0,0,405.681,405.681,0,0,61999.4,33.4055,0,0,0,0
7859,7859,221.486,0,0,219.438,219.438,0,0,100447,34.3717,0,0,0,0,6913.31,6913.31,213.762,0,0,283.804,283.804,0,0,37999.6,26.0017,0,0,0,0,16925.7,16925.7,523.348,0,0,500.96,500.96,0,0,61999.4,33.5254,0,0,0,0
7859,7859,234.493,0,0,175.66,175.66,0,0,100447,34.4741,0,0,0,0,6913.31,6913.31,238.819,0,0,196.883,196.883,0,0,37999.6,26.0791,0,0,0,0,16925.7,16925.7,584.694,0,0,433.185,433.185,0,0,61999.4,33.6291,0,0,0,0
7853.79,7859,136.391,0,0,183.722,183.722,0,0,100447,34.581,0,0,0,0,6913.31,6913.31,153.271,0,0,211.605,211.605,0,0,37999.6,26.1606,0,0,0,0,16925.7,16925.7,375.249,0,0,442.479,442.479,0,0,61999.4,33.7331,0,0,0,0
7859,7859,93.9753,0,0,174.68,174.68,0,0,100447,34.6826,0,0,0,0,6913.31,6913.31,107.509,0,0,183.267,183.267,0,0,37999.6,26.2313,0,0,0,0,16925.7,16925.7,263.211,0,0,429.96,429.96,0,0,61999.4,33.8341,0,0,0,0
7859,7859,309.973,0,0,166.893,166.893,0,0,100447,34.7797,0,0,0,0,6913.31,6913.31,329.989,0,0,228.125,228.125,0,0,37999.6,26.3192,0,0,0,0,16925.7,16925.7,807.903,0,0,421.541,421.541,0,0,61999.4,33.9331,0,0,0,0
7859,7859,598.515,0,0,172.39,172.39,0,0,100447,34.88,0,0,0,0,6913.31,6913.31,611.646,0,0,219.334,219.334,0,0,37999.6,26.4037,0,0,0,0,16925.7,16925.7,1497.48,0,0,398.892,398.892,0,0,61999.4,34.0268,0,0,0,0
7859,7859,85.8959,0,0,175.987,175.987,0,0,100447,34.9824,0,0,0,0,6913.31,6913.31,111.255,0,0,212.84,212.84,0,0,37999.6,26.4858,0,0,0,0,16925.7,16925.7,272.384,0,0,437.455,437.455,0,0,61999.4,34.1296,0,0,0,0
7859,7859,227.905,0,0,176.521,176.521,0,0,100447,35.0864,0,0,0,0,6913.31,6913.31,390.09,0,0,219.14,219.14,0,0,37999.6,26.5713,0,0,0,0,16925.7,16925.7,955.048,0,0,431.307,431.307,0,0,61999.4,34.2358,0,0,0,0
7859,7859,404.954,0,0,192.095,192.095,0,0,100447,35.1997,0,0,0,0,6913.31,6913.31,697.748,0,0,195.882,195.882,0,0,37999.6,26.6478,0,0,0,0,16925.7,16925.7,1708.28,0,0,473.074,473.074,0,0,61999.4,34.3524,0,0,0,0
7859,7859,329.595,0,0,170.205,170.205,0,0,100447,35.3,0,0,0,0,6913.31,6913.31,497.429,0,0,192.902,192.902,0,0,37999.6,26.7231,0,0,0,0,16925.7,16925.7,1217.84,0,0,519.693,519.693,0,0,61999.4,34.4804,0,0,0,0
7859,7859,1018.84,0,0,197.983,197.983,0,0,100447,35.4168,0,0,0,0,6913.31,6913.31,1016.52,0,0,200.145,200.145,0,0,37999.6,26.8012,0,0,0,0,16925.7,16925.7,2488.72,0,0,466.754,466.754,0,0,61999.4,34.5954,0,0,0,0
7859,7859,771.76,0,0,167.596,167.596,0,0,100447,35.5107,0,0,0,0,6913.31,6913.31,738.378,0,0,200.684,200.684,0,0,37999.6,26.8765,0,0,0,0,16925.7,16925.7,1807.75,0,0,411.987,411.987,0,0,61999.4,34.6947,0,0,0,0
7859,7859,627.01,0,0,183.674,183.674,0,0,100447,35.6137,0,0,0,0,6913.31,6913.31,601.449,0,0,224.087,224.087,0,0,37999.6,26.9605,0,0,0,0,16925.7,16925.7,1472.51,0,0,444.829,444.829,0,0,61999.4,34.8019,0,0,0,0
7859,7859,2000,0,0,181.138,181.138,0,0,100447,35.7152,0,0,0,0,6913.31,6913.31,1860.22,0,0,227.324,227.324,0,0,37999.6,27.0458,0,0,0,0,16925.7,16925.7,4554.34,0,0,441.231,441.231,0,0,61999.4,34.9083,0,0,0,0
7859,7859,1543.31,0,0,188.683,188.683,0,0,100447,35.821,0,0,0,0,6913.31,6913.31,1391.33,0,0,226.783,226.783,0,0,37999.6,27.1309,0,0,0,0,16925.7,16925.7,3406.36,0,0,433.831,433.831,0,0,61999.4,35.0129,0,0,0,0
7859,7859,1308.12,0,0,171.486,171.486,0,0,100447,35.9171,0,0,0,0,6913.31,6913.31,1305.35,0,0,218.562,218.562,0,0,37999.6,27.2128,0,0,0,0,16925.7,16925.7,3195.85,0,0,516.265,516.265,0,0,61999.4,35.1374,0,0,0,0
7859,7859,875.804,0,0,192.716,192.716,0,0,100447,36.0288,0,0,0,0,6913.31,6913.31,961.139,0,0,218.089,218.089,0,0,37999.6,27.2962,0,0,0,0,16925.7,16925.7,2353.13,0,0,428.528,428.528,0,0,61999.4,35.2391,0,0,0,0
7859,7859,674.387,0,0,207.279,207.279,0,0,100447,36.1488,0,0,0,0,6913.31,6913.31,698.8,0,0,244.033,244.033,0,0,37999.6,27.3896,0,0,0,0,16925.7,16925.7,1710.86,0,0,444.646,444.646,0,0,61999.4,35.3447,0,0,0,0
7859,7859,688.106,0,0,200.654,200.654,0,0,100447,36.2651,0,0,0,0,6913.31,6913.31,675.826,0,0,265.709,265.709,0,0,37999.6,27.4912,0,0,0,0,16925.7,16925.7,1654.61,0,0,506.515,506.515,0,0,61999.4,35.4649,0,0,0,0
7859,7859,816.517,0,0,220.17,220.17,0,0,100447,36.3926,0,0,0,0,6913.31,6913.31,700.803,0,0,252.178,252.178,0,0,37999.6,27.5876,0,0,0,0,16925.7,16925.7,1715.76,0,0,523.141,523.141,0,0,61999.4,35.5891,0,0,0,0
7859,7859,1007.19,0,0,307.282,307.282,0,0,100447,36.5646,0,0,0,0,6913.31,6913.31,1003.8,0,0,242.692,242.692,0,0,37999.6,27.6786,0,0,0,0,16925.7,16925.7,2457.58,0,0,417.757,417.757,0,0,61999.4,35.684,0,0,0,0
7859,7859,1100.01,0,0,277.78,277.78,0,0,100447,36.7201,0,0,0,0,6913.31,6913.31,1059.62,0,0,231.965,231.965,0,0,37999.6,27.7655,0,0,0,0,16925.7,16925.7,2594.25,0,0,674.598,674.598,0,0,61999.4,35.8371,0,0,0,0
7859,7859,417.575,0,0,234.074,234.074,0,0,100447,36.8511,0,0,0,0,6913.31,6913.31,503.124,0,0,229.389,229.389,0,0,37999.6,27.8515,0,0,0,0,16925.7,16925.7,1231.79,0,0,485.674,485.674,0,0,61999.4,35.9474,0,0,0,0
7859,7859,267.713,0,0,209.788,209.788,0,0,100447,36.9685,0,0,0,0,6913.31,6913.31,337.788,0,0,268.379,268.379,0,0,37999.6,27.952,0,0,0,0,16925.7,16925.7,826.998,0,0,429.663,429.663,0,0,61999.4,36.0449,0,0,0,0
7859,7859,265.75,0,0,265.326,265.326,0,0,100447,37.1106,0,0,0,0,6913.31,6913.31,335.58,0,0,283.445,283.445,0,0,37999.6,28.0547,0,0,0,0,16925.7,16925.7,821.592,0,0,572.925,572.925,0,0,61999.4,36.1749,0,0,0,0
7859,7859,491.51,0,0,268.198,268.198,0,0,100447,37.2543,0,0,0,0,6913.31,6913.31,540.93,0,0,233.503,233.503,0,0,37999.6,28.1393,0,0,0,0,16925.7,16925.7,1324.35,0,0,552.395,552.395,0,0,61999.4,36.3001,0,0,0,0
7859,7859,1136.75,0,0,240.462,240.462,0,0,100447,37.3832,0,0,0,0,6913.31,6913.31,1129.58,0,0,262.672,262.672,0,0,37999.6,28.2345,0,0,0,0,16925.7,16925.7,2765.54,0,0,533.903,533.903,0,0,61999.4,36.4212,0,0,0,0
7859,7859,523.997,0,0,238.714,238.714,0,0,100447,37.511,0,0,0,0,6913.31,6913.31,528.094,0,0,281.873,281.873,0,0,37999.6,28.3367,0,0,0,0,16925.7,16925.7,1292.92,0,0,609.163,609.163,0,0,61999.4,36.5594,0,0,0,0
7859,7859,2055.06,0,0,278.509,278.509,0,0,100447,37.6603,0,0,0,0,6913.31,6913.31,1842.47,0,0,250.787,250.787,0,0,37999.6,28.4275,0,0,0,0,16925.7,16925.7,4510.88,0,0,524.328,524.328,0,0,61999.4,36.6783,0,0,0,0
7859,7859,558.504,0,0,236.942,236.942,0,0,100447,37.7971,0,0,0,0,6913.31,6913.31,593.158,0,0,281.254,281.254,0,0,37999.6,28.5361,0,0,0,0,16925.7,16925.7,1452.22,0,0,601.875,601.875,0,0,61999.4,36.8167,0,0,0,0
7859,7859,1049.26,0,0,253.211,253.211,0,0,100447,37.9433,0,0,0,0,6913.31,6913.31,1111.78,0,0,255.31,255.31,0,0,37999.6,28.6347,0,0,0,0,16925.7,16925.7,2721.95,0,0,609.659,609.659,0,0,61999.4,36.9569,0,0,0,0
7859,7859,629.476,0,0,284.544,284.544,0,0,100447,38.1076,0,0,0,0,6913.31,6913.31,774.809,0,0,276.767,276.767,0,0,37999.6,28.7416,0,0,0,0,16925.7,16925.7,1896.95,0,0,638.052,638.052,0,0,61999.4,37.1036,0,0,0,0
7859,7859,785.506,0,0,280.337,280.337,0,0,100447,38.2695,0,0,0,0,6913.31,6913.31,912.377,0,0,255.988,255.988,0,0,37999.6,28.8405,0,0,0,0,16925.7,16925.7,2233.75,0,0,635.559,635.559,0,0,61999.4,37.2497,0,0,0,0
7859,7859,370.036,0,0,240.727,240.727,0,0,100447,38.409,0,0,0,0,6913.31,6913.31,478.185,0,0,222.981,222.981,0,0,37999.6,28.9274,0,0,0,0,16925.7,16925.7,1170.73,0,0,598.421,598.421,0,0,61999.4,37.3931,0,0,0,0
7614.11,7859,86.7492,0,0,266.707,266.707,0,0,100447,38.5635,0,0,0,0,6758.45,6913.31,189.966,0,0,252.927,252.927,0,0,37999.6,29.0261,0,0,0,0,16645.8,16925.7,465.09,0,0,519.964,519.964,0,0,61999.4,37.5178,0,0,0,0
7859,7859,410.631,0,0,273.941,273.941,0,0,100447,38.7221,0,0,0,0,6913.31,6913.31,483.167,0,0,254.527,254.527,0,0,37999.6,29.1253,0,0,0,0,16925.7,16925.7,1182.93,0,0,518.575,518.575,0,0,61999.4,37.6421,0,0,0,0
7551.44,7859,79.7281,0,0,270.422,270.422,0,0,100447,38.8788,0,0,0,0,6732.22,6913.31,92.6439,0,0,232.145,232.145,0,0,37999.6,29.2159,0,0,0,0,16492.8,16925.7,226.818,0,0,557.926,557.926,0,0,61999.4,37.7758,0,0,0,0
7277.04,7859,102.414,0,0,269.651,269.651,0,0,100447,39.0388,0,0,0,0,6516.05,6913.31,75.1475,0,0,245.88,245.88,0,0,37999.6,29.3134,0,0,0,0,15984.5,16925.7,183.982,0,0,581.023,581.023,0,0,61999.4,37.9116,0,0,0,0
7252.15,7859,171.774,0,0,226.085,226.085,0,0,100447,39.1731,0,0,0,0,6360.02,6913.31,128.071,0,0,303.028,303.028,0,0,37999.6,29.4337,0,0,0,0,15925.9,16925.7,313.553,0,0,418.502,418.502,0,0,61999.4,38.0093,0,0,0,0
7460.88,7859,69.6562,0,0,236.859,236.859,0,0,100447,39.3137,0,0,0,0,6163.2,6913.31,106.347,0,0,247.18,247.18,0,0,37999.6,29.5318,0,0,0,0,15515.8,16925.7,260.366,0,0,533.368,533.368,0,0,61999.4,38.1339,0,0,0,0
7859,7859,465.803,0,0,270.631,270.631,0,0,100447,39.4743,0,0,0,0,6477.37,6913.31,507.06,0,0,240.642,240.642,0,0,37999.6,29.6273,0,0,0,0,16308.9,16925.7,1241.42,0,0,565.257,565.257,0,0,61999.4,38.266,0,0,0,0
7859,7859,120.424,0,0,250.582,250.582,0,0,100447,39.623,0,0,0,0,6755.59,6913.31,341.148,0,0,221.396,221.396,0,0,37999.6,29.7152,0,0,0,0,16925.7,16925.7,835.224,0,0,526.42,526.42,0,0,61999.4,38.3889,0,0,0,0
7859,7859,84.8275,0,0,212.065,212.065,0,0,100447,39.7495,0,0,0,0,6595.72,6913.31,128.951,0,0,229.656,229.656,0,0,37999.6,29.8066,0,0,0,0,16577.8,16925.7,315.708,0,0,518.737,518.737,0,0,61999.4,38.5149,0,0,0,0
7859,7859,517.073,0,0,229.085,229.085,0,0,100447,39.8861,0,0,0,0,6913.31,6913.31,489.449,0,0,265.821,265.821,0,0,37999.6,29.9124,0,0,0,0,16925.7,16925.7,1198.31,0,0,447.799,447.799,0,0,61999.4,38.6237,0,0,0,0
7859,7859,488.77,0,0,196.556,196.556,0,0,100447,40.0034,0,0,0,0,6913.31,6913.31,508.247,0,0,223.393,223.393,0,0,37999.6,30.0013,0,0,0,0,16925.7,16925.7,1244.33,0,0,400.341,400.341,0,0,61999.4,38.7209,0,0,0,0
7842.34,7859,84.5148,0,0,228.152,228.152,0,0,100447,40.1394,0,0,0,0,6742.45,6913.31,103.477,0,0,225.147,225.147,0,0,37999.6,30.091,0,0,0,0,16594.6,16925.7,253.341,0,0,464.014,464.014,0,0,61999.4,38.8336,0,0,0,0
7859,7859,113.348,0,0,204.827,204.827,0,0,100447,40.259,0,0,0,0,6651.08,6913.31,171.525,0,0,219.171,219.171,0,0,37999.6,30.177,0,0,0,0,16377.6,16925.7,419.941,0,0,529.835,529.835,0,0,61999.4,38.9568,0,0,0,0
7662.24,7859,53.9425,0,0,189.872,189.872,0,0,100447,40.3699,0,0,0,0,6458.19,6913.31,59.068,0,0,225.993,225.993,0,0,37999.6,30.2657,0,0,0,0,16081.7,16925.7,144.615,0,0,376.973,376.973,0,0,61999.4,39.0445,0,0,0,0
7629.59,7859,17.3391,0,0,171.882,171.882,0,0,100447,40.4702,0,0,0,0,6265.88,6913.31,14.0644,0,0,200.61,200.61,0,0,37999.6,30.3444,0,0,0,0,15714.1,16925.7,34.4336,0,0,387.895,387.895,0,0,61999.4,39.1347,0,0,0,0
7402.59,7859,24.4539,0,0,190.137,190.137,0,0,100447,40.5812,0,0,0,0,6035.04,6913.31,24.9851,0,0,222.028,222.028,0,0,37999.6,30.4315,0,0,0,0,15225.5,16925.7,61.1705,0,0,467.024,467.024,0,0,61999.4,39.2434,0,0,0,0
7207.44,7859,23.6728,0,0,180.762,180.762,0,0,100447,40.6866,0,0,0,0,5808.12,6913.31,21.6396,0,0,208.827,208.827,0,0,37999.6,30.5136,0,0,0,0,14741.4,16925.7,52.9798,0,0,439.809,439.809,0,0,61999.4,39.3487,0,0,0,0
7108.22,7859,17.6526,0,0,163.357,163.357,0,0,100447,40.7819,0,0,0,0,5666.64,6913.31,23.6477,0,0,175.689,175.689,0,0,37999.6,30.5827,0,0,0,0,14408.6,16925.7,57.8961,0,0,416.613,416.613,0,0,61999.4,39.4484,0,0,0,0
6865.12,7859,42.6545,0,0,281.258,281.258,0,0,100447,40.946,0,0,0,0,5437.89,6913.31,58.5757,0,0,290.057,290.057,0,0,37999.6,30.6967,0,0,0,0,14019.2,16925.7,143.41,0,0,539.471,539.471,0,0,61999.4,39.5776,0,0,0,0
6766.07,7859,119.387,0,0,165.292,165.292,0,0,100447,41.0424,0,0,0,0,5422.01,6913.31,109.693,0,0,206.189,206.189,0,0,37999.6,30.7778,0,0,0,0,14033.3,16925.7,268.558,0,0,451.841,451.841,0,0,61999.4,39.6858,0,0,0,0
6582.74,7859,57.0292,0,0,173.985,173.985,0,0,100447,41.1436,0,0,0,0,5301.21,6913.31,62.2112,0,0,190.443,190.443,0,0,37999.6,30.8512,0,0,0,0,13746.4,16925.7,152.31,0,0,457.391,457.391,0,0,61999.4,39.7932,0,0,0,0
6417.38,7859,58.4888,0,0,168.863,168.863,0,0,100447,41.2419,0,0,0,0,5149.67,6913.31,52.2338,0,0,207.419,207.419,0,0,37999.6,30.9311,0,0,0,0,13484.7,16925.7,127.883,0,0,398.474,398.474,0,0,61999.4,39.8868,0,0,0,0
6223.99,7859,39.3566,0,0,184.112,184.112,0,0,100447,41.349,0,0,0,0,4949.74,6913.31,37.9362,0,0,207.544,207.544,0,0,37999.6,31.0111,0,0,0,0,13076.5,16925.7,92.8784,0,0,426.851,426.851,0,0,61999.4,39.9871,0,0,0,0
7441.4,7859,216.392,0,0,176.675,176.675,0,0,100447,41.4517,0,0,0,0,4976.06,6913.31,216.177,0,0,214.104,214.104,0,0,37999.6,31.0936,0,0,0,0,13220.1,16925.7,529.26,0,0,445.086,445.086,0,0,61999.4,40.0917,0,0,0,0
7852.4,7859,171.455,0,0,182.824,182.824,0,0,100447,41.5581,0,0,0,0,4964.75,6913.31,220.891,0,0,213.788,213.788,0,0,37999.6,31.176,0,0,0,0,13250.3,16925.7,540.802,0,0,465.46,465.46,0,0,61999.4,40.201,0,0,0,0
7859,7859,256.819,0,0,169.512,169.512,0,0,100447,41.658,0,0,0,0,5059.53,6913.31,272.795,0,0,203.114,203.114,0,0,37999.6,31.2553,0,0,0,0,13474.7,16925.7,667.877,0,0,504.925,504.925,0,0,61999.4,40.3254,0,0,0,0
7858,7859,98.7688,0,0,161.366,161.366,0,0,100447,41.7532,0,0,0,0,4921.01,6913.31,93.8174,0,0,205.781,205.781,0,0,37999.6,31.3356,0,0,0,0,13167.3,16925.7,229.691,0,0,472.138,472.138,0,0,61999.4,40.4417,0,0,0,0
7859,7859,424.833,0,0,188.974,188.974,0,0,100447,41.8646,0,0,0,0,5079.66,6913.31,357.838,0,0,211.532,211.532,0,0,37999.6,31.4182,0,0,0,0,13573.1,16925.7,876.086,0,0,500.425,500.425,0,0,61999.4,40.565,0,0,0,0
7859,7859,1878.32,0,0,199.562,199.562,0,0,100447,41.9822,0,0,0,0,6913.31,6913.31,1748.74,0,0,207.331,207.331,0,0,37999.6,31.4991,0,0,0,0,16925.7,16925.7,4281.41,0,0,449.99,449.99,0,0,61999.4,40.6758,0,0,0,0
7859,7859,445.9,0,0,171.616,171.616,0,0,100447,42.0784,0,0,0,0,6913.31,6913.31,395.422,0,0,203.315,203.315,0,0,37999.6,31.5754,0,0,0,0,16925.7,16925.7,968.103,0,0,458.332,458.332,0,0,61999.4,40.7863,0,0,0,0
7859,7859,164.441,0,0,195.571,195.571,0,0,100447,42.1881,0,0,0,0,6875.03,6913.31,166.738,0,0,211.869,211.869,0,0,37999.6,31.6549,0,0,0,0,16912.6,16925.7,408.222,0,0,438.104,438.104,0,0,61999.4,40.8919,0,0,0,0
7859,7859,431.58,0,0,187.999,187.999,0,0,100447,42.2935,0,0,0,0,6913.31,6913.31,408.522,0,0,219.784,219.784,0,0,37999.6,31.7373,0,0,0,0,16925.7,16925.7,1000.17,0,0,427.94,427.94,0,0,61999.4,40.9951,0,0,0,0
7859,7859,848.78,0,0,184.561,184.561,0,0,100447,42.3969,0,0,0,0,6913.31,6913.31,790.714,0,0,217.199,217.199,0,0,37999.6,31.8188,0,0,0,0,16925.7,16925.7,1935.89,0,0,461.73,461.73,0,0,61999.4,41.1064,0,0,0,0
7859,7859,2522.44,0,0,195.627,195.627,0,0,100447,42.5066,0,0,0,0,6913.31,6913.31,2256.32,0,0,230.827,230.827,0,0,37999.6,31.9054,0,0,0,0,16925.7,16925.7,5524.08,0,0,491.302,491.302,0,0,61999.4,41.2249,0,0,0,0
7859,7859,5123.74,0,0,192.741,192.741,0,0,100447,42.6182,0,0,0,0,6913.31,6913.31,4633.06,0,0,223.642,223.642,0,0,37999.6,31.9909,0,0,0,0,16925.7,16925.7,11343,0,0,456.333,456.333,0,0,61999.4,41.3332,0,0,0,0
7859,7859,1078.06,0,0,229.743,229.743,0,0,100447,42.7513,0,0,0,0,6913.31,6913.31,1072.42,0,0,251.926,251.926,0,0,37999.6,32.0873,0,0,0,0,16925.7,16925.7,2625.58,0,0,439.019,439.019,0,0,61999.4,41.4374,0,0,0,0
7859,7859,596.735,0,0,240.445,240.445,0,0,100447,42.8906,0,0,0,0,6913.31,6913.31,574.996,0,0,239.555,239.555,0,0,37999.6,32.1789,0,0,0,0,16925.7,16925.7,1407.75,0,0,497.535,497.535,0,0,61999.4,41.5556,0,0,0,0
7859,7859,707.641,0,0,191.65,191.65,0,0,100447,43.0016,0,0,0,0,6913.31,6913.31,712.577,0,0,245.101,245.101,0,0,37999.6,32.2726,0,0,0,0,16925.7,16925.7,1744.58,0,0,433.003,433.003,0,0,61999.4,41.6584,0,0,0,0
7859,7859,4135.14,0,0,208.082,208.082,0,0,100447,43.1181,0,0,0,0,6913.31,6913.31,3957.78,0,0,273.366,273.366,0,0,37999.6,32.375,0,0,0,0,16925.7,16925.7,9689.75,0,0,518.654,518.654,0,0,61999.4,41.7761,0,0,0,0
7859,7859,1965.5,0,0,234.698,234.698,0,0,100447,43.2495,0,0,0,0,6913.31,6913.31,1913.28,0,0,249.309,249.309,0,0,37999.6,32.4685,0,0,0,0,16925.7,16925.7,4684.23,0,0,538.568,538.568,0,0,61999.4,41.8984,0,0,0,0
7859,7859,1512.58,0,0,289.091,289.091,0,0,100447,43.4113,0,0,0,0,6913.31,6913.31,1505.56,0,0,266.438,266.438,0,0,37999.6,32.5683,0,0,0,0,16925.7,16925.7,3686.03,0,0,556,556,0,0,61999.4,42.0246,0,0,0,0
7859,7859,803.998,0,0,239.334,239.334,0,0,100447,43.5452,0,0,0,0,6913.31,6913.31,738.523,0,0,212.763,212.763,0,0,37999.6,32.648,0,0,0,0,16925.7,16925.7,1808.11,0,0,482.786,482.786,0,0,61999.4,42.1342,0,0,0,0
7859,7859,517.064,0,0,175.825,175.825,0,0,100447,43.6394,0,0,0,0,6913.31,6913.31,515.845,0,0,246.716,246.716,0,0,37999.6,32.7374,0,0,0,0,16925.7,16925.7,1262.93,0,0,561.034,561.034,0,0,61999.4,42.2615,0,0,0,0
7859,7859,329.348,0,0,253.239,253.239,0,0,100447,43.7751,0,0,0,0,6913.31,6913.31,312.89,0,0,279.429,279.429,0,0,37999.6,32.8387,0,0,0,0,16925.7,16925.7,766.042,0,0,557.655,557.655,0,0,61999.4,42.3879,0,0,0,0
7859,7859,1230.43,0,0,246.072,246.072,0,0,100447,43.9069,0,0,0,0,6913.31,6913.31,1081.5,0,0,289.686,289.686,0,0,37999.6,32.9436,0,0,0,0,16925.7,16925.7,2647.8,0,0,518.899,518.899,0,0,61999.4,42.5056,0,0,0,0
7859,7859,571.509,0,0,266.85,266.85,0,0,100447,44.0499,0,0,0,0,6913.31,6913.31,518.323,0,0,207.811,207.811,0,0,37999.6,33.0189,0,0,0,0,16925.7,16925.7,1269,0,0,644.948,644.948,0,0,61999.4,42.6519,0,0,0,0
7859,7859,415.314,0,0,281.428,281.428,0,0,100447,44.2006,0,0,0,0,6913.31,6913.31,317.483,0,0,271.488,271.488,0,0,37999.6,33.1173,0,0,0,0,16925.7,16925.7,777.285,0,0,738.445,738.445,0,0,61999.4,42.8194,0,0,0,0
7859,7859,394.357,0,0,262.212,262.212,0,0,100447,44.3521,0,0,0,0,6913.31,6913.31,264.097,0,0,272.096,272.096,0,0,37999.6,33.2224,0,0,0,0,16925.7,16925.7,646.582,0,0,668.652,668.652,0,0,61999.4,42.9731,0,0,0,0
7859,7859,153.143,0,0,258.201,258.201,0,0,100447,44.5012,0,0,0,0,6734.36,6913.31,131.856,0,0,273.012,273.012,0,0,37999.6,33.3278,0,0,0,0,16569.7,16925.7,322.819,0,0,586.236,586.236,0,0,61999.4,43.1079,0,0,0,0
7672.36,7859,166.068,0,0,251.635,251.635,0,0,100447,44.6465,0,0,0,0,6626.75,6913.31,186.763,0,0,254.672,254.672,0,0,37999.6,33.4262,0,0,0,0,16170.9,16925.7,457.248,0,0,758.907,758.907,0,0,61999.4,43.2824,0,0,0,0
7859,7859,274.391,0,0,306.558,306.558,0,0,100447,44.8235,0,0,0,0,6713.24,6913.31,282.742,0,0,247.735,247.735,0,0,37999.6,33.5218,0,0,0,0,16385.2,16925.7,692.23,0,0,603.913,603.913,0,0,61999.4,43.4212,0,0,0,0
