0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1cont_fund,1ins_pout,1ins_price,1infra_npv,1debt_serv,2st_vol,2capacity,2net_inf,2st_rof,2lt_rof,2rest_demand,2unrest_demand,2unfulf_demand,2wastewater,2treat_capacity,2cont_fund,2ins_pout,2ins_price,2infra_npv,2debt_serv
7859,7859,572.391,0,0,163.931,163.931,0,0,100447,0.927611,0,0,0,0,6913.31,6913.31,577.167,0,0,168.624,168.624,0,0,37999.6,0.770474,0,0,0,0,16925.7,16925.7,1413.06,0,0,374.873,374.873,0,0,61999.4,1.00709,0,0,0,0
7859,7859,713.161,0,0,149.234,149.234,0,0,100447,1.01127,0,0,0,0,6913.31,6913.31,694.84,0,0,179.982,179.982,0,0,37999.6,0.837986,0,0,0,0,16925.7,16925.7,1701.16,0,0,400.339,400.339,0,0,61999.4,1.10361,0,0,0,0
7859,7859,549.615,0,0,145.285,145.285,0,0,100447,1.09272,0,0,0,0,6913.31,6913.31,545.494,0,0,195.72,195.72,0,0,37999.6,0.9114,0,0,0,0,16925.7,16925.7,1335.52,0,0,377.491,377.491,0,0,61999.4,1.19462,0,0,0,0
7859,7859,284.027,0,0,144.534,144.534,0,0,100447,1.17375,0,0,0,0,6913.31,6913.31,339.792,0,0,186.844,186.844,0,0,37999.6,0.981486,0,0,0,0,16925.7,16925.7,831.903,0,0,401.351,401.351,0,0,61999.4,1.29137,0,0,0,0
7859,7859,1037.86,0,0,137.397,137.397,0,0,100447,1.25334,0,0,0,0,6913.31,6913.31,1200.63,0,0,198.31,198.31,0,0,37999.6,1.05733,0,0,0,0,16925.7,16925.7,2939.48,0,0,385.608,385.608,0,0,61999.4,1.38292,0,0,0,0
7859,7859,1401.16,0,0,165.266,165.266,0,0,100447,1.34908,0,0,0,0,6913.31,6913.31,1360.56,0,0,201.644,201.644,0,0,37999.6,1.13445,0,0,0,0,16925.7,16925.7,3331.04,0,0,402.691,402.691,0,0,61999.4,1.47853,0,0,0,0
7859,7859,1213.52,0,0,175.741,175.741,0,0,100447,1.45088,0,0,0,0,6913.31,6913.31,1272.57,0,0,205.456,205.456,0,0,37999.6,1.21302,0,0,0,0,16925.7,16925.7,3115.6,0,0,411.093,411.093,0,0,61999.4,1.57613,0,0,0,0
7859,7859,869.396,0,0,173.462,173.462,0,0,100447,1.55137,0,0,0,0,6913.31,6913.31,916.073,0,0,222.554,222.554,0,0,37999.6,1.29814,0,0,0,0,16925.7,16925.7,2242.8,0,0,392.5,392.5,0,0,61999.4,1.66931,0,0,0,0
7859,7859,646.215,0,0,171.022,171.022,0,0,100447,1.64708,0,0,0,0,6913.31,6913.31,654.459,0,0,218.666,218.666,0,0,37999.6,1.38008,0,0,0,0,16925.7,16925.7,1602.3,0,0,381.703,381.703,0,0,61999.4,1.75597,0,0,0,0
7859,7859,1438.15,0,0,176.724,176.724,0,0,100447,1.74599,0,0,0,0,6913.31,6913.31,1412.02,0,0,203.013,203.013,0,0,37999.6,1.45615,0,0,0,0,16925.7,16925.7,3457,0,0,414.942,414.942,0,0,61999.4,1.85017,0,0,0,0
7859,7859,930.021,0,0,183.96,183.96,0,0,100447,1.84895,0,0,0,0,6913.31,6913.31,1062.12,0,0,224.234,224.234,0,0,37999.6,1.54017,0,0,0,0,16925.7,16925.7,2600.37,0,0,515.641,515.641,0,0,61999.4,1.96724,0,0,0,0
7859,7859,3228.82,0,0,234.995,234.995,0,0,100447,1.98047,0,0,0,0,6913.31,6913.31,3165.06,0,0,237.197,237.197,0,0,37999.6,1.62905,0,0,0,0,16925.7,16925.7,7748.95,0,0,446.838,446.838,0,0,61999.4,2.06868,0,0,0,0
7859,7859,3447.6,0,0,192.847,192.847,0,0,100447,2.08379,0,0,0,0,6913.31,6913.31,3416.41,0,0,185.728,185.728,0,0,37999.6,1.69635,0,0,0,0,16925.7,16925.7,8364.32,0,0,510.326,510.326,0,0,61999.4,2.18442,0,0,0,0
7859,7859,2934.59,0,0,151.928,151.928,0,0,100447,2.16518,0,0,0,0,6913.31,6913.31,2973.92,0,0,232.972,232.972,0,0,37999.6,1.78077,0,0,0,0,16925.7,16925.7,7280.97,0,0,404.278,404.278,0,0,61999.4,2.27611,0,0,0,0
7859,7859,607.6,0,0,178.949,178.949,0,0,100447,2.26105,0,0,0,0,6913.31,6913.31,616.103,0,0,232.51,232.51,0,0,37999.6,1.86502,0,0,0,0,16925.7,16925.7,1508.39,0,0,413.559,413.559,0,0,61999.4,2.36991,0,0,0,0
7859,7859,636.251,0,0,193.211,193.211,0,0,100447,2.36457,0,0,0,0,6913.31,6913.31,712.687,0,0,226.847,226.847,0,0,37999.6,1.94721,0,0,0,0,16925.7,16925.7,1744.86,0,0,497.97,497.97,0,0,61999.4,2.48285,0,0,0,0
7859,7859,199.374,0,0,210.965,210.965,0,0,100447,2.47759,0,0,0,0,6913.31,6913.31,256.023,0,0,222.551,222.551,0,0,37999.6,2.02786,0,0,0,0,16925.7,16925.7,626.814,0,0,492.491,492.491,0,0,61999.4,2.59455,0,0,0,0
7859,7859,437.115,0,0,203.819,203.819,0,0,100447,2.59529,0,0,0,0,6913.31,6913.31,480.29,0,0,223.009,223.009,0,0,37999.6,2.11398,0,0,0,0,16925.7,16925.7,1175.88,0,0,473.991,473.991,0,0,61999.4,2.70353,0,0,0,0
7859,7859,388.571,0,0,190.52,190.52,0,0,100447,2.70531,0,0,0,0,6913.31,6913.31,413.219,0,0,228.033,228.033,0,0,37999.6,2.20204,0,0,0,0,16925.7,16925.7,1011.67,0,0,609.775,609.775,0,0,61999.4,2.84373,0,0,0,0
7859,7859,143.841,0,0,204.755,204.755,0,0,100447,2.82356,0,0,0,0,6913.31,6913.31,159.268,0,0,206.178,206.178,0,0,37999.6,2.28166,0,0,0,0,16925.7,16925.7,389.932,0,0,544.829,544.829,0,0,61999.4,2.969,0,0,0,0
7859,7859,1381.44,0,0,183.49,183.49,0,0,100447,2.92952,0,0,0,0,6913.31,6913.31,1280.5,0,0,216.725,216.725,0,0,37999.6,2.36535,0,0,0,0,16925.7,16925.7,3135.02,0,0,452.68,452.68,0,0,61999.4,3.07308,0,0,0,0
7859,7859,1347.43,0,0,228.299,228.299,0,0,100447,3.06176,0,0,0,0,6913.31,6913.31,1298.16,0,0,232.445,232.445,0,0,37999.6,2.456,0,0,0,0,16925.7,16925.7,3178.25,0,0,500.272,500.272,0,0,61999.4,3.193,0,0,0,0
7859,7859,710.36,0,0,229.425,229.425,0,0,100447,3.19466,0,0,0,0,6913.31,6913.31,728.179,0,0,229.244,229.244,0,0,37999.6,2.5454,0,0,0,0,16925.7,16925.7,1782.78,0,0,492.971,492.971,0,0,61999.4,3.31116,0,0,0,0
7859,7859,1124.28,0,0,236.501,236.501,0,0,100447,3.33166,0,0,0,0,6913.31,6913.31,904.934,0,0,212.708,212.708,0,0,37999.6,2.62835,0,0,0,0,16925.7,16925.7,2215.53,0,0,461.099,461.099,0,0,61999.4,3.42168,0,0,0,0
7859,7859,265.988,0,0,233.244,233.244,0,0,100447,3.46677,0,0,0,0,6913.31,6913.31,266.463,0,0,232.003,232.003,0,0,37999.6,2.71883,0,0,0,0,16925.7,16925.7,652.375,0,0,500.481,500.481,0,0,61999.4,3.54165,0,0,0,0
7859,7859,861.873,0,0,213.712,213.712,0,0,100447,3.59363,0,0,0,0,6913.31,6913.31,636.698,0,0,236.021,236.021,0,0,37999.6,2.8125,0,0,0,0,16925.7,16925.7,1558.81,0,0,493.37,493.37,0,0,61999.4,3.6569,0,0,0,0
7859,7859,167.22,0,0,218.201,218.201,0,0,100447,3.72315,0,0,0,0,6847.94,6913.31,135.793,0,0,214.979,214.979,0,0,37999.6,2.89782,0,0,0,0,16854.7,16925.7,332.458,0,0,437.309,437.309,0,0,61999.4,3.75906,0,0,0,0
7859,7859,3199.64,0,0,179.792,179.792,0,0,100447,3.82988,0,0,0,0,6913.31,6913.31,2860,0,0,220.895,220.895,0,0,37999.6,2.98549,0,0,0,0,16925.7,16925.7,7002.06,0,0,443.282,443.282,0,0,61999.4,3.86262,0,0,0,0
7859,7859,776.857,0,0,202.207,202.207,0,0,100447,3.94991,0,0,0,0,6913.31,6913.31,659.975,0,0,209.084,209.084,0,0,37999.6,3.06847,0,0,0,0,16925.7,16925.7,1615.8,0,0,496.819,496.819,0,0,61999.4,3.97868,0,0,0,0
7859,7859,317.215,0,0,193.713,193.713,0,0,100447,4.0649,0,0,0,0,6913.31,6913.31,140.141,0,0,215.393,215.393,0,0,37999.6,3.15395,0,0,0,0,16925.7,16925.7,343.103,0,0,404.203,404.203,0,0,61999.4,4.07311,0,0,0,0
7859,7859,215.276,0,0,184.156,184.156,0,0,100447,4.17473,0,0,0,0,6913.31,6913.31,154.013,0,0,200.907,200.907,0,0,37999.6,3.23392,0,0,0,0,16925.7,16925.7,377.067,0,0,406.347,406.347,0,0,61999.4,4.17179,0,0,0,0
7677.67,7859,51.1428,0,0,191.252,191.252,0,0,100447,4.28879,0,0,0,0,6821.53,6913.31,64.81,0,0,195.52,195.52,0,0,37999.6,3.31175,0,0,0,0,16713.2,16925.7,158.673,0,0,466.518,466.518,0,0,61999.4,4.28509,0,0,0,0
7495.91,7859,85.1525,0,0,179.579,179.579,0,0,100447,4.39589,0,0,0,0,6753.59,6913.31,115.638,0,0,182.889,182.889,0,0,37999.6,3.38455,0,0,0,0,16550.9,16925.7,283.113,0,0,443.728,443.728,0,0,61999.4,4.39285,0,0,0,0
7300.12,7859,38.3889,0,0,156.744,156.744,0,0,100447,4.48937,0,0,0,0,6558.82,6913.31,40.9933,0,0,198.121,198.121,0,0,37999.6,3.46342,0,0,0,0,16188,16925.7,100.363,0,0,371.098,371.098,0,0,61999.4,4.48297,0,0,0,0
7133.14,7859,8.60338,0,0,160.543,160.543,0,0,100447,4.58309,0,0,0,0,6339.33,6913.31,1.47691,0,0,167.193,167.193,0,0,37999.6,3.52904,0,0,0,0,15628.1,16925.7,3.61589,0,0,431.789,431.789,0,0,61999.4,4.58341,0,0,0,0
6883.92,7859,17.6819,0,0,191.773,191.773,0,0,100447,4.69504,0,0,0,0,6154,6913.31,10.2372,0,0,170.353,170.353,0,0,37999.6,3.5959,0,0,0,0,15197.2,16925.7,25.0636,0,0,394.232,394.232,0,0,61999.4,4.6751,0,0,0,0
6758.18,7859,102.938,0,0,135.691,135.691,0,0,100447,4.77426,0,0,0,0,6008.7,6913.31,47.8039,0,0,176.373,176.373,0,0,37999.6,3.66512,0,0,0,0,14908.8,16925.7,117.037,0,0,364.486,364.486,0,0,61999.4,4.75989,0,0,0,0
6620.89,7859,105.808,0,0,137.89,137.89,0,0,100447,4.85476,0,0,0,0,5953.19,6913.31,63.408,0,0,167.812,167.812,0,0,37999.6,3.73099,0,0,0,0,14786.9,16925.7,155.24,0,0,396.906,396.906,0,0,61999.4,4.85221,0,0,0,0
6473.01,7859,103.032,0,0,153.312,153.312,0,0,100447,4.94419,0,0,0,0,5774.81,6913.31,50.8793,0,0,189.055,189.055,0,0,37999.6,3.80531,0,0,0,0,14422.3,16925.7,124.567,0,0,390.657,390.657,0,0,61999.4,4.94574,0,0,0,0
6423.81,7859,152.637,0,0,159.463,159.463,0,0,100447,5.03721,0,0,0,0,5640.23,6913.31,109.192,0,0,190.876,190.876,0,0,37999.6,3.88034,0,0,0,0,14181.6,16925.7,267.333,0,0,378.575,378.575,0,0,61999.4,5.03638,0,0,0,0
6401.68,7859,553.691,0,0,135.745,135.745,0,0,100447,5.11639,0,0,0,0,5876.5,6913.31,250.465,0,0,192.46,192.46,0,0,37999.6,3.956,0,0,0,0,14835.9,16925.7,613.206,0,0,395.301,395.301,0,0,61999.4,5.13102,0,0,0,0
7859,7859,573.834,0,0,148.653,148.653,0,0,100447,5.2031,0,0,0,0,6253.13,6913.31,517.33,0,0,134.665,134.665,0,0,37999.6,4.00894,0,0,0,0,15730.7,16925.7,1266.57,0,0,357.035,357.035,0,0,61999.4,5.2165,0,0,0,0
7859,7859,322.645,0,0,143.233,143.233,0,0,100447,5.28643,0,0,0,0,6421.74,6913.31,268.965,0,0,171.124,171.124,0,0,37999.6,4.07489,0,0,0,0,16175.9,16925.7,658.501,0,0,386.619,386.619,0,0,61999.4,5.30733,0,0,0,0
7859,7859,84.1668,0,0,146.351,146.351,0,0,100447,5.37156,0,0,0,0,6249.57,6913.31,24.7602,0,0,179.597,179.597,0,0,37999.6,4.14411,0,0,0,0,15814.3,16925.7,60.6198,0,0,379.755,379.755,0,0,61999.4,5.39654,0,0,0,0
7859,7859,115.201,0,0,171.604,171.604,0,0,100447,5.47139,0,0,0,0,6200.66,6913.31,51.5215,0,0,178.098,178.098,0,0,37999.6,4.21275,0,0,0,0,15717.9,16925.7,126.139,0,0,412.607,412.607,0,0,61999.4,5.49348,0,0,0,0
7859,7859,152.199,0,0,148.554,148.554,0,0,100447,5.55781,0,0,0,0,6062.7,6913.31,47.1799,0,0,193.982,193.982,0,0,37999.6,4.28751,0,0,0,0,15469.4,16925.7,115.509,0,0,385.725,385.725,0,0,61999.4,5.58409,0,0,0,0
7859,7859,182.161,0,0,162.95,162.95,0,0,100447,5.6526,0,0,0,0,5918.72,6913.31,54.2002,0,0,185.765,185.765,0,0,37999.6,4.35911,0,0,0,0,15187.9,16925.7,132.697,0,0,383.734,383.734,0,0,61999.4,5.67424,0,0,0,0
7859,7859,475.742,0,0,135.579,135.579,0,0,100447,5.73253,0,0,0,0,6023.41,6913.31,280.762,0,0,180.015,180.015,0,0,37999.6,4.42938,0,0,0,0,15520.8,16925.7,687.383,0,0,364.215,364.215,0,0,61999.4,5.76396,0,0,0,0
7859,7859,135.175,0,0,143.687,143.687,0,0,100447,5.81724,0,0,0,0,5984.51,6913.31,119.059,0,0,205.827,205.827,0,0,37999.6,4.50972,0,0,0,0,15534.1,16925.7,291.49,0,0,395.386,395.386,0,0,61999.4,5.86136,0,0,0,0
7859,7859,194.096,0,0,146.409,146.409,0,0,100447,5.90355,0,0,0,0,6022.93,6913.31,183.039,0,0,197.709,197.709,0,0,37999.6,4.5869,0,0,0,0,15681.5,16925.7,448.13,0,0,430.71,430.71,0,0,61999.4,5.96746,0,0,0,0
7859,7859,314.564,0,0,153.95,153.95,0,0,100447,5.99431,0,0,0,0,6341.39,6913.31,280.234,0,0,176.81,176.81,0,0,37999.6,4.65592,0,0,0,0,16475.6,16925.7,686.09,0,0,418.475,418.475,0,0,61999.4,6.07055,0,0,0,0
7859,7859,358.214,0,0,153.571,153.571,0,0,100447,6.08041,0,0,0,0,6913.31,6913.31,346.692,0,0,186.067,186.067,0,0,37999.6,4.72571,0,0,0,0,16925.7,16925.7,848.798,0,0,431.14,431.14,0,0,61999.4,6.17449,0,0,0,0
7859,7859,822.274,0,0,157.367,157.367,0,0,100447,6.16863,0,0,0,0,6913.31,6913.31,825.147,0,0,187.458,187.458,0,0,37999.6,4.79603,0,0,0,0,16925.7,16925.7,2020.19,0,0,387.765,387.765,0,0,61999.4,6.26798,0,0,0,0
7859,7859,713.687,0,0,153.151,153.151,0,0,100447,6.25448,0,0,0,0,6913.31,6913.31,725.534,0,0,166.426,166.426,0,0,37999.6,4.85845,0,0,0,0,16925.7,16925.7,1776.31,0,0,407.175,407.175,0,0,61999.4,6.36614,0,0,0,0
7859,7859,159.344,0,0,153.726,153.726,0,0,100447,6.34066,0,0,0,0,6913.31,6913.31,167.147,0,0,173.179,173.179,0,0,37999.6,4.92341,0,0,0,0,16925.7,16925.7,409.223,0,0,384.12,384.12,0,0,61999.4,6.45874,0,0,0,0
7859,7859,462.601,0,0,178.243,178.243,0,0,100447,6.44059,0,0,0,0,6913.31,6913.31,450.251,0,0,231.38,231.38,0,0,37999.6,5.0102,0,0,0,0,16925.7,16925.7,1102.34,0,0,352.746,352.746,0,0,61999.4,6.54379,0,0,0,0
7859,7859,405.543,0,0,149.757,149.757,0,0,100447,6.52734,0,0,0,0,6913.31,6913.31,358.697,0,0,187.541,187.541,0,0,37999.6,5.08193,0,0,0,0,16925.7,16925.7,878.19,0,0,397.062,397.062,0,0,61999.4,6.63805,0,0,0,0
7859,7859,729.309,0,0,171.59,171.59,0,0,100447,6.62674,0,0,0,0,6913.31,6913.31,696.76,0,0,186.542,186.542,0,0,37999.6,5.15327,0,0,0,0,16925.7,16925.7,1705.86,0,0,382.876,382.876,0,0,61999.4,6.72895,0,0,0,0
7859,7859,615.911,0,0,195.733,195.733,0,0,100447,6.74013,0,0,0,0,6913.31,6913.31,643.096,0,0,178.964,178.964,0,0,37999.6,5.22172,0,0,0,0,16925.7,16925.7,1574.48,0,0,419.136,419.136,0,0,61999.4,6.82846,0,0,0,0
7859,7859,217.719,0,0,160.071,160.071,0,0,100447,6.83286,0,0,0,0,6913.31,6913.31,272.081,0,0,196.209,196.209,0,0,37999.6,5.29676,0,0,0,0,16925.7,16925.7,666.129,0,0,424.18,424.18,0,0,61999.4,6.92917,0,0,0,0
7859,7859,1824.66,0,0,217.504,217.504,0,0,100447,6.95459,0,0,0,0,6913.31,6913.31,1726.23,0,0,221.31,221.31,0,0,37999.6,5.37968,0,0,0,0,16925.7,16925.7,4226.28,0,0,384.808,384.808,0,0,61999.4,7.01653,0,0,0,0
7859,7859,217.682,0,0,191.627,191.627,0,0,100447,7.06184,0,0,0,0,6913.31,6913.31,212.689,0,0,203.48,203.48,0,0,37999.6,5.45593,0,0,0,0,16925.7,16925.7,520.721,0,0,454.853,454.853,0,0,61999.4,7.11979,0,0,0,0
7859,7859,505.688,0,0,188.99,188.99,0,0,100447,7.16761,0,0,0,0,6913.31,6913.31,569.473,0,0,228.705,228.705,0,0,37999.6,5.54163,0,0,0,0,16925.7,16925.7,1394.23,0,0,508.904,508.904,0,0,61999.4,7.23533,0,0,0,0
7859,7859,846.751,0,0,163.537,163.537,0,0,100447,7.25914,0,0,0,0,6913.31,6913.31,844.872,0,0,251.295,251.295,0,0,37999.6,5.63579,0,0,0,0,16925.7,16925.7,2068.48,0,0,571.151,571.151,0,0,61999.4,7.365,0,0,0,0
7859,7859,1135.8,0,0,221.428,221.428,0,0,100447,7.37777,0,0,0,0,6913.31,6913.31,1170.38,0,0,194.418,194.418,0,0,37999.6,5.70624,0,0,0,0,16925.7,16925.7,2865.41,0,0,693.125,693.125,0,0,61999.4,7.5222,0,0,0,0
7859,7859,552.834,0,0,205.099,205.099,0,0,100447,7.48765,0,0,0,0,6913.31,6913.31,619.992,0,0,231.051,231.051,0,0,37999.6,5.78996,0,0,0,0,16925.7,16925.7,1517.91,0,0,540.997,540.997,0,0,61999.4,7.6449,0,0,0,0
7859,7859,307.025,0,0,183.064,183.064,0,0,100447,7.58573,0,0,0,0,6913.31,6913.31,395.722,0,0,230.975,230.975,0,0,37999.6,5.87365,0,0,0,0,16925.7,16925.7,968.835,0,0,376.088,376.088,0,0,61999.4,7.73019,0,0,0,0
7859,7859,724.738,0,0,198.472,198.472,0,0,100447,7.69206,0,0,0,0,6913.31,6913.31,820.757,0,0,216.134,216.134,0,0,37999.6,5.95197,0,0,0,0,16925.7,16925.7,2009.44,0,0,358.119,358.119,0,0,61999.4,7.81141,0,0,0,0
7859,7859,400.256,0,0,209.109,209.109,0,0,100447,7.80409,0,0,0,0,6913.31,6913.31,424.832,0,0,227.61,227.61,0,0,37999.6,6.03444,0,0,0,0,16925.7,16925.7,1040.11,0,0,475.526,475.526,0,0,61999.4,7.91926,0,0,0,0
7859,7859,531.027,0,0,248.539,248.539,0,0,100447,7.94761,0,0,0,0,6913.31,6913.31,553.388,0,0,252.731,252.731,0,0,37999.6,6.13204,0,0,0,0,16925.7,16925.7,1354.85,0,0,482.778,482.778,0,0,61999.4,8.03027,0,0,0,0
7859,7859,345.3,0,0,201.896,201.896,0,0,100447,8.0642,0,0,0,0,6913.31,6913.31,353.615,0,0,242.476,242.476,0,0,37999.6,6.22568,0,0,0,0,16925.7,16925.7,865.748,0,0,564.838,564.838,0,0,61999.4,8.16014,0,0,0,0
7859,7859,594.31,0,0,205.664,205.664,0,0,100447,8.18297,0,0,0,0,6913.31,6913.31,577.475,0,0,218.841,218.841,0,0,37999.6,6.31019,0,0,0,0,16925.7,16925.7,1413.82,0,0,487.003,487.003,0,0,61999.4,8.27211,0,0,0,0
7859,7859,2253.62,0,0,219.672,219.672,0,0,100447,8.30983,0,0,0,0,6913.31,6913.31,2104.97,0,0,233.313,233.313,0,0,37999.6,6.40029,0,0,0,0,16925.7,16925.7,5153.55,0,0,604.49,604.49,0,0,61999.4,8.4111,0,0,0,0
7859,7859,248.096,0,0,186.763,186.763,0,0,100447,8.41801,0,0,0,0,6913.31,6913.31,246.981,0,0,217.324,217.324,0,0,37999.6,6.48504,0,0,0,0,16899.2,16925.7,604.678,0,0,627.136,627.136,0,0,61999.4,8.56142,0,0,0,0
7859,7859,465.143,0,0,175.782,175.782,0,0,100447,8.51983,0,0,0,0,6913.31,6913.31,367.742,0,0,212.739,212.739,0,0,37999.6,6.56801,0,0,0,0,16925.7,16925.7,900.334,0,0,621.443,621.443,0,0,61999.4,8.71038,0,0,0,0
7859,7859,3432.02,0,0,234.594,234.594,0,0,100447,8.65573,0,0,0,0,6913.31,6913.31,2583.31,0,0,236.183,236.183,0,0,37999.6,6.66011,0,0,0,0,16925.7,16925.7,6324.65,0,0,550.477,550.477,0,0,61999.4,8.84232,0,0,0,0
7859,7859,2149.94,0,0,186.453,186.453,0,0,100447,8.76373,0,0,0,0,6913.31,6913.31,2021.72,0,0,198.522,198.522,0,0,37999.6,6.73753,0,0,0,0,16925.7,16925.7,4949.72,0,0,424.492,424.492,0,0,61999.4,8.94407,0,0,0,0
7859,7859,1528.27,0,0,166.738,166.738,0,0,100447,8.86271,0,0,0,0,6913.31,6913.31,1225.99,0,0,221.098,221.098,0,0,37999.6,6.82528,0,0,0,0,16925.7,16925.7,3001.57,0,0,600.342,600.342,0,0,61999.4,9.08432,0,0,0,0
7687.56,7859,252.773,0,0,242.676,242.676,0,0,100447,9.00676,0,0,0,0,6881.71,6913.31,183.384,0,0,209.874,209.874,0,0,37999.6,6.90857,0,0,0,0,16871.3,16925.7,448.975,0,0,490.907,490.907,0,0,61999.4,9.199,0,0,0,0
7859,7859,430.418,0,0,224.43,224.43,0,0,100447,9.13998,0,0,0,0,6913.31,6913.31,454.591,0,0,223.799,223.799,0,0,37999.6,6.99739,0,0,0,0,16925.7,16925.7,1112.96,0,0,413.392,413.392,0,0,61999.4,9.29558,0,0,0,0
7859,7859,374.716,0,0,187.499,187.499,0,0,100447,9.25128,0,0,0,0,6913.31,6913.31,227.63,0,0,228.513,228.513,0,0,37999.6,7.08809,0,0,0,0,16925.7,16925.7,557.301,0,0,591.669,591.669,0,0,61999.4,9.4338,0,0,0,0
7859,7859,751.427,0,0,206.106,206.106,0,0,100447,9.37363,0,0,0,0,6913.31,6913.31,666.534,0,0,213.506,213.506,0,0,37999.6,7.17282,0,0,0,0,16925.7,16925.7,1631.86,0,0,466.933,466.933,0,0,61999.4,9.54288,0,0,0,0
7859,7859,3218.67,0,0,171.346,171.346,0,0,100447,9.47582,0,0,0,0,6913.31,6913.31,2597.93,0,0,198.803,198.803,0,0,37999.6,7.25196,0,0,0,0,16925.7,16925.7,6360.44,0,0,391.612,391.612,0,0,61999.4,9.63798,0,0,0,0
7859,7859,197.121,0,0,173.126,173.126,0,0,100447,9.57907,0,0,0,0,6873.25,6913.31,134.096,0,0,206.471,206.471,0,0,37999.6,7.33415,0,0,0,0,16810.8,16925.7,328.303,0,0,522.306,522.306,0,0,61999.4,9.76483,0,0,0,0
7859,7859,89.4952,0,0,178.46,178.46,0,0,100447,9.6855,0,0,0,0,6676.68,6913.31,66.9492,0,0,229.224,229.224,0,0,37999.6,7.42539,0,0,0,0,16499.2,16925.7,163.91,0,0,391.515,391.515,0,0,61999.4,9.85991,0,0,0,0
7647.97,7859,47.4091,0,0,212.334,212.334,0,0,100447,9.81214,0,0,0,0,6457.76,6913.31,43.2808,0,0,224.609,224.609,0,0,37999.6,7.5148,0,0,0,0,16199,16925.7,105.963,0,0,314.195,314.195,0,0,61999.4,9.93621,0,0,0,0
